meter_no,date,weekday,time,demand_kW,period
07281937401,2024-01-05,4,20:15,21046.59,Half_Peak
07281937401,2024-01-05,4,20:30,21264.19,Half_Peak
07281937401,2024-01-05,4,20:45,20423.57,Half_Peak
07281937401,2024-01-05,4,21:00,19865.05,Half_Peak
07281937401,2024-01-05,4,21:15,20393.97,Half_Peak
07281937401,2024-01-05,4,21:30,20886.6,Half_Peak
07281937401,2024-01-05,4,21:45,19741.91,Half_Peak
07281937401,2024-01-05,4,22:00,20855.99,Half_Peak
07281937401,2024-01-05,4,22:15,21451.46,Half_Peak
07281937401,2024-01-05,4,22:30,20794.94,Half_Peak
07281937401,2024-01-05,4,22:45,20580.46,Half_Peak
07281937401,2024-01-05,4,23:00,20841.05,Half_Peak
07281937401,2024-01-05,4,23:15,19776.14,Half_Peak
07281937401,2024-01-05,4,23:30,19128.8,Half_Peak
07281937401,2024-01-05,4,23:45,18968.71,Half_Peak
07281937401,2024-01-06,5,00:00,16432.72,Off_Peak
07281937401,2024-01-06,5,00:15,16170.11,Off_Peak
07281937401,2024-01-06,5,00:30,16744.33,Off_Peak
07281937401,2024-01-06,5,00:45,17383.77,Off_Peak
07281937401,2024-01-06,5,01:00,18062.23,Off_Peak
07281937401,2024-01-06,5,01:15,18274.84,Off_Peak
07281937401,2024-01-06,5,01:30,18350.63,Off_Peak
07281937401,2024-01-06,5,01:45,18814.91,Off_Peak
07281937401,2024-01-06,5,02:00,18240.59,Off_Peak
07281937401,2024-01-06,5,02:15,17790.42,Off_Peak
07281937401,2024-01-06,5,02:30,17508.7,Off_Peak
07281937401,2024-01-06,5,02:45,18682.7,Off_Peak
07281937401,2024-01-06,5,03:00,17584.05,Off_Peak
07281937401,2024-01-06,5,03:15,18509.44,Off_Peak
07281937401,2024-01-06,5,03:30,18678.56,Off_Peak
07281937401,2024-01-06,5,03:45,19655.69,Off_Peak
07281937401,2024-01-06,5,04:00,19516.11,Off_Peak
07281937401,2024-01-06,5,04:15,20399.91,Off_Peak
07281937401,2024-01-06,5,04:30,20418.83,Off_Peak
07281937401,2024-01-06,5,04:45,21139.99,Off_Peak
07281937401,2024-01-06,5,05:00,20131.37,Off_Peak
07281937401,2024-01-06,5,05:15,19040.15,Off_Peak
07281937401,2024-01-06,5,05:30,18636.85,Off_Peak
07281937401,2024-01-06,5,05:45,17317.13,Off_Peak
07281937401,2024-01-06,5,06:00,16952.25,Saturday_Half_Peak
07281937401,2024-01-06,5,06:15,17287.35,Saturday_Half_Peak
07281937401,2024-01-06,5,06:30,18692.71,Saturday_Half_Peak
07281937401,2024-01-06,5,06:45,19025.12,Saturday_Half_Peak
07281937401,2024-01-06,5,07:00,20255.77,Saturday_Half_Peak
07281937401,2024-01-06,5,07:15,20630.33,Saturday_Half_Peak
07281937401,2024-01-06,5,07:30,20680.83,Saturday_Half_Peak
07281937401,2024-01-06,5,07:45,20166.11,Saturday_Half_Peak
07281937401,2024-01-06,5,08:00,19319.94,Saturday_Half_Peak
07281937401,2024-01-06,5,08:15,18188.66,Saturday_Half_Peak
07281937401,2024-01-06,5,08:30,18098.05,Saturday_Half_Peak
07281937401,2024-01-06,5,08:45,17575.9,Saturday_Half_Peak
07281937401,2024-01-06,5,09:00,17612.84,Saturday_Half_Peak
07281937401,2024-01-06,5,09:15,18390.4,Saturday_Half_Peak
07281937401,2024-01-06,5,09:30,19528.57,Saturday_Half_Peak
07281937401,2024-01-06,5,09:45,19145.35,Saturday_Half_Peak
07281937401,2024-01-06,5,10:00,20084.59,Saturday_Half_Peak
07281937401,2024-01-06,5,10:15,19376.12,Saturday_Half_Peak
07281937401,2024-01-06,5,10:30,18599.64,Saturday_Half_Peak
07281937401,2024-01-06,5,10:45,17731.39,Saturday_Half_Peak
07281937401,2024-01-06,5,11:00,17285.19,Off_Peak
07281937401,2024-01-06,5,11:15,17326.49,Off_Peak
07281937401,2024-01-06,5,11:30,17546.77,Off_Peak
07281937401,2024-01-06,5,11:45,18471.41,Off_Peak
07281937401,2024-01-06,5,12:00,18606.15,Off_Peak
07281937401,2024-01-06,5,12:15,19391.65,Off_Peak
07281937401,2024-01-06,5,12:30,19060.1,Off_Peak
07281937401,2024-01-06,5,12:45,18677.67,Off_Peak
07281937401,2024-01-06,5,13:00,18016.56,Off_Peak
07281937401,2024-01-06,5,13:15,18324.07,Off_Peak
07281937401,2024-01-06,5,13:30,17437.36,Off_Peak
07281937401,2024-01-06,5,13:45,17426.23,Off_Peak
07281937401,2024-01-06,5,14:00,18037.32,Saturday_Half_Peak
07281937401,2024-01-06,5,14:15,18740.72,Saturday_Half_Peak
07281937401,2024-01-06,5,14:30,18869.39,Saturday_Half_Peak
07281937401,2024-01-06,5,14:45,19977.25,Saturday_Half_Peak
07281937401,2024-01-06,5,15:00,20260.74,Saturday_Half_Peak
07281937401,2024-01-06,5,15:15,20331.97,Saturday_Half_Peak
07281937401,2024-01-06,5,15:30,19686.34,Saturday_Half_Peak
07281937401,2024-01-06,5,15:45,19054.8,Saturday_Half_Peak
07281937401,2024-01-06,5,16:00,18710.92,Saturday_Half_Peak
07281937401,2024-01-06,5,16:15,18323.46,Saturday_Half_Peak
07281937401,2024-01-06,5,16:30,18900.33,Saturday_Half_Peak
07281937401,2024-01-06,5,16:45,19559.6,Saturday_Half_Peak
07281937401,2024-01-06,5,17:00,19625.43,Saturday_Half_Peak
07281937401,2024-01-06,5,17:15,18604.34,Saturday_Half_Peak
07281937401,2024-01-06,5,17:30,18146.63,Saturday_Half_Peak
07281937401,2024-01-06,5,17:45,17341.19,Saturday_Half_Peak
07281937401,2024-01-06,5,18:00,17134.45,Saturday_Half_Peak
07281937401,2024-01-06,5,18:15,17077.48,Saturday_Half_Peak
07281937401,2024-01-06,5,18:30,17687.35,Saturday_Half_Peak
07281937401,2024-01-06,5,18:45,18159.27,Saturday_Half_Peak
07281937401,2024-01-06,5,19:00,18590.58,Saturday_Half_Peak
07281937401,2024-01-06,5,19:15,17929.11,Saturday_Half_Peak
07281937401,2024-01-06,5,19:30,18149.78,Saturday_Half_Peak
07281937401,2024-01-06,5,19:45,17898.45,Saturday_Half_Peak
07281937401,2024-01-06,5,20:00,18535.87,Saturday_Half_Peak
07281937401,2024-01-06,5,20:15,17860.48,Saturday_Half_Peak
07281937401,2024-01-06,5,20:30,18846.94,Saturday_Half_Peak
07281937401,2024-01-06,5,20:45,18926.65,Saturday_Half_Peak
07281937401,2024-01-06,5,21:00,19642.98,Saturday_Half_Peak
07281937401,2024-01-06,5,21:15,18613.13,Saturday_Half_Peak
07281937401,2024-01-06,5,21:30,18492.14,Saturday_Half_Peak
07281937401,2024-01-06,5,21:45,18454.96,Saturday_Half_Peak
07281937401,2024-01-06,5,22:00,18538.23,Saturday_Half_Peak
07281937401,2024-01-06,5,22:15,18526.22,Saturday_Half_Peak
07281937401,2024-01-06,5,22:30,19171.3,Saturday_Half_Peak
07281937401,2024-01-06,5,22:45,20119.63,Saturday_Half_Peak
07281937401,2024-01-06,5,23:00,19142.56,Saturday_Half_Peak
07281937401,2024-01-06,5,23:15,19099.38,Saturday_Half_Peak
07281937401,2024-01-06,5,23:30,19458.37,Saturday_Half_Peak
07281937401,2024-01-06,5,23:45,19393.23,Saturday_Half_Peak
07281937401,2024-01-07,6,00:00,18292.91,Off_Peak
07281937401,2024-01-07,6,00:15,18993.89,Off_Peak
07281937401,2024-01-07,6,00:30,19545.42,Off_Peak
07281937401,2024-01-07,6,00:45,19346.21,Off_Peak
07281937401,2024-01-07,6,01:00,18679.25,Off_Peak
07281937401,2024-01-07,6,01:15,18901.55,Off_Peak
07281937401,2024-01-07,6,01:30,18081.33,Off_Peak
07281937401,2024-01-07,6,01:45,17175.9,Off_Peak
07281937401,2024-01-07,6,02:00,16277.38,Off_Peak
07281937401,2024-01-07,6,02:15,17621.09,Off_Peak
07281937401,2024-01-07,6,02:30,18283.17,Off_Peak
07281937401,2024-01-07,6,02:45,19607.46,Off_Peak
07281937401,2024-01-07,6,03:00,19404.65,Off_Peak
07281937401,2024-01-07,6,03:15,19840.07,Off_Peak
07281937401,2024-01-07,6,03:30,19169.18,Off_Peak
07281937401,2024-01-07,6,03:45,18445.78,Off_Peak
07281937401,2024-01-07,6,04:00,18256.57,Off_Peak
07281937401,2024-01-07,6,04:15,19310.39,Off_Peak
07281937401,2024-01-07,6,04:30,18994.73,Off_Peak
07281937401,2024-01-07,6,04:45,18802.67,Off_Peak
07281937401,2024-01-07,6,05:00,19458.86,Off_Peak
07281937401,2024-01-07,6,05:15,18653.43,Off_Peak
07281937401,2024-01-07,6,05:30,18453.16,Off_Peak
07281937401,2024-01-07,6,05:45,18157.6,Off_Peak
07281937401,2024-01-07,6,06:00,17943.5,Off_Peak
07281937401,2024-01-07,6,06:15,17163.69,Off_Peak
07281937401,2024-01-07,6,06:30,18160.76,Off_Peak
07281937401,2024-01-07,6,06:45,17982.75,Off_Peak
07281937401,2024-01-07,6,07:00,18246.91,Off_Peak
07281937401,2024-01-07,6,07:15,18071.01,Off_Peak
07281937401,2024-01-07,6,07:30,18217.65,Off_Peak
07281937401,2024-01-07,6,07:45,17211.82,Off_Peak
07281937401,2024-01-07,6,08:00,17358.65,Off_Peak
07281937401,2024-01-07,6,08:15,18136.22,Off_Peak
07281937401,2024-01-07,6,08:30,19420.8,Off_Peak
07281937401,2024-01-07,6,08:45,19299.99,Off_Peak
07281937401,2024-01-07,6,09:00,19438.18,Off_Peak
07281937401,2024-01-07,6,09:15,18652.63,Off_Peak
07281937401,2024-01-07,6,09:30,18693.12,Off_Peak
07281937401,2024-01-07,6,09:45,18100.06,Off_Peak
07281937401,2024-01-07,6,10:00,18149.17,Off_Peak
07281937401,2024-01-07,6,10:15,18561.07,Off_Peak
07281937401,2024-01-07,6,10:30,18570.9,Off_Peak
07281937401,2024-01-07,6,10:45,17819.05,Off_Peak
07281937401,2024-01-07,6,11:00,18240.6,Off_Peak
07281937401,2024-01-07,6,11:15,18753.73,Off_Peak
07281937401,2024-01-07,6,11:30,17936.37,Off_Peak
07281937401,2024-01-07,6,11:45,18203.91,Off_Peak
07281937401,2024-01-07,6,12:00,17973.84,Off_Peak
07281937401,2024-01-07,6,12:15,17068.11,Off_Peak
07281937401,2024-01-07,6,12:30,16591.49,Off_Peak
07281937401,2024-01-07,6,12:45,17231.03,Off_Peak
07281937401,2024-01-07,6,13:00,17090.24,Off_Peak
07281937401,2024-01-07,6,13:15,18172.76,Off_Peak
07281937401,2024-01-07,6,13:30,18072.69,Off_Peak
07281937401,2024-01-07,6,13:45,18891.91,Off_Peak
07281937401,2024-01-07,6,14:00,19112.84,Off_Peak
07281937401,2024-01-07,6,14:15,20241.9,Off_Peak
07281937401,2024-01-07,6,14:30,20080.0,Off_Peak
07281937401,2024-01-07,6,14:45,20964.91,Off_Peak
07281937401,2024-01-07,6,15:00,21457.31,Off_Peak
07281937401,2024-01-07,6,15:15,20971.6,Off_Peak
07281937401,2024-01-07,6,15:30,20548.29,Off_Peak
07281937401,2024-01-07,6,15:45,19864.19,Off_Peak
07281937401,2024-01-07,6,16:00,18905.86,Off_Peak
07281937401,2024-01-07,6,16:15,18152.87,Off_Peak
07281937401,2024-01-07,6,16:30,18636.82,Off_Peak
07281937401,2024-01-07,6,16:45,17745.95,Off_Peak
07281937401,2024-01-07,6,17:00,17995.26,Off_Peak
07281937401,2024-01-07,6,17:15,18685.08,Off_Peak
07281937401,2024-01-07,6,17:30,18951.63,Off_Peak
07281937401,2024-01-07,6,17:45,18177.41,Off_Peak
07281937401,2024-01-07,6,18:00,18576.34,Off_Peak
07281937401,2024-01-07,6,18:15,18749.5,Off_Peak
07281937401,2024-01-07,6,18:30,18778.53,Off_Peak
07281937401,2024-01-07,6,18:45,18857.37,Off_Peak
07281937401,2024-01-07,6,19:00,19687.62,Off_Peak
07281937401,2024-01-07,6,19:15,20009.55,Off_Peak
07281937401,2024-01-07,6,19:30,20051.65,Off_Peak
07281937401,2024-01-07,6,19:45,19472.76,Off_Peak
07281937401,2024-01-07,6,20:00,18486.97,Off_Peak
07281937401,2024-01-07,6,20:15,18026.2,Off_Peak
07281937401,2024-01-07,6,20:30,17970.33,Off_Peak
07281937401,2024-01-07,6,20:45,17277.9,Off_Peak
07281937401,2024-01-07,6,21:00,17569.15,Off_Peak
07281937401,2024-01-07,6,21:15,18524.05,Off_Peak
07281937401,2024-01-07,6,21:30,19043.27,Off_Peak
07281937401,2024-01-07,6,21:45,18762.47,Off_Peak
07281937401,2024-01-07,6,22:00,18483.33,Off_Peak
07281937401,2024-01-07,6,22:15,19024.25,Off_Peak
07281937401,2024-01-07,6,22:30,18454.97,Off_Peak
07281937401,2024-01-07,6,22:45,17461.69,Off_Peak
07281937401,2024-01-07,6,23:00,17706.18,Off_Peak
07281937401,2024-01-07,6,23:15,17740.79,Off_Peak
07281937401,2024-01-07,6,23:30,17344.61,Off_Peak
07281937401,2024-01-07,6,23:45,18274.27,Off_Peak
07281937401,2024-01-08,0,00:00,19050.84,Off_Peak
07281937401,2024-01-08,0,00:15,19232.61,Off_Peak
07281937401,2024-01-08,0,00:30,20377.35,Off_Peak
07281937401,2024-01-08,0,00:45,19813.36,Off_Peak
07281937401,2024-01-08,0,01:00,19418.69,Off_Peak
07281937401,2024-01-08,0,01:15,18955.44,Off_Peak
07281937401,2024-01-08,0,01:30,19185.72,Off_Peak
07281937401,2024-01-08,0,01:45,18744.39,Off_Peak
07281937401,2024-01-08,0,02:00,19529.48,Off_Peak
07281937401,2024-01-08,0,02:15,18680.8,Off_Peak
07281937401,2024-01-08,0,02:30,18576.67,Off_Peak
07281937401,2024-01-08,0,02:45,17982.97,Off_Peak
07281937401,2024-01-08,0,03:00,18383.66,Off_Peak
07281937401,2024-01-08,0,03:15,18426.27,Off_Peak
07281937401,2024-01-08,0,03:30,18500.93,Off_Peak
07281937401,2024-01-08,0,03:45,18960.51,Off_Peak
07281937401,2024-01-08,0,04:00,18550.77,Off_Peak
07281937401,2024-01-08,0,04:15,18100.03,Off_Peak
07281937401,2024-01-08,0,04:30,18331.15,Off_Peak
07281937401,2024-01-08,0,04:45,19028.96,Off_Peak
07281937401,2024-01-08,0,05:00,19614.23,Off_Peak
07281937401,2024-01-08,0,05:15,19535.52,Off_Peak
07281937401,2024-01-08,0,05:30,19254.68,Off_Peak
07281937401,2024-01-08,0,05:45,18835.38,Off_Peak
07281937401,2024-01-08,0,06:00,21260.18,Half_Peak
07281937401,2024-01-08,0,06:15,20990.73,Half_Peak
07281937401,2024-01-08,0,06:30,21068.48,Half_Peak
07281937401,2024-01-08,0,06:45,20700.21,Half_Peak
07281937401,2024-01-08,0,07:00,20728.64,Half_Peak
07281937401,2024-01-08,0,07:15,19484.26,Half_Peak
07281937401,2024-01-08,0,07:30,18834.01,Half_Peak
07281937401,2024-01-08,0,07:45,19321.94,Half_Peak
07281937401,2024-01-08,0,08:00,20674.34,Half_Peak
07281937401,2024-01-08,0,08:15,20549.95,Half_Peak
07281937401,2024-01-08,0,08:30,20906.8,Half_Peak
07281937401,2024-01-08,0,08:45,20874.04,Half_Peak
07281937401,2024-01-08,0,09:00,21400.67,Half_Peak
07281937401,2024-01-08,0,09:15,20767.1,Half_Peak
07281937401,2024-01-08,0,09:30,20424.4,Half_Peak
07281937401,2024-01-08,0,09:45,20652.17,Half_Peak
07281937401,2024-01-08,0,10:00,20635.03,Half_Peak
07281937401,2024-01-08,0,10:15,20275.65,Half_Peak
07281937401,2024-01-08,0,10:30,19774.46,Half_Peak
07281937401,2024-01-08,0,10:45,20097.22,Half_Peak
07281937401,2024-01-08,0,11:00,17974.91,Off_Peak
07281937401,2024-01-08,0,11:15,18316.21,Off_Peak
07281937401,2024-01-08,0,11:30,18236.35,Off_Peak
07281937401,2024-01-08,0,11:45,18769.43,Off_Peak
07281937401,2024-01-08,0,12:00,19301.08,Off_Peak
07281937401,2024-01-08,0,12:15,19168.1,Off_Peak
07281937401,2024-01-08,0,12:30,18601.85,Off_Peak
07281937401,2024-01-08,0,12:45,18835.89,Off_Peak
07281937401,2024-01-08,0,13:00,19350.62,Off_Peak
07281937401,2024-01-08,0,13:15,18402.14,Off_Peak
07281937401,2024-01-08,0,13:30,18612.76,Off_Peak
07281937401,2024-01-08,0,13:45,18641.67,Off_Peak
07281937401,2024-01-08,0,14:00,20335.23,Half_Peak
07281937401,2024-01-08,0,14:15,20114.9,Half_Peak
07281937401,2024-01-08,0,14:30,21286.65,Half_Peak
07281937401,2024-01-08,0,14:45,21335.79,Half_Peak
07281937401,2024-01-08,0,15:00,22648.74,Half_Peak
07281937401,2024-01-08,0,15:15,22367.98,Half_Peak
07281937401,2024-01-08,0,15:30,21392.97,Half_Peak
07281937401,2024-01-08,0,15:45,20237.65,Half_Peak
07281937401,2024-01-08,0,16:00,20385.58,Half_Peak
07281937401,2024-01-08,0,16:15,18948.58,Half_Peak
07281937401,2024-01-08,0,16:30,18617.74,Half_Peak
07281937401,2024-01-08,0,16:45,18858.17,Half_Peak
07281937401,2024-01-08,0,17:00,19059.59,Half_Peak
07281937401,2024-01-08,0,17:15,19074.87,Half_Peak
07281937401,2024-01-08,0,17:30,20095.71,Half_Peak
07281937401,2024-01-08,0,17:45,21168.28,Half_Peak
07281937401,2024-01-08,0,18:00,20919.34,Half_Peak
07281937401,2024-01-08,0,18:15,21172.06,Half_Peak
07281937401,2024-01-08,0,18:30,21475.34,Half_Peak
07281937401,2024-01-08,0,18:45,21257.39,Half_Peak
07281937401,2024-01-08,0,19:00,21149.0,Half_Peak
07281937401,2024-01-08,0,19:15,21796.07,Half_Peak
07281937401,2024-01-08,0,19:30,21069.45,Half_Peak
07281937401,2024-01-08,0,19:45,20605.38,Half_Peak
07281937401,2024-01-08,0,20:00,20329.7,Half_Peak
07281937401,2024-01-08,0,20:15,19562.43,Half_Peak
07281937401,2024-01-08,0,20:30,19519.87,Half_Peak
07281937401,2024-01-08,0,20:45,19882.53,Half_Peak
07281937401,2024-01-08,0,21:00,19516.67,Half_Peak
07281937401,2024-01-08,0,21:15,19141.01,Half_Peak
07281937401,2024-01-08,0,21:30,19754.1,Half_Peak
07281937401,2024-01-08,0,21:45,20376.25,Half_Peak
07281937401,2024-01-08,0,22:00,20082.67,Half_Peak
07281937401,2024-01-08,0,22:15,20779.53,Half_Peak
07281937401,2024-01-08,0,22:30,20932.89,Half_Peak
07281937401,2024-01-08,0,22:45,20347.35,Half_Peak
07281937401,2024-01-08,0,23:00,19545.83,Half_Peak
07281937401,2024-01-08,0,23:15,19979.37,Half_Peak
07281937401,2024-01-08,0,23:30,19250.13,Half_Peak
07281937401,2024-01-08,0,23:45,20259.12,Half_Peak
07281937401,2024-01-09,1,00:00,18282.76,Off_Peak
07281937401,2024-01-09,1,00:15,18985.06,Off_Peak
07281937401,2024-01-09,1,00:30,19275.92,Off_Peak
07281937401,2024-01-09,1,00:45,20373.42,Off_Peak
07281937401,2024-01-09,1,01:00,20366.16,Off_Peak
07281937401,2024-01-09,1,01:15,20557.16,Off_Peak
07281937401,2024-01-09,1,01:30,19974.22,Off_Peak
07281937401,2024-01-09,1,01:45,19535.02,Off_Peak
07281937401,2024-01-09,1,02:00,18825.54,Off_Peak
07281937401,2024-01-09,1,02:15,18497.53,Off_Peak
07281937401,2024-01-09,1,02:30,18083.37,Off_Peak
07281937401,2024-01-09,1,02:45,18725.96,Off_Peak
07281937401,2024-01-09,1,03:00,19176.73,Off_Peak
07281937401,2024-01-09,1,03:15,19222.3,Off_Peak
07281937401,2024-01-09,1,03:30,19555.22,Off_Peak
07281937401,2024-01-09,1,03:45,19954.89,Off_Peak
07281937401,2024-01-09,1,04:00,18818.73,Off_Peak
07281937401,2024-01-09,1,04:15,18409.76,Off_Peak
07281937401,2024-01-09,1,04:30,18194.64,Off_Peak
07281937401,2024-01-09,1,04:45,17708.03,Off_Peak
07281937401,2024-01-09,1,05:00,18122.14,Off_Peak
07281937401,2024-01-09,1,05:15,18769.03,Off_Peak
07281937401,2024-01-09,1,05:30,19469.73,Off_Peak
07281937401,2024-01-09,1,05:45,19344.47,Off_Peak
07281937401,2024-01-09,1,06:00,21716.71,Half_Peak
07281937401,2024-01-09,1,06:15,20864.62,Half_Peak
07281937401,2024-01-09,1,06:30,21072.77,Half_Peak
07281937401,2024-01-09,1,06:45,20490.82,Half_Peak
07281937401,2024-01-09,1,07:00,21352.27,Half_Peak
07281937401,2024-01-09,1,07:15,21396.36,Half_Peak
07281937401,2024-01-09,1,07:30,21963.06,Half_Peak
07281937401,2024-01-09,1,07:45,21699.23,Half_Peak
07281937401,2024-01-09,1,08:00,22566.54,Half_Peak
07281937401,2024-01-09,1,08:15,21566.12,Half_Peak
07281937401,2024-01-09,1,08:30,21305.72,Half_Peak
07281937401,2024-01-09,1,08:45,22054.75,Half_Peak
07281937401,2024-01-09,1,09:00,22045.23,Half_Peak
07281937401,2024-01-09,1,09:15,21523.5,Half_Peak
07281937401,2024-01-09,1,09:30,22764.51,Half_Peak
07281937401,2024-01-09,1,09:45,22483.7,Half_Peak
07281937401,2024-01-09,1,10:00,21907.08,Half_Peak
07281937401,2024-01-09,1,10:15,21862.04,Half_Peak
07281937401,2024-01-09,1,10:30,21958.69,Half_Peak
07281937401,2024-01-09,1,10:45,21429.48,Half_Peak
07281937401,2024-01-09,1,11:00,19208.33,Off_Peak
07281937401,2024-01-09,1,11:15,19710.0,Off_Peak
07281937401,2024-01-09,1,11:30,19602.04,Off_Peak
07281937401,2024-01-09,1,11:45,19635.11,Off_Peak
07281937401,2024-01-09,1,12:00,19760.5,Off_Peak
07281937401,2024-01-09,1,12:15,20080.81,Off_Peak
07281937401,2024-01-09,1,12:30,19982.04,Off_Peak
07281937401,2024-01-09,1,12:45,19650.24,Off_Peak
07281937401,2024-01-09,1,13:00,18935.7,Off_Peak
07281937401,2024-01-09,1,13:15,19166.35,Off_Peak
07281937401,2024-01-09,1,13:30,18966.92,Off_Peak
07281937401,2024-01-09,1,13:45,18067.82,Off_Peak
07281937401,2024-01-09,1,14:00,21388.31,Half_Peak
07281937401,2024-01-09,1,14:15,22206.17,Half_Peak
07281937401,2024-01-09,1,14:30,21309.31,Half_Peak
07281937401,2024-01-09,1,14:45,22052.5,Half_Peak
07281937401,2024-01-09,1,15:00,22400.06,Half_Peak
07281937401,2024-01-09,1,15:15,21102.67,Half_Peak
07281937401,2024-01-09,1,15:30,20657.4,Half_Peak
07281937401,2024-01-09,1,15:45,20651.64,Half_Peak
07281937401,2024-01-09,1,16:00,19795.94,Half_Peak
07281937401,2024-01-09,1,16:15,19975.04,Half_Peak
07281937401,2024-01-09,1,16:30,19839.92,Half_Peak
07281937401,2024-01-09,1,16:45,20105.71,Half_Peak
07281937401,2024-01-09,1,17:00,20239.46,Half_Peak
07281937401,2024-01-09,1,17:15,20870.93,Half_Peak
07281937401,2024-01-09,1,17:30,20971.68,Half_Peak
07281937401,2024-01-09,1,17:45,21320.94,Half_Peak
07281937401,2024-01-09,1,18:00,21250.14,Half_Peak
07281937401,2024-01-09,1,18:15,21048.26,Half_Peak
07281937401,2024-01-09,1,18:30,20069.18,Half_Peak
07281937401,2024-01-09,1,18:45,19144.37,Half_Peak
07281937401,2024-01-09,1,19:00,19516.65,Half_Peak
07281937401,2024-01-09,1,19:15,19175.68,Half_Peak
07281937401,2024-01-09,1,19:30,19208.73,Half_Peak
07281937401,2024-01-09,1,19:45,19408.74,Half_Peak
07281937401,2024-01-09,1,20:00,20013.99,Half_Peak
07281937401,2024-01-09,1,20:15,19934.3,Half_Peak
07281937401,2024-01-09,1,20:30,20396.9,Half_Peak
07281937401,2024-01-09,1,20:45,20785.81,Half_Peak
07281937401,2024-01-09,1,21:00,20416.93,Half_Peak
07281937401,2024-01-09,1,21:15,19996.09,Half_Peak
07281937401,2024-01-09,1,21:30,20063.82,Half_Peak
07281937401,2024-01-09,1,21:45,20371.31,Half_Peak
07281937401,2024-01-09,1,22:00,20504.57,Half_Peak
07281937401,2024-01-09,1,22:15,21809.38,Half_Peak
07281937401,2024-01-09,1,22:30,22760.03,Half_Peak
07281937401,2024-01-09,1,22:45,23105.85,Half_Peak
07281937401,2024-01-09,1,23:00,22012.36,Half_Peak
07281937401,2024-01-09,1,23:15,21662.49,Half_Peak
07281937401,2024-01-09,1,23:30,21097.05,Half_Peak
07281937401,2024-01-09,1,23:45,20025.3,Half_Peak
07281937401,2024-01-10,2,00:00,16938.23,Off_Peak
07281937401,2024-01-10,2,00:15,17299.98,Off_Peak
07281937401,2024-01-10,2,00:30,17357.93,Off_Peak
07281937401,2024-01-10,2,00:45,16842.68,Off_Peak
07281937401,2024-01-10,2,01:00,17782.13,Off_Peak
07281937401,2024-01-10,2,01:15,18745.94,Off_Peak
07281937401,2024-01-10,2,01:30,19159.95,Off_Peak
07281937401,2024-01-10,2,01:45,19873.83,Off_Peak
07281937401,2024-01-10,2,02:00,19645.18,Off_Peak
07281937401,2024-01-10,2,02:15,19770.43,Off_Peak
07281937401,2024-01-10,2,02:30,20150.12,Off_Peak
07281937401,2024-01-10,2,02:45,19749.17,Off_Peak
07281937401,2024-01-10,2,03:00,19064.06,Off_Peak
07281937401,2024-01-10,2,03:15,19676.32,Off_Peak
07281937401,2024-01-10,2,03:30,18926.2,Off_Peak
07281937401,2024-01-10,2,03:45,17693.11,Off_Peak
07281937401,2024-01-10,2,04:00,17545.6,Off_Peak
07281937401,2024-01-10,2,04:15,17032.61,Off_Peak
07281937401,2024-01-10,2,04:30,16647.76,Off_Peak
07281937401,2024-01-10,2,04:45,17393.0,Off_Peak
07281937401,2024-01-10,2,05:00,17513.95,Off_Peak
07281937401,2024-01-10,2,05:15,17804.23,Off_Peak
07281937401,2024-01-10,2,05:30,18198.36,Off_Peak
07281937401,2024-01-10,2,05:45,18869.05,Off_Peak
07281937401,2024-01-10,2,06:00,20546.28,Half_Peak
07281937401,2024-01-10,2,06:15,20596.53,Half_Peak
07281937401,2024-01-10,2,06:30,20250.44,Half_Peak
07281937401,2024-01-10,2,06:45,20223.01,Half_Peak
07281937401,2024-01-10,2,07:00,20751.22,Half_Peak
07281937401,2024-01-10,2,07:15,20272.27,Half_Peak
07281937401,2024-01-10,2,07:30,20689.11,Half_Peak
07281937401,2024-01-10,2,07:45,21408.33,Half_Peak
07281937401,2024-01-10,2,08:00,21563.74,Half_Peak
07281937401,2024-01-10,2,08:15,21264.83,Half_Peak
07281937401,2024-01-10,2,08:30,21252.72,Half_Peak
07281937401,2024-01-10,2,08:45,21209.35,Half_Peak
07281937401,2024-01-10,2,09:00,21005.87,Half_Peak
07281937401,2024-01-10,2,09:15,21408.29,Half_Peak
07281937401,2024-01-10,2,09:30,21673.65,Half_Peak
07281937401,2024-01-10,2,09:45,21657.35,Half_Peak
07281937401,2024-01-10,2,10:00,22163.17,Half_Peak
07281937401,2024-01-10,2,10:15,22229.11,Half_Peak
07281937401,2024-01-10,2,10:30,22109.29,Half_Peak
07281937401,2024-01-10,2,10:45,21425.36,Half_Peak
07281937401,2024-01-10,2,11:00,20393.31,Off_Peak
07281937401,2024-01-10,2,11:15,19829.0,Off_Peak
07281937401,2024-01-10,2,11:30,19712.53,Off_Peak
07281937401,2024-01-10,2,11:45,19398.36,Off_Peak
07281937401,2024-01-10,2,12:00,18703.32,Off_Peak
07281937401,2024-01-10,2,12:15,17956.59,Off_Peak
07281937401,2024-01-10,2,12:30,18416.5,Off_Peak
07281937401,2024-01-10,2,12:45,17687.4,Off_Peak
07281937401,2024-01-10,2,13:00,18197.74,Off_Peak
07281937401,2024-01-10,2,13:15,19258.1,Off_Peak
07281937401,2024-01-10,2,13:30,19995.28,Off_Peak
07281937401,2024-01-10,2,13:45,19072.59,Off_Peak
