meter_no,date,weekday,time,demand_kW,period
07281937401,2024-02-05,0,17:45,16931.74,Half_Peak
07281937401,2024-02-05,0,18:00,17233.23,Half_Peak
07281937401,2024-02-05,0,18:15,16852.85,Half_Peak
07281937401,2024-02-05,0,18:30,17426.47,Half_Peak
07281937401,2024-02-05,0,18:45,16762.06,Half_Peak
07281937401,2024-02-05,0,19:00,16823.39,Half_Peak
07281937401,2024-02-05,0,19:15,16782.62,Half_Peak
07281937401,2024-02-05,0,19:30,16900.61,Half_Peak
07281937401,2024-02-05,0,19:45,16834.4,Half_Peak
07281937401,2024-02-05,0,20:00,16948.32,Half_Peak
07281937401,2024-02-05,0,20:15,16956.77,Half_Peak
07281937401,2024-02-05,0,20:30,16485.92,Half_Peak
07281937401,2024-02-05,0,20:45,17146.88,Half_Peak
07281937401,2024-02-05,0,21:00,16682.06,Half_Peak
07281937401,2024-02-05,0,21:15,17116.69,Half_Peak
07281937401,2024-02-05,0,21:30,16944.97,Half_Peak
07281937401,2024-02-05,0,21:45,17058.05,Half_Peak
07281937401,2024-02-05,0,22:00,16638.04,Half_Peak
07281937401,2024-02-05,0,22:15,17257.42,Half_Peak
07281937401,2024-02-05,0,22:30,17303.0,Half_Peak
07281937401,2024-02-05,0,22:45,17141.31,Half_Peak
07281937401,2024-02-05,0,23:00,16835.29,Half_Peak
07281937401,2024-02-05,0,23:15,17275.29,Half_Peak
07281937401,2024-02-05,0,23:30,16356.37,Half_Peak
07281937401,2024-02-05,0,23:45,15938.34,Half_Peak
07281937401,2024-02-06,1,00:00,18673.99,Off_Peak
07281937401,2024-02-06,1,00:15,19900.08,Off_Peak
07281937401,2024-02-06,1,00:30,20470.44,Off_Peak
07281937401,2024-02-06,1,00:45,21102.38,Off_Peak
07281937401,2024-02-06,1,01:00,21603.85,Off_Peak
07281937401,2024-02-06,1,01:15,21167.22,Off_Peak
07281937401,2024-02-06,1,01:30,21334.07,Off_Peak
07281937401,2024-02-06,1,01:45,20810.56,Off_Peak
07281937401,2024-02-06,1,02:00,20918.24,Off_Peak
07281937401,2024-02-06,1,02:15,20127.99,Off_Peak
07281937401,2024-02-06,1,02:30,21200.0,Off_Peak
07281937401,2024-02-06,1,02:45,20610.85,Off_Peak
07281937401,2024-02-06,1,03:00,20214.07,Off_Peak
07281937401,2024-02-06,1,03:15,20164.85,Off_Peak
07281937401,2024-02-06,1,03:30,21463.88,Off_Peak
07281937401,2024-02-06,1,03:45,20478.61,Off_Peak
07281937401,2024-02-06,1,04:00,19884.17,Off_Peak
07281937401,2024-02-06,1,04:15,19553.56,Off_Peak
07281937401,2024-02-06,1,04:30,19229.44,Off_Peak
07281937401,2024-02-06,1,04:45,18333.12,Off_Peak
07281937401,2024-02-06,1,05:00,18864.04,Off_Peak
07281937401,2024-02-06,1,05:15,19417.95,Off_Peak
07281937401,2024-02-06,1,05:30,20567.01,Off_Peak
07281937401,2024-02-06,1,05:45,19969.12,Off_Peak
07281937401,2024-02-06,1,06:00,17715.38,Half_Peak
07281937401,2024-02-06,1,06:15,17493.75,Half_Peak
07281937401,2024-02-06,1,06:30,17919.96,Half_Peak
07281937401,2024-02-06,1,06:45,17900.03,Half_Peak
07281937401,2024-02-06,1,07:00,18564.77,Half_Peak
07281937401,2024-02-06,1,07:15,17922.04,Half_Peak
07281937401,2024-02-06,1,07:30,17425.28,Half_Peak
07281937401,2024-02-06,1,07:45,17225.24,Half_Peak
07281937401,2024-02-06,1,08:00,17231.88,Half_Peak
07281937401,2024-02-06,1,08:15,17551.97,Half_Peak
07281937401,2024-02-06,1,08:30,17716.71,Half_Peak
07281937401,2024-02-06,1,08:45,17835.45,Half_Peak
07281937401,2024-02-06,1,09:00,18101.56,Half_Peak
07281937401,2024-02-06,1,09:15,17911.71,Half_Peak
07281937401,2024-02-06,1,09:30,17872.72,Half_Peak
07281937401,2024-02-06,1,09:45,17610.38,Half_Peak
07281937401,2024-02-06,1,10:00,18859.01,Half_Peak
07281937401,2024-02-06,1,10:15,17713.48,Half_Peak
07281937401,2024-02-06,1,10:30,17293.12,Half_Peak
07281937401,2024-02-06,1,10:45,16850.92,Half_Peak
07281937401,2024-02-06,1,11:00,20821.2,Off_Peak
07281937401,2024-02-06,1,11:15,19471.51,Off_Peak
07281937401,2024-02-06,1,11:30,19772.5,Off_Peak
07281937401,2024-02-06,1,11:45,19745.87,Off_Peak
07281937401,2024-02-06,1,12:00,19780.98,Off_Peak
07281937401,2024-02-06,1,12:15,19234.73,Off_Peak
07281937401,2024-02-06,1,12:30,19801.61,Off_Peak
07281937401,2024-02-06,1,12:45,20604.99,Off_Peak
07281937401,2024-02-06,1,13:00,19914.11,Off_Peak
07281937401,2024-02-06,1,13:15,19555.16,Off_Peak
07281937401,2024-02-06,1,13:30,19516.64,Off_Peak
07281937401,2024-02-06,1,13:45,19567.36,Off_Peak
07281937401,2024-02-06,1,14:00,15673.41,Half_Peak
07281937401,2024-02-06,1,14:15,15659.25,Half_Peak
07281937401,2024-02-06,1,14:30,16428.64,Half_Peak
07281937401,2024-02-06,1,14:45,15997.51,Half_Peak
07281937401,2024-02-06,1,15:00,16243.13,Half_Peak
07281937401,2024-02-06,1,15:15,16515.46,Half_Peak
07281937401,2024-02-06,1,15:30,17284.98,Half_Peak
07281937401,2024-02-06,1,15:45,17475.15,Half_Peak
07281937401,2024-02-06,1,16:00,17988.98,Half_Peak
07281937401,2024-02-06,1,16:15,17179.65,Half_Peak
07281937401,2024-02-06,1,16:30,17319.99,Half_Peak
07281937401,2024-02-06,1,16:45,17152.58,Half_Peak
07281937401,2024-02-06,1,17:00,16895.76,Half_Peak
07281937401,2024-02-06,1,17:15,16651.63,Half_Peak
07281937401,2024-02-06,1,17:30,16952.82,Half_Peak
07281937401,2024-02-06,1,17:45,17267.38,Half_Peak
07281937401,2024-02-06,1,18:00,16907.64,Half_Peak
07281937401,2024-02-06,1,18:15,16047.89,Half_Peak
07281937401,2024-02-06,1,18:30,16274.87,Half_Peak
07281937401,2024-02-06,1,18:45,16661.26,Half_Peak
07281937401,2024-02-06,1,19:00,15737.73,Half_Peak
07281937401,2024-02-06,1,19:15,15963.63,Half_Peak
07281937401,2024-02-06,1,19:30,15951.89,Half_Peak
07281937401,2024-02-06,1,19:45,16016.27,Half_Peak
07281937401,2024-02-06,1,20:00,15549.85,Half_Peak
07281937401,2024-02-06,1,20:15,15831.08,Half_Peak
07281937401,2024-02-06,1,20:30,16170.33,Half_Peak
07281937401,2024-02-06,1,20:45,16825.6,Half_Peak
07281937401,2024-02-06,1,21:00,16974.64,Half_Peak
07281937401,2024-02-06,1,21:15,16951.27,Half_Peak
07281937401,2024-02-06,1,21:30,16879.37,Half_Peak
07281937401,2024-02-06,1,21:45,16534.57,Half_Peak
07281937401,2024-02-06,1,22:00,16324.52,Half_Peak
07281937401,2024-02-06,1,22:15,15755.03,Half_Peak
07281937401,2024-02-06,1,22:30,16391.57,Half_Peak
07281937401,2024-02-06,1,22:45,17516.51,Half_Peak
07281937401,2024-02-06,1,23:00,17383.47,Half_Peak
07281937401,2024-02-06,1,23:15,18281.26,Half_Peak
07281937401,2024-02-06,1,23:30,18282.6,Half_Peak
07281937401,2024-02-06,1,23:45,18588.31,Half_Peak
07281937401,2024-02-07,2,00:00,21536.57,Off_Peak
07281937401,2024-02-07,2,00:15,21574.42,Off_Peak
07281937401,2024-02-07,2,00:30,21245.53,Off_Peak
07281937401,2024-02-07,2,00:45,20823.13,Off_Peak
07281937401,2024-02-07,2,01:00,20764.17,Off_Peak
07281937401,2024-02-07,2,01:15,19882.35,Off_Peak
07281937401,2024-02-07,2,01:30,20388.5,Off_Peak
07281937401,2024-02-07,2,01:45,20072.68,Off_Peak
07281937401,2024-02-07,2,02:00,21210.28,Off_Peak
07281937401,2024-02-07,2,02:15,20785.63,Off_Peak
07281937401,2024-02-07,2,02:30,21661.87,Off_Peak
07281937401,2024-02-07,2,02:45,22043.64,Off_Peak
07281937401,2024-02-07,2,03:00,21863.92,Off_Peak
07281937401,2024-02-07,2,03:15,21914.61,Off_Peak
07281937401,2024-02-07,2,03:30,21628.98,Off_Peak
07281937401,2024-02-07,2,03:45,21285.02,Off_Peak
07281937401,2024-02-07,2,04:00,20291.8,Off_Peak
07281937401,2024-02-07,2,04:15,20790.4,Off_Peak
07281937401,2024-02-07,2,04:30,19813.42,Off_Peak
07281937401,2024-02-07,2,04:45,19747.49,Off_Peak
07281937401,2024-02-07,2,05:00,18737.91,Off_Peak
07281937401,2024-02-07,2,05:15,19206.16,Off_Peak
07281937401,2024-02-07,2,05:30,19298.59,Off_Peak
07281937401,2024-02-07,2,05:45,19432.08,Off_Peak
07281937401,2024-02-07,2,06:00,17448.17,Half_Peak
07281937401,2024-02-07,2,06:15,18598.79,Half_Peak
07281937401,2024-02-07,2,06:30,19067.44,Half_Peak
07281937401,2024-02-07,2,06:45,18384.59,Half_Peak
07281937401,2024-02-07,2,07:00,18543.28,Half_Peak
07281937401,2024-02-07,2,07:15,17400.35,Half_Peak
07281937401,2024-02-07,2,07:30,16972.02,Half_Peak
07281937401,2024-02-07,2,07:45,16005.15,Half_Peak
07281937401,2024-02-07,2,08:00,17043.61,Half_Peak
07281937401,2024-02-07,2,08:15,16769.1,Half_Peak
07281937401,2024-02-07,2,08:30,17447.72,Half_Peak
07281937401,2024-02-07,2,08:45,17224.58,Half_Peak
07281937401,2024-02-07,2,09:00,17908.62,Half_Peak
07281937401,2024-02-07,2,09:15,16443.96,Half_Peak
07281937401,2024-02-07,2,09:30,16660.77,Half_Peak
07281937401,2024-02-07,2,09:45,17044.48,Half_Peak
07281937401,2024-02-07,2,10:00,17806.67,Half_Peak
07281937401,2024-02-07,2,10:15,17547.09,Half_Peak
07281937401,2024-02-07,2,10:30,17584.22,Half_Peak
07281937401,2024-02-07,2,10:45,17859.78,Half_Peak
07281937401,2024-02-07,2,11:00,19734.12,Off_Peak
07281937401,2024-02-07,2,11:15,19730.84,Off_Peak
07281937401,2024-02-07,2,11:30,19379.01,Off_Peak
07281937401,2024-02-07,2,11:45,19481.88,Off_Peak
07281937401,2024-02-07,2,12:00,19734.98,Off_Peak
07281937401,2024-02-07,2,12:15,20050.19,Off_Peak
07281937401,2024-02-07,2,12:30,19950.79,Off_Peak
07281937401,2024-02-07,2,12:45,20110.57,Off_Peak
07281937401,2024-02-07,2,13:00,20145.05,Off_Peak
07281937401,2024-02-07,2,13:15,19490.47,Off_Peak
07281937401,2024-02-07,2,13:30,18961.83,Off_Peak
07281937401,2024-02-07,2,13:45,18225.21,Off_Peak
07281937401,2024-02-07,2,14:00,16273.39,Half_Peak
07281937401,2024-02-07,2,14:15,16769.79,Half_Peak
07281937401,2024-02-07,2,14:30,16926.65,Half_Peak
07281937401,2024-02-07,2,14:45,17252.99,Half_Peak
07281937401,2024-02-07,2,15:00,17060.52,Half_Peak
07281937401,2024-02-07,2,15:15,15953.14,Half_Peak
07281937401,2024-02-07,2,15:30,15690.08,Half_Peak
07281937401,2024-02-07,2,15:45,15562.59,Half_Peak
07281937401,2024-02-07,2,16:00,15228.41,Half_Peak
07281937401,2024-02-07,2,16:15,15161.13,Half_Peak
07281937401,2024-02-07,2,16:30,15996.36,Half_Peak
07281937401,2024-02-07,2,16:45,16599.83,Half_Peak
07281937401,2024-02-07,2,17:00,16684.32,Half_Peak
07281937401,2024-02-07,2,17:15,17495.71,Half_Peak
07281937401,2024-02-07,2,17:30,17640.14,Half_Peak
07281937401,2024-02-07,2,17:45,17390.9,Half_Peak
07281937401,2024-02-07,2,18:00,17140.33,Half_Peak
07281937401,2024-02-07,2,18:15,17421.88,Half_Peak
07281937401,2024-02-07,2,18:30,16642.42,Half_Peak
07281937401,2024-02-07,2,18:45,16691.47,Half_Peak
07281937401,2024-02-07,2,19:00,17108.67,Half_Peak
07281937401,2024-02-07,2,19:15,16968.59,Half_Peak
07281937401,2024-02-07,2,19:30,16806.45,Half_Peak
07281937401,2024-02-07,2,19:45,17288.33,Half_Peak
07281937401,2024-02-07,2,20:00,16797.72,Half_Peak
07281937401,2024-02-07,2,20:15,16198.14,Half_Peak
07281937401,2024-02-07,2,20:30,16608.47,Half_Peak
07281937401,2024-02-07,2,20:45,17032.81,Half_Peak
07281937401,2024-02-07,2,21:00,17481.35,Half_Peak
07281937401,2024-02-07,2,21:15,18116.05,Half_Peak
07281937401,2024-02-07,2,21:30,18399.29,Half_Peak
07281937401,2024-02-07,2,21:45,18804.17,Half_Peak
07281937401,2024-02-07,2,22:00,18270.88,Half_Peak
07281937401,2024-02-07,2,22:15,18755.26,Half_Peak
07281937401,2024-02-07,2,22:30,19604.47,Half_Peak
07281937401,2024-02-07,2,22:45,19060.42,Half_Peak
07281937401,2024-02-07,2,23:00,17973.12,Half_Peak
07281937401,2024-02-07,2,23:15,18576.86,Half_Peak
07281937401,2024-02-07,2,23:30,17098.71,Half_Peak
07281937401,2024-02-07,2,23:45,15656.25,Half_Peak
07281937401,2024-02-08,3,00:00,18893.4,Off_Peak
07281937401,2024-02-08,3,00:15,19224.77,Off_Peak
07281937401,2024-02-08,3,00:30,18511.84,Off_Peak
07281937401,2024-02-08,3,00:45,18734.59,Off_Peak
07281937401,2024-02-08,3,01:00,18860.03,Off_Peak
07281937401,2024-02-08,3,01:15,19147.43,Off_Peak
07281937401,2024-02-08,3,01:30,19340.52,Off_Peak
07281937401,2024-02-08,3,01:45,19679.82,Off_Peak
07281937401,2024-02-08,3,02:00,20209.02,Off_Peak
07281937401,2024-02-08,3,02:15,21271.72,Off_Peak
07281937401,2024-02-08,3,02:30,20284.18,Off_Peak
07281937401,2024-02-08,3,02:45,19551.75,Off_Peak
07281937401,2024-02-08,3,03:00,19529.13,Off_Peak
07281937401,2024-02-08,3,03:15,18829.74,Off_Peak
07281937401,2024-02-08,3,03:30,18858.18,Off_Peak
07281937401,2024-02-08,3,03:45,19484.29,Off_Peak
07281937401,2024-02-08,3,04:00,20488.71,Off_Peak
07281937401,2024-02-08,3,04:15,20676.84,Off_Peak
07281937401,2024-02-08,3,04:30,21655.69,Off_Peak
07281937401,2024-02-08,3,04:45,21065.37,Off_Peak
07281937401,2024-02-08,3,05:00,21816.17,Off_Peak
07281937401,2024-02-08,3,05:15,21599.05,Off_Peak
07281937401,2024-02-08,3,05:30,21071.58,Off_Peak
07281937401,2024-02-08,3,05:45,21365.62,Off_Peak
07281937401,2024-02-08,3,06:00,18062.92,Half_Peak
07281937401,2024-02-08,3,06:15,17396.07,Half_Peak
07281937401,2024-02-08,3,06:30,16504.22,Half_Peak
07281937401,2024-02-08,3,06:45,17255.34,Half_Peak
07281937401,2024-02-08,3,07:00,17179.85,Half_Peak
07281937401,2024-02-08,3,07:15,17458.38,Half_Peak
07281937401,2024-02-08,3,07:30,16690.26,Half_Peak
07281937401,2024-02-08,3,07:45,17437.55,Half_Peak
07281937401,2024-02-08,3,08:00,16841.68,Half_Peak
07281937401,2024-02-08,3,08:15,17030.27,Half_Peak
07281937401,2024-02-08,3,08:30,17555.56,Half_Peak
07281937401,2024-02-08,3,08:45,17702.15,Half_Peak
07281937401,2024-02-08,3,09:00,18107.8,Half_Peak
07281937401,2024-02-08,3,09:15,18321.44,Half_Peak
07281937401,2024-02-08,3,09:30,17978.55,Half_Peak
07281937401,2024-02-08,3,09:45,17326.43,Half_Peak
07281937401,2024-02-08,3,10:00,18287.67,Half_Peak
07281937401,2024-02-08,3,10:15,18461.28,Half_Peak
07281937401,2024-02-08,3,10:30,17985.24,Half_Peak
07281937401,2024-02-08,3,10:45,17104.9,Half_Peak
07281937401,2024-02-08,3,11:00,20132.11,Off_Peak
07281937401,2024-02-08,3,11:15,19215.31,Off_Peak
07281937401,2024-02-08,3,11:30,18890.11,Off_Peak
07281937401,2024-02-08,3,11:45,19299.29,Off_Peak
07281937401,2024-02-08,3,12:00,19161.57,Off_Peak
07281937401,2024-02-08,3,12:15,19595.53,Off_Peak
07281937401,2024-02-08,3,12:30,19892.29,Off_Peak
07281937401,2024-02-08,3,12:45,18975.46,Off_Peak
07281937401,2024-02-08,3,13:00,19095.82,Off_Peak
07281937401,2024-02-08,3,13:15,20232.99,Off_Peak
07281937401,2024-02-08,3,13:30,19386.78,Off_Peak
07281937401,2024-02-08,3,13:45,20141.8,Off_Peak
07281937401,2024-02-08,3,14:00,17957.01,Half_Peak
07281937401,2024-02-08,3,14:15,18367.27,Half_Peak
07281937401,2024-02-08,3,14:30,18294.05,Half_Peak
07281937401,2024-02-08,3,14:45,19222.58,Half_Peak
07281937401,2024-02-08,3,15:00,18283.91,Half_Peak
07281937401,2024-02-08,3,15:15,18102.64,Half_Peak
07281937401,2024-02-08,3,15:30,17942.92,Half_Peak
07281937401,2024-02-08,3,15:45,17263.0,Half_Peak
07281937401,2024-02-08,3,16:00,16748.92,Half_Peak
07281937401,2024-02-08,3,16:15,17488.64,Half_Peak
07281937401,2024-02-08,3,16:30,17233.72,Half_Peak
07281937401,2024-02-08,3,16:45,17221.88,Half_Peak
07281937401,2024-02-08,3,17:00,17032.86,Half_Peak
07281937401,2024-02-08,3,17:15,16606.55,Half_Peak
07281937401,2024-02-08,3,17:30,15657.88,Half_Peak
07281937401,2024-02-08,3,17:45,15944.92,Half_Peak
07281937401,2024-02-08,3,18:00,15675.97,Half_Peak
07281937401,2024-02-08,3,18:15,16473.29,Half_Peak
07281937401,2024-02-08,3,18:30,17224.89,Half_Peak
07281937401,2024-02-08,3,18:45,17351.78,Half_Peak
07281937401,2024-02-08,3,19:00,17312.08,Half_Peak
07281937401,2024-02-08,3,19:15,17481.68,Half_Peak
07281937401,2024-02-08,3,19:30,17530.66,Half_Peak
07281937401,2024-02-08,3,19:45,17561.07,Half_Peak
07281937401,2024-02-08,3,20:00,17606.72,Half_Peak
07281937401,2024-02-08,3,20:15,17737.28,Half_Peak
07281937401,2024-02-08,3,20:30,17799.14,Half_Peak
07281937401,2024-02-08,3,20:45,17606.89,Half_Peak
07281937401,2024-02-08,3,21:00,17561.06,Half_Peak
07281937401,2024-02-08,3,21:15,17455.15,Half_Peak
07281937401,2024-02-08,3,21:30,16819.63,Half_Peak
07281937401,2024-02-08,3,21:45,16795.15,Half_Peak
07281937401,2024-02-08,3,22:00,16890.34,Half_Peak
07281937401,2024-02-08,3,22:15,17508.92,Half_Peak
07281937401,2024-02-08,3,22:30,17899.53,Half_Peak
07281937401,2024-02-08,3,22:45,18696.96,Half_Peak
07281937401,2024-02-08,3,23:00,19102.43,Half_Peak
07281937401,2024-02-08,3,23:15,19155.14,Half_Peak
07281937401,2024-02-08,3,23:30,18708.75,Half_Peak
07281937401,2024-02-08,3,23:45,18511.13,Half_Peak
07281937401,2024-02-09,4,00:00,20547.19,Off_Peak
07281937401,2024-02-09,4,00:15,19677.07,Off_Peak
07281937401,2024-02-09,4,00:30,18922.28,Off_Peak
07281937401,2024-02-09,4,00:45,18118.31,Off_Peak
07281937401,2024-02-09,4,01:00,18922.49,Off_Peak
07281937401,2024-02-09,4,01:15,19964.74,Off_Peak
07281937401,2024-02-09,4,01:30,20110.03,Off_Peak
07281937401,2024-02-09,4,01:45,21007.05,Off_Peak
07281937401,2024-02-09,4,02:00,21989.41,Off_Peak
07281937401,2024-02-09,4,02:15,21689.44,Off_Peak
07281937401,2024-02-09,4,02:30,21718.97,Off_Peak
07281937401,2024-02-09,4,02:45,22383.35,Off_Peak
07281937401,2024-02-09,4,03:00,21394.25,Off_Peak
07281937401,2024-02-09,4,03:15,21326.8,Off_Peak
07281937401,2024-02-09,4,03:30,21509.09,Off_Peak
07281937401,2024-02-09,4,03:45,20356.44,Off_Peak
07281937401,2024-02-09,4,04:00,19152.04,Off_Peak
07281937401,2024-02-09,4,04:15,19123.93,Off_Peak
07281937401,2024-02-09,4,04:30,19420.78,Off_Peak
07281937401,2024-02-09,4,04:45,19177.48,Off_Peak
07281937401,2024-02-09,4,05:00,19974.75,Off_Peak
07281937401,2024-02-09,4,05:15,20428.42,Off_Peak
07281937401,2024-02-09,4,05:30,20278.03,Off_Peak
07281937401,2024-02-09,4,05:45,19464.74,Off_Peak
07281937401,2024-02-09,4,06:00,15940.54,Half_Peak
07281937401,2024-02-09,4,06:15,15271.02,Half_Peak
07281937401,2024-02-09,4,06:30,15850.7,Half_Peak
07281937401,2024-02-09,4,06:45,16928.86,Half_Peak
07281937401,2024-02-09,4,07:00,17336.94,Half_Peak
07281937401,2024-02-09,4,07:15,17538.62,Half_Peak
07281937401,2024-02-09,4,07:30,18368.86,Half_Peak
07281937401,2024-02-09,4,07:45,17965.11,Half_Peak
07281937401,2024-02-09,4,08:00,18004.12,Half_Peak
07281937401,2024-02-09,4,08:15,17647.63,Half_Peak
07281937401,2024-02-09,4,08:30,18589.96,Half_Peak
07281937401,2024-02-09,4,08:45,18085.76,Half_Peak
07281937401,2024-02-09,4,09:00,18403.98,Half_Peak
07281937401,2024-02-09,4,09:15,17613.75,Half_Peak
07281937401,2024-02-09,4,09:30,17007.24,Half_Peak
07281937401,2024-02-09,4,09:45,16701.9,Half_Peak
07281937401,2024-02-09,4,10:00,16239.24,Half_Peak
07281937401,2024-02-09,4,10:15,16529.77,Half_Peak
07281937401,2024-02-09,4,10:30,16987.91,Half_Peak
07281937401,2024-02-09,4,10:45,18346.99,Half_Peak
07281937401,2024-02-09,4,11:00,20950.77,Off_Peak
07281937401,2024-02-09,4,11:15,21972.46,Off_Peak
07281937401,2024-02-09,4,11:30,20670.98,Off_Peak
07281937401,2024-02-09,4,11:45,20028.37,Off_Peak
07281937401,2024-02-09,4,12:00,18757.97,Off_Peak
07281937401,2024-02-09,4,12:15,18116.49,Off_Peak
07281937401,2024-02-09,4,12:30,18138.43,Off_Peak
07281937401,2024-02-09,4,12:45,19270.14,Off_Peak
07281937401,2024-02-09,4,13:00,19767.78,Off_Peak
07281937401,2024-02-09,4,13:15,20151.93,Off_Peak
07281937401,2024-02-09,4,13:30,21482.55,Off_Peak
07281937401,2024-02-09,4,13:45,21877.08,Off_Peak
07281937401,2024-02-09,4,14:00,18063.78,Half_Peak
07281937401,2024-02-09,4,14:15,17413.26,Half_Peak
07281937401,2024-02-09,4,14:30,16869.71,Half_Peak
07281937401,2024-02-09,4,14:45,15602.4,Half_Peak
07281937401,2024-02-09,4,15:00,14161.11,Half_Peak
07281937401,2024-02-09,4,15:15,13999.28,Half_Peak
07281937401,2024-02-09,4,15:30,15379.55,Half_Peak
07281937401,2024-02-09,4,15:45,16113.48,Half_Peak
07281937401,2024-02-09,4,16:00,17135.96,Half_Peak
07281937401,2024-02-09,4,16:15,18280.88,Half_Peak
07281937401,2024-02-09,4,16:30,18811.79,Half_Peak
07281937401,2024-02-09,4,16:45,18312.3,Half_Peak
07281937401,2024-02-09,4,17:00,18655.96,Half_Peak
07281937401,2024-02-09,4,17:15,17571.3,Half_Peak
07281937401,2024-02-09,4,17:30,16794.49,Half_Peak
07281937401,2024-02-09,4,17:45,16669.33,Half_Peak
07281937401,2024-02-09,4,18:00,16459.07,Half_Peak
07281937401,2024-02-09,4,18:15,15788.06,Half_Peak
07281937401,2024-02-09,4,18:30,16659.03,Half_Peak
07281937401,2024-02-09,4,18:45,16497.03,Half_Peak
07281937401,2024-02-09,4,19:00,16091.38,Half_Peak
07281937401,2024-02-09,4,19:15,16433.59,Half_Peak
07281937401,2024-02-09,4,19:30,17063.7,Half_Peak
07281937401,2024-02-09,4,19:45,16199.91,Half_Peak
07281937401,2024-02-09,4,20:00,16317.75,Half_Peak
07281937401,2024-02-09,4,20:15,16461.13,Half_Peak
07281937401,2024-02-09,4,20:30,16222.78,Half_Peak
07281937401,2024-02-09,4,20:45,15301.53,Half_Peak
07281937401,2024-02-09,4,21:00,15764.15,Half_Peak
07281937401,2024-02-09,4,21:15,16126.37,Half_Peak
07281937401,2024-02-09,4,21:30,16776.87,Half_Peak
07281937401,2024-02-09,4,21:45,16149.76,Half_Peak
07281937401,2024-02-09,4,22:00,16976.56,Half_Peak
07281937401,2024-02-09,4,22:15,16892.56,Half_Peak
07281937401,2024-02-09,4,22:30,16397.64,Half_Peak
07281937401,2024-02-09,4,22:45,16106.84,Half_Peak
07281937401,2024-02-09,4,23:00,16321.37,Half_Peak
07281937401,2024-02-09,4,23:15,16389.32,Half_Peak
07281937401,2024-02-09,4,23:30,16952.95,Half_Peak
07281937401,2024-02-09,4,23:45,18230.91,Half_Peak
07281937401,2024-02-10,5,00:00,21478.88,Off_Peak
07281937401,2024-02-10,5,00:15,21821.38,Off_Peak
07281937401,2024-02-10,5,00:30,21396.17,Off_Peak
07281937401,2024-02-10,5,00:45,21119.43,Off_Peak
07281937401,2024-02-10,5,01:00,20477.57,Off_Peak
07281937401,2024-02-10,5,01:15,19478.86,Off_Peak
07281937401,2024-02-10,5,01:30,19415.12,Off_Peak
07281937401,2024-02-10,5,01:45,19366.83,Off_Peak
07281937401,2024-02-10,5,02:00,19219.09,Off_Peak
07281937401,2024-02-10,5,02:15,19565.59,Off_Peak
07281937401,2024-02-10,5,02:30,20939.75,Off_Peak
07281937401,2024-02-10,5,02:45,21100.68,Off_Peak
07281937401,2024-02-10,5,03:00,21744.58,Off_Peak
07281937401,2024-02-10,5,03:15,21971.42,Off_Peak
07281937401,2024-02-10,5,03:30,21521.01,Off_Peak
07281937401,2024-02-10,5,03:45,21456.29,Off_Peak
07281937401,2024-02-10,5,04:00,21031.29,Off_Peak
07281937401,2024-02-10,5,04:15,20061.92,Off_Peak
07281937401,2024-02-10,5,04:30,20050.52,Off_Peak
07281937401,2024-02-10,5,04:45,20225.7,Off_Peak
07281937401,2024-02-10,5,05:00,19428.2,Off_Peak
07281937401,2024-02-10,5,05:15,19151.93,Off_Peak
07281937401,2024-02-10,5,05:30,20252.8,Off_Peak
07281937401,2024-02-10,5,05:45,20826.27,Off_Peak
07281937401,2024-02-10,5,06:00,14501.41,Saturday_Half_Peak
07281937401,2024-02-10,5,06:15,15364.2,Saturday_Half_Peak
07281937401,2024-02-10,5,06:30,16346.26,Saturday_Half_Peak
07281937401,2024-02-10,5,06:45,15329.38,Saturday_Half_Peak
07281937401,2024-02-10,5,07:00,14988.31,Saturday_Half_Peak
07281937401,2024-02-10,5,07:15,16158.74,Saturday_Half_Peak
07281937401,2024-02-10,5,07:30,14868.6,Saturday_Half_Peak
07281937401,2024-02-10,5,07:45,14665.85,Saturday_Half_Peak
07281937401,2024-02-10,5,08:00,14991.38,Saturday_Half_Peak
07281937401,2024-02-10,5,08:15,15217.85,Saturday_Half_Peak
07281937401,2024-02-10,5,08:30,15092.65,Saturday_Half_Peak
07281937401,2024-02-10,5,08:45,15899.69,Saturday_Half_Peak
07281937401,2024-02-10,5,09:00,15253.91,Saturday_Half_Peak
07281937401,2024-02-10,5,09:15,14634.19,Saturday_Half_Peak
07281937401,2024-02-10,5,09:30,14225.97,Saturday_Half_Peak
07281937401,2024-02-10,5,09:45,13435.03,Saturday_Half_Peak
07281937401,2024-02-10,5,10:00,12995.09,Saturday_Half_Peak
07281937401,2024-02-10,5,10:15,13469.18,Saturday_Half_Peak
07281937401,2024-02-10,5,10:30,14732.17,Saturday_Half_Peak
07281937401,2024-02-10,5,10:45,15174.05,Saturday_Half_Peak
07281937401,2024-02-10,5,11:00,20652.2,Off_Peak
07281937401,2024-02-10,5,11:15,21287.88,Off_Peak
07281937401,2024-02-10,5,11:30,21887.72,Off_Peak
07281937401,2024-02-10,5,11:45,21010.36,Off_Peak
07281937401,2024-02-10,5,12:00,19700.28,Off_Peak
07281937401,2024-02-10,5,12:15,20015.24,Off_Peak
07281937401,2024-02-10,5,12:30,19806.66,Off_Peak
07281937401,2024-02-10,5,12:45,18567.32,Off_Peak
07281937401,2024-02-10,5,13:00,18450.5,Off_Peak
