meter_no,date,weekday,time,demand_kW,period
07281937401,2024-12-05,3,20:15,20271.01,Half_Peak
07281937401,2024-12-05,3,20:30,20139.46,Half_Peak
07281937401,2024-12-05,3,20:45,19860.3,Half_Peak
07281937401,2024-12-05,3,21:00,19468.6,Half_Peak
07281937401,2024-12-05,3,21:15,19634.19,Half_Peak
07281937401,2024-12-05,3,21:30,20031.9,Half_Peak
07281937401,2024-12-05,3,21:45,19419.04,Half_Peak
07281937401,2024-12-05,3,22:00,20517.98,Half_Peak
07281937401,2024-12-05,3,22:15,20668.69,Half_Peak
07281937401,2024-12-05,3,22:30,21641.82,Half_Peak
07281937401,2024-12-05,3,22:45,21761.77,Half_Peak
07281937401,2024-12-05,3,23:00,22577.23,Half_Peak
07281937401,2024-12-05,3,23:15,21353.9,Half_Peak
07281937401,2024-12-05,3,23:30,21044.64,Half_Peak
07281937401,2024-12-05,3,23:45,21149.67,Half_Peak
07281937401,2024-12-06,4,00:00,18245.88,Off_Peak
07281937401,2024-12-06,4,00:15,17919.32,Off_Peak
07281937401,2024-12-06,4,00:30,19013.29,Off_Peak
07281937401,2024-12-06,4,00:45,19970.06,Off_Peak
07281937401,2024-12-06,4,01:00,18708.87,Off_Peak
07281937401,2024-12-06,4,01:15,18695.79,Off_Peak
07281937401,2024-12-06,4,01:30,18659.58,Off_Peak
07281937401,2024-12-06,4,01:45,18761.4,Off_Peak
07281937401,2024-12-06,4,02:00,17638.94,Off_Peak
07281937401,2024-12-06,4,02:15,18094.7,Off_Peak
07281937401,2024-12-06,4,02:30,18274.07,Off_Peak
07281937401,2024-12-06,4,02:45,18372.14,Off_Peak
07281937401,2024-12-06,4,03:00,17825.44,Off_Peak
07281937401,2024-12-06,4,03:15,17843.26,Off_Peak
07281937401,2024-12-06,4,03:30,17727.07,Off_Peak
07281937401,2024-12-06,4,03:45,17636.76,Off_Peak
07281937401,2024-12-06,4,04:00,17041.87,Off_Peak
07281937401,2024-12-06,4,04:15,16930.0,Off_Peak
07281937401,2024-12-06,4,04:30,16893.29,Off_Peak
07281937401,2024-12-06,4,04:45,17344.5,Off_Peak
07281937401,2024-12-06,4,05:00,16962.16,Off_Peak
07281937401,2024-12-06,4,05:15,17294.59,Off_Peak
07281937401,2024-12-06,4,05:30,17075.69,Off_Peak
07281937401,2024-12-06,4,05:45,17465.27,Off_Peak
07281937401,2024-12-06,4,06:00,19113.43,Half_Peak
07281937401,2024-12-06,4,06:15,19548.9,Half_Peak
07281937401,2024-12-06,4,06:30,19402.75,Half_Peak
07281937401,2024-12-06,4,06:45,20136.37,Half_Peak
07281937401,2024-12-06,4,07:00,19698.93,Half_Peak
07281937401,2024-12-06,4,07:15,19648.87,Half_Peak
07281937401,2024-12-06,4,07:30,18761.62,Half_Peak
07281937401,2024-12-06,4,07:45,19380.93,Half_Peak
07281937401,2024-12-06,4,08:00,19746.35,Half_Peak
07281937401,2024-12-06,4,08:15,21001.63,Half_Peak
07281937401,2024-12-06,4,08:30,21402.69,Half_Peak
07281937401,2024-12-06,4,08:45,22716.89,Half_Peak
07281937401,2024-12-06,4,09:00,22079.28,Half_Peak
07281937401,2024-12-06,4,09:15,21249.32,Half_Peak
07281937401,2024-12-06,4,09:30,20307.45,Half_Peak
07281937401,2024-12-06,4,09:45,21155.65,Half_Peak
07281937401,2024-12-06,4,10:00,20972.55,Half_Peak
07281937401,2024-12-06,4,10:15,20826.25,Half_Peak
07281937401,2024-12-06,4,10:30,21697.53,Half_Peak
07281937401,2024-12-06,4,10:45,22659.07,Half_Peak
07281937401,2024-12-06,4,11:00,18992.16,Off_Peak
07281937401,2024-12-06,4,11:15,18419.73,Off_Peak
07281937401,2024-12-06,4,11:30,19127.17,Off_Peak
07281937401,2024-12-06,4,11:45,19079.66,Off_Peak
07281937401,2024-12-06,4,12:00,18546.19,Off_Peak
07281937401,2024-12-06,4,12:15,18991.13,Off_Peak
07281937401,2024-12-06,4,12:30,19709.39,Off_Peak
07281937401,2024-12-06,4,12:45,18939.68,Off_Peak
07281937401,2024-12-06,4,13:00,18726.25,Off_Peak
07281937401,2024-12-06,4,13:15,19134.6,Off_Peak
07281937401,2024-12-06,4,13:30,19424.9,Off_Peak
07281937401,2024-12-06,4,13:45,18299.98,Off_Peak
07281937401,2024-12-06,4,14:00,20895.38,Half_Peak
07281937401,2024-12-06,4,14:15,20533.32,Half_Peak
07281937401,2024-12-06,4,14:30,20639.3,Half_Peak
07281937401,2024-12-06,4,14:45,19927.86,Half_Peak
07281937401,2024-12-06,4,15:00,20765.53,Half_Peak
07281937401,2024-12-06,4,15:15,21354.71,Half_Peak
07281937401,2024-12-06,4,15:30,21512.4,Half_Peak
07281937401,2024-12-06,4,15:45,20723.42,Half_Peak
07281937401,2024-12-06,4,16:00,20778.44,Half_Peak
07281937401,2024-12-06,4,16:15,20705.35,Half_Peak
07281937401,2024-12-06,4,16:30,19878.19,Half_Peak
07281937401,2024-12-06,4,16:45,19296.12,Half_Peak
07281937401,2024-12-06,4,17:00,19258.22,Half_Peak
07281937401,2024-12-06,4,17:15,19386.67,Half_Peak
07281937401,2024-12-06,4,17:30,19089.69,Half_Peak
07281937401,2024-12-06,4,17:45,19892.83,Half_Peak
07281937401,2024-12-06,4,18:00,19770.34,Half_Peak
07281937401,2024-12-06,4,18:15,20477.04,Half_Peak
07281937401,2024-12-06,4,18:30,20081.32,Half_Peak
07281937401,2024-12-06,4,18:45,19768.06,Half_Peak
07281937401,2024-12-06,4,19:00,19015.41,Half_Peak
07281937401,2024-12-06,4,19:15,18816.27,Half_Peak
07281937401,2024-12-06,4,19:30,17785.7,Half_Peak
07281937401,2024-12-06,4,19:45,18390.05,Half_Peak
07281937401,2024-12-06,4,20:00,18261.52,Half_Peak
07281937401,2024-12-06,4,20:15,19052.55,Half_Peak
07281937401,2024-12-06,4,20:30,19036.26,Half_Peak
07281937401,2024-12-06,4,20:45,19987.33,Half_Peak
07281937401,2024-12-06,4,21:00,19442.0,Half_Peak
07281937401,2024-12-06,4,21:15,20037.58,Half_Peak
07281937401,2024-12-06,4,21:30,19629.85,Half_Peak
07281937401,2024-12-06,4,21:45,20581.6,Half_Peak
07281937401,2024-12-06,4,22:00,20484.92,Half_Peak
07281937401,2024-12-06,4,22:15,20826.16,Half_Peak
07281937401,2024-12-06,4,22:30,20987.01,Half_Peak
07281937401,2024-12-06,4,22:45,21166.03,Half_Peak
07281937401,2024-12-06,4,23:00,20556.44,Half_Peak
07281937401,2024-12-06,4,23:15,19848.36,Half_Peak
07281937401,2024-12-06,4,23:30,20131.22,Half_Peak
07281937401,2024-12-06,4,23:45,20089.07,Half_Peak
07281937401,2024-12-07,5,00:00,16911.27,Off_Peak
07281937401,2024-12-07,5,00:15,17685.13,Off_Peak
07281937401,2024-12-07,5,00:30,17949.31,Off_Peak
07281937401,2024-12-07,5,00:45,18438.48,Off_Peak
07281937401,2024-12-07,5,01:00,17920.93,Off_Peak
07281937401,2024-12-07,5,01:15,17885.18,Off_Peak
07281937401,2024-12-07,5,01:30,17564.42,Off_Peak
07281937401,2024-12-07,5,01:45,17013.52,Off_Peak
07281937401,2024-12-07,5,02:00,16809.82,Off_Peak
07281937401,2024-12-07,5,02:15,17793.68,Off_Peak
07281937401,2024-12-07,5,02:30,17969.23,Off_Peak
07281937401,2024-12-07,5,02:45,17309.31,Off_Peak
07281937401,2024-12-07,5,03:00,17321.17,Off_Peak
07281937401,2024-12-07,5,03:15,16395.89,Off_Peak
07281937401,2024-12-07,5,03:30,15283.75,Off_Peak
07281937401,2024-12-07,5,03:45,15361.97,Off_Peak
07281937401,2024-12-07,5,04:00,15267.57,Off_Peak
07281937401,2024-12-07,5,04:15,16324.33,Off_Peak
07281937401,2024-12-07,5,04:30,16689.96,Off_Peak
07281937401,2024-12-07,5,04:45,17369.09,Off_Peak
07281937401,2024-12-07,5,05:00,17922.65,Off_Peak
07281937401,2024-12-07,5,05:15,19177.92,Off_Peak
07281937401,2024-12-07,5,05:30,19446.51,Off_Peak
07281937401,2024-12-07,5,05:45,20220.79,Off_Peak
07281937401,2024-12-07,5,06:00,24817.61,Saturday_Half_Peak
07281937401,2024-12-07,5,06:15,24907.73,Saturday_Half_Peak
07281937401,2024-12-07,5,06:30,23938.19,Saturday_Half_Peak
07281937401,2024-12-07,5,06:45,23916.45,Saturday_Half_Peak
07281937401,2024-12-07,5,07:00,23665.83,Saturday_Half_Peak
07281937401,2024-12-07,5,07:15,24376.55,Saturday_Half_Peak
07281937401,2024-12-07,5,07:30,24404.4,Saturday_Half_Peak
07281937401,2024-12-07,5,07:45,25367.11,Saturday_Half_Peak
07281937401,2024-12-07,5,08:00,24531.19,Saturday_Half_Peak
07281937401,2024-12-07,5,08:15,24519.97,Saturday_Half_Peak
07281937401,2024-12-07,5,08:30,24202.52,Saturday_Half_Peak
07281937401,2024-12-07,5,08:45,24078.11,Saturday_Half_Peak
07281937401,2024-12-07,5,09:00,23461.5,Saturday_Half_Peak
07281937401,2024-12-07,5,09:15,23809.0,Saturday_Half_Peak
07281937401,2024-12-07,5,09:30,23583.06,Saturday_Half_Peak
07281937401,2024-12-07,5,09:45,23967.74,Saturday_Half_Peak
07281937401,2024-12-07,5,10:00,23681.51,Saturday_Half_Peak
07281937401,2024-12-07,5,10:15,24170.61,Saturday_Half_Peak
07281937401,2024-12-07,5,10:30,24163.02,Saturday_Half_Peak
07281937401,2024-12-07,5,10:45,24422.0,Saturday_Half_Peak
07281937401,2024-12-07,5,11:00,19003.95,Off_Peak
07281937401,2024-12-07,5,11:15,18838.63,Off_Peak
07281937401,2024-12-07,5,11:30,17786.41,Off_Peak
07281937401,2024-12-07,5,11:45,18065.42,Off_Peak
07281937401,2024-12-07,5,12:00,17638.7,Off_Peak
07281937401,2024-12-07,5,12:15,17040.26,Off_Peak
07281937401,2024-12-07,5,12:30,18041.71,Off_Peak
07281937401,2024-12-07,5,12:45,18985.57,Off_Peak
07281937401,2024-12-07,5,13:00,17993.19,Off_Peak
07281937401,2024-12-07,5,13:15,17697.58,Off_Peak
07281937401,2024-12-07,5,13:30,18052.28,Off_Peak
07281937401,2024-12-07,5,13:45,17451.95,Off_Peak
07281937401,2024-12-07,5,14:00,22497.58,Saturday_Half_Peak
07281937401,2024-12-07,5,14:15,23760.65,Saturday_Half_Peak
07281937401,2024-12-07,5,14:30,23873.46,Saturday_Half_Peak
07281937401,2024-12-07,5,14:45,24299.94,Saturday_Half_Peak
07281937401,2024-12-07,5,15:00,24260.32,Saturday_Half_Peak
07281937401,2024-12-07,5,15:15,24387.08,Saturday_Half_Peak
07281937401,2024-12-07,5,15:30,23989.76,Saturday_Half_Peak
07281937401,2024-12-07,5,15:45,24744.28,Saturday_Half_Peak
07281937401,2024-12-07,5,16:00,24179.81,Saturday_Half_Peak
07281937401,2024-12-07,5,16:15,24253.06,Saturday_Half_Peak
07281937401,2024-12-07,5,16:30,24047.06,Saturday_Half_Peak
07281937401,2024-12-07,5,16:45,23690.74,Saturday_Half_Peak
07281937401,2024-12-07,5,17:00,23339.69,Saturday_Half_Peak
07281937401,2024-12-07,5,17:15,23395.36,Saturday_Half_Peak
07281937401,2024-12-07,5,17:30,22739.09,Saturday_Half_Peak
07281937401,2024-12-07,5,17:45,22831.62,Saturday_Half_Peak
07281937401,2024-12-07,5,18:00,22839.64,Saturday_Half_Peak
07281937401,2024-12-07,5,18:15,22639.84,Saturday_Half_Peak
07281937401,2024-12-07,5,18:30,22430.31,Saturday_Half_Peak
07281937401,2024-12-07,5,18:45,23003.48,Saturday_Half_Peak
07281937401,2024-12-07,5,19:00,22290.45,Saturday_Half_Peak
07281937401,2024-12-07,5,19:15,22315.15,Saturday_Half_Peak
07281937401,2024-12-07,5,19:30,21815.53,Saturday_Half_Peak
07281937401,2024-12-07,5,19:45,22174.6,Saturday_Half_Peak
07281937401,2024-12-07,5,20:00,22500.8,Saturday_Half_Peak
07281937401,2024-12-07,5,20:15,23345.42,Saturday_Half_Peak
07281937401,2024-12-07,5,20:30,23037.98,Saturday_Half_Peak
07281937401,2024-12-07,5,20:45,23965.07,Saturday_Half_Peak
07281937401,2024-12-07,5,21:00,23495.37,Saturday_Half_Peak
07281937401,2024-12-07,5,21:15,23119.41,Saturday_Half_Peak
07281937401,2024-12-07,5,21:30,22030.83,Saturday_Half_Peak
07281937401,2024-12-07,5,21:45,22019.96,Saturday_Half_Peak
07281937401,2024-12-07,5,22:00,21603.3,Saturday_Half_Peak
07281937401,2024-12-07,5,22:15,21255.33,Saturday_Half_Peak
07281937401,2024-12-07,5,22:30,21652.56,Saturday_Half_Peak
07281937401,2024-12-07,5,22:45,22099.16,Saturday_Half_Peak
07281937401,2024-12-07,5,23:00,23139.5,Saturday_Half_Peak
07281937401,2024-12-07,5,23:15,23211.16,Saturday_Half_Peak
07281937401,2024-12-07,5,23:30,23984.59,Saturday_Half_Peak
07281937401,2024-12-07,5,23:45,22933.98,Saturday_Half_Peak
07281937401,2024-12-08,6,00:00,17927.17,Off_Peak
07281937401,2024-12-08,6,00:15,16655.5,Off_Peak
07281937401,2024-12-08,6,00:30,16598.35,Off_Peak
07281937401,2024-12-08,6,00:45,16722.47,Off_Peak
07281937401,2024-12-08,6,01:00,17806.77,Off_Peak
07281937401,2024-12-08,6,01:15,17348.94,Off_Peak
07281937401,2024-12-08,6,01:30,17518.38,Off_Peak
07281937401,2024-12-08,6,01:45,18074.47,Off_Peak
07281937401,2024-12-08,6,02:00,18514.95,Off_Peak
07281937401,2024-12-08,6,02:15,18671.1,Off_Peak
07281937401,2024-12-08,6,02:30,19451.39,Off_Peak
07281937401,2024-12-08,6,02:45,19638.13,Off_Peak
07281937401,2024-12-08,6,03:00,18604.64,Off_Peak
07281937401,2024-12-08,6,03:15,18204.98,Off_Peak
07281937401,2024-12-08,6,03:30,18203.77,Off_Peak
07281937401,2024-12-08,6,03:45,17214.82,Off_Peak
07281937401,2024-12-08,6,04:00,17312.34,Off_Peak
07281937401,2024-12-08,6,04:15,18279.55,Off_Peak
07281937401,2024-12-08,6,04:30,17792.67,Off_Peak
07281937401,2024-12-08,6,04:45,17793.96,Off_Peak
07281937401,2024-12-08,6,05:00,18072.7,Off_Peak
07281937401,2024-12-08,6,05:15,17707.51,Off_Peak
07281937401,2024-12-08,6,05:30,17546.3,Off_Peak
07281937401,2024-12-08,6,05:45,17803.02,Off_Peak
07281937401,2024-12-08,6,06:00,17149.31,Off_Peak
07281937401,2024-12-08,6,06:15,17300.43,Off_Peak
07281937401,2024-12-08,6,06:30,17266.44,Off_Peak
07281937401,2024-12-08,6,06:45,17350.07,Off_Peak
07281937401,2024-12-08,6,07:00,18032.56,Off_Peak
07281937401,2024-12-08,6,07:15,18465.8,Off_Peak
07281937401,2024-12-08,6,07:30,19404.67,Off_Peak
07281937401,2024-12-08,6,07:45,19728.52,Off_Peak
07281937401,2024-12-08,6,08:00,19484.57,Off_Peak
07281937401,2024-12-08,6,08:15,18109.35,Off_Peak
07281937401,2024-12-08,6,08:30,18220.55,Off_Peak
07281937401,2024-12-08,6,08:45,17553.37,Off_Peak
07281937401,2024-12-08,6,09:00,17403.71,Off_Peak
07281937401,2024-12-08,6,09:15,16804.4,Off_Peak
07281937401,2024-12-08,6,09:30,16875.31,Off_Peak
07281937401,2024-12-08,6,09:45,16744.22,Off_Peak
07281937401,2024-12-08,6,10:00,16113.9,Off_Peak
07281937401,2024-12-08,6,10:15,15780.8,Off_Peak
07281937401,2024-12-08,6,10:30,17028.19,Off_Peak
07281937401,2024-12-08,6,10:45,17454.18,Off_Peak
07281937401,2024-12-08,6,11:00,17030.95,Off_Peak
07281937401,2024-12-08,6,11:15,17909.15,Off_Peak
07281937401,2024-12-08,6,11:30,18422.93,Off_Peak
07281937401,2024-12-08,6,11:45,18008.58,Off_Peak
07281937401,2024-12-08,6,12:00,17710.47,Off_Peak
07281937401,2024-12-08,6,12:15,18506.49,Off_Peak
07281937401,2024-12-08,6,12:30,18576.26,Off_Peak
07281937401,2024-12-08,6,12:45,18547.3,Off_Peak
07281937401,2024-12-08,6,13:00,18904.44,Off_Peak
07281937401,2024-12-08,6,13:15,18723.72,Off_Peak
07281937401,2024-12-08,6,13:30,17867.59,Off_Peak
07281937401,2024-12-08,6,13:45,16968.7,Off_Peak
07281937401,2024-12-08,6,14:00,17940.48,Off_Peak
07281937401,2024-12-08,6,14:15,16680.18,Off_Peak
07281937401,2024-12-08,6,14:30,17919.2,Off_Peak
07281937401,2024-12-08,6,14:45,17702.14,Off_Peak
07281937401,2024-12-08,6,15:00,18874.47,Off_Peak
07281937401,2024-12-08,6,15:15,18416.04,Off_Peak
07281937401,2024-12-08,6,15:30,18818.01,Off_Peak
07281937401,2024-12-08,6,15:45,18673.14,Off_Peak
07281937401,2024-12-08,6,16:00,18316.18,Off_Peak
07281937401,2024-12-08,6,16:15,17077.41,Off_Peak
07281937401,2024-12-08,6,16:30,16072.85,Off_Peak
07281937401,2024-12-08,6,16:45,16653.38,Off_Peak
07281937401,2024-12-08,6,17:00,16355.41,Off_Peak
07281937401,2024-12-08,6,17:15,16912.52,Off_Peak
07281937401,2024-12-08,6,17:30,17482.74,Off_Peak
07281937401,2024-12-08,6,17:45,18284.49,Off_Peak
07281937401,2024-12-08,6,18:00,18355.3,Off_Peak
07281937401,2024-12-08,6,18:15,18406.19,Off_Peak
07281937401,2024-12-08,6,18:30,18267.73,Off_Peak
07281937401,2024-12-08,6,18:45,17986.62,Off_Peak
07281937401,2024-12-08,6,19:00,17909.3,Off_Peak
07281937401,2024-12-08,6,19:15,17305.23,Off_Peak
07281937401,2024-12-08,6,19:30,17460.61,Off_Peak
07281937401,2024-12-08,6,19:45,18137.94,Off_Peak
07281937401,2024-12-08,6,20:00,18615.47,Off_Peak
07281937401,2024-12-08,6,20:15,18261.55,Off_Peak
07281937401,2024-12-08,6,20:30,18647.79,Off_Peak
07281937401,2024-12-08,6,20:45,18690.69,Off_Peak
07281937401,2024-12-08,6,21:00,17893.99,Off_Peak
07281937401,2024-12-08,6,21:15,17666.19,Off_Peak
07281937401,2024-12-08,6,21:30,18157.35,Off_Peak
07281937401,2024-12-08,6,21:45,17461.55,Off_Peak
07281937401,2024-12-08,6,22:00,16987.77,Off_Peak
07281937401,2024-12-08,6,22:15,17029.2,Off_Peak
07281937401,2024-12-08,6,22:30,17813.96,Off_Peak
07281937401,2024-12-08,6,22:45,17471.15,Off_Peak
07281937401,2024-12-08,6,23:00,17883.06,Off_Peak
07281937401,2024-12-08,6,23:15,17322.75,Off_Peak
07281937401,2024-12-08,6,23:30,18210.65,Off_Peak
07281937401,2024-12-08,6,23:45,17739.75,Off_Peak
07281937401,2024-12-09,0,00:00,18667.67,Off_Peak
07281937401,2024-12-09,0,00:15,18346.71,Off_Peak
07281937401,2024-12-09,0,00:30,19182.55,Off_Peak
07281937401,2024-12-09,0,00:45,18677.5,Off_Peak
07281937401,2024-12-09,0,01:00,19254.71,Off_Peak
07281937401,2024-12-09,0,01:15,17880.45,Off_Peak
07281937401,2024-12-09,0,01:30,17934.01,Off_Peak
07281937401,2024-12-09,0,01:45,17546.25,Off_Peak
07281937401,2024-12-09,0,02:00,17977.01,Off_Peak
07281937401,2024-12-09,0,02:15,16980.52,Off_Peak
07281937401,2024-12-09,0,02:30,17970.52,Off_Peak
07281937401,2024-12-09,0,02:45,18797.18,Off_Peak
07281937401,2024-12-09,0,03:00,19130.02,Off_Peak
07281937401,2024-12-09,0,03:15,18067.49,Off_Peak
07281937401,2024-12-09,0,03:30,18059.05,Off_Peak
07281937401,2024-12-09,0,03:45,18018.63,Off_Peak
07281937401,2024-12-09,0,04:00,18119.14,Off_Peak
07281937401,2024-12-09,0,04:15,18502.65,Off_Peak
07281937401,2024-12-09,0,04:30,18889.95,Off_Peak
07281937401,2024-12-09,0,04:45,19126.19,Off_Peak
07281937401,2024-12-09,0,05:00,19284.24,Off_Peak
07281937401,2024-12-09,0,05:15,18708.13,Off_Peak
07281937401,2024-12-09,0,05:30,17826.24,Off_Peak
07281937401,2024-12-09,0,05:45,18014.54,Off_Peak
07281937401,2024-12-09,0,06:00,20906.07,Half_Peak
07281937401,2024-12-09,0,06:15,19793.71,Half_Peak
07281937401,2024-12-09,0,06:30,19310.11,Half_Peak
07281937401,2024-12-09,0,06:45,19873.71,Half_Peak
07281937401,2024-12-09,0,07:00,20158.36,Half_Peak
07281937401,2024-12-09,0,07:15,19911.44,Half_Peak
07281937401,2024-12-09,0,07:30,19942.34,Half_Peak
07281937401,2024-12-09,0,07:45,20383.31,Half_Peak
07281937401,2024-12-09,0,08:00,19614.55,Half_Peak
07281937401,2024-12-09,0,08:15,18806.74,Half_Peak
07281937401,2024-12-09,0,08:30,18014.29,Half_Peak
07281937401,2024-12-09,0,08:45,18555.87,Half_Peak
07281937401,2024-12-09,0,09:00,17913.56,Half_Peak
07281937401,2024-12-09,0,09:15,18200.95,Half_Peak
07281937401,2024-12-09,0,09:30,18239.42,Half_Peak
07281937401,2024-12-09,0,09:45,19418.37,Half_Peak
07281937401,2024-12-09,0,10:00,18882.02,Half_Peak
07281937401,2024-12-09,0,10:15,20100.46,Half_Peak
07281937401,2024-12-09,0,10:30,20200.09,Half_Peak
07281937401,2024-12-09,0,10:45,20296.38,Half_Peak
07281937401,2024-12-09,0,11:00,17460.12,Off_Peak
07281937401,2024-12-09,0,11:15,18236.63,Off_Peak
07281937401,2024-12-09,0,11:30,17369.58,Off_Peak
07281937401,2024-12-09,0,11:45,17370.24,Off_Peak
07281937401,2024-12-09,0,12:00,18159.1,Off_Peak
07281937401,2024-12-09,0,12:15,18693.73,Off_Peak
07281937401,2024-12-09,0,12:30,19286.55,Off_Peak
07281937401,2024-12-09,0,12:45,19719.12,Off_Peak
07281937401,2024-12-09,0,13:00,19690.68,Off_Peak
07281937401,2024-12-09,0,13:15,19341.29,Off_Peak
07281937401,2024-12-09,0,13:30,18962.92,Off_Peak
07281937401,2024-12-09,0,13:45,17715.21,Off_Peak
07281937401,2024-12-09,0,14:00,20811.07,Half_Peak
07281937401,2024-12-09,0,14:15,21404.29,Half_Peak
07281937401,2024-12-09,0,14:30,21819.12,Half_Peak
07281937401,2024-12-09,0,14:45,21678.92,Half_Peak
07281937401,2024-12-09,0,15:00,22109.5,Half_Peak
07281937401,2024-12-09,0,15:15,21298.38,Half_Peak
07281937401,2024-12-09,0,15:30,20224.36,Half_Peak
07281937401,2024-12-09,0,15:45,19970.49,Half_Peak
07281937401,2024-12-09,0,16:00,19847.81,Half_Peak
07281937401,2024-12-09,0,16:15,19471.98,Half_Peak
07281937401,2024-12-09,0,16:30,19501.23,Half_Peak
07281937401,2024-12-09,0,16:45,20102.43,Half_Peak
07281937401,2024-12-09,0,17:00,19487.6,Half_Peak
07281937401,2024-12-09,0,17:15,19800.57,Half_Peak
07281937401,2024-12-09,0,17:30,20527.86,Half_Peak
07281937401,2024-12-09,0,17:45,20578.95,Half_Peak
07281937401,2024-12-09,0,18:00,21117.32,Half_Peak
07281937401,2024-12-09,0,18:15,21561.31,Half_Peak
07281937401,2024-12-09,0,18:30,20580.79,Half_Peak
07281937401,2024-12-09,0,18:45,19697.75,Half_Peak
07281937401,2024-12-09,0,19:00,20055.27,Half_Peak
07281937401,2024-12-09,0,19:15,19798.96,Half_Peak
07281937401,2024-12-09,0,19:30,20084.79,Half_Peak
07281937401,2024-12-09,0,19:45,19976.81,Half_Peak
07281937401,2024-12-09,0,20:00,20396.77,Half_Peak
07281937401,2024-12-09,0,20:15,20361.41,Half_Peak
07281937401,2024-12-09,0,20:30,19626.9,Half_Peak
07281937401,2024-12-09,0,20:45,18969.06,Half_Peak
07281937401,2024-12-09,0,21:00,19750.34,Half_Peak
07281937401,2024-12-09,0,21:15,19695.87,Half_Peak
07281937401,2024-12-09,0,21:30,19518.31,Half_Peak
07281937401,2024-12-09,0,21:45,19912.8,Half_Peak
07281937401,2024-12-09,0,22:00,20837.8,Half_Peak
07281937401,2024-12-09,0,22:15,20716.92,Half_Peak
07281937401,2024-12-09,0,22:30,20823.56,Half_Peak
07281937401,2024-12-09,0,22:45,20348.62,Half_Peak
07281937401,2024-12-09,0,23:00,20321.73,Half_Peak
07281937401,2024-12-09,0,23:15,19707.22,Half_Peak
07281937401,2024-12-09,0,23:30,19709.0,Half_Peak
07281937401,2024-12-09,0,23:45,19689.89,Half_Peak
07281937401,2024-12-10,1,00:00,17256.81,Off_Peak
07281937401,2024-12-10,1,00:15,17180.01,Off_Peak
07281937401,2024-12-10,1,00:30,16712.96,Off_Peak
07281937401,2024-12-10,1,00:45,16891.58,Off_Peak
07281937401,2024-12-10,1,01:00,16383.74,Off_Peak
07281937401,2024-12-10,1,01:15,16844.04,Off_Peak
07281937401,2024-12-10,1,01:30,16464.33,Off_Peak
07281937401,2024-12-10,1,01:45,16919.84,Off_Peak
07281937401,2024-12-10,1,02:00,16238.12,Off_Peak
07281937401,2024-12-10,1,02:15,17427.03,Off_Peak
07281937401,2024-12-10,1,02:30,17433.27,Off_Peak
07281937401,2024-12-10,1,02:45,17513.97,Off_Peak
07281937401,2024-12-10,1,03:00,16878.74,Off_Peak
07281937401,2024-12-10,1,03:15,17087.76,Off_Peak
07281937401,2024-12-10,1,03:30,16920.29,Off_Peak
07281937401,2024-12-10,1,03:45,17147.52,Off_Peak
07281937401,2024-12-10,1,04:00,18017.84,Off_Peak
07281937401,2024-12-10,1,04:15,19178.41,Off_Peak
07281937401,2024-12-10,1,04:30,19351.54,Off_Peak
07281937401,2024-12-10,1,04:45,19467.52,Off_Peak
07281937401,2024-12-10,1,05:00,18377.18,Off_Peak
07281937401,2024-12-10,1,05:15,17615.96,Off_Peak
07281937401,2024-12-10,1,05:30,17721.51,Off_Peak
07281937401,2024-12-10,1,05:45,17221.58,Off_Peak
07281937401,2024-12-10,1,06:00,19073.67,Half_Peak
07281937401,2024-12-10,1,06:15,20372.08,Half_Peak
07281937401,2024-12-10,1,06:30,20605.8,Half_Peak
07281937401,2024-12-10,1,06:45,20019.82,Half_Peak
07281937401,2024-12-10,1,07:00,21070.87,Half_Peak
07281937401,2024-12-10,1,07:15,20546.57,Half_Peak
07281937401,2024-12-10,1,07:30,20636.36,Half_Peak
07281937401,2024-12-10,1,07:45,20672.03,Half_Peak
07281937401,2024-12-10,1,08:00,20774.36,Half_Peak
07281937401,2024-12-10,1,08:15,20106.86,Half_Peak
07281937401,2024-12-10,1,08:30,20101.62,Half_Peak
07281937401,2024-12-10,1,08:45,18955.22,Half_Peak
07281937401,2024-12-10,1,09:00,19267.88,Half_Peak
07281937401,2024-12-10,1,09:15,19835.54,Half_Peak
07281937401,2024-12-10,1,09:30,20553.01,Half_Peak
07281937401,2024-12-10,1,09:45,21791.94,Half_Peak
07281937401,2024-12-10,1,10:00,22365.79,Half_Peak
07281937401,2024-12-10,1,10:15,21855.52,Half_Peak
07281937401,2024-12-10,1,10:30,21490.27,Half_Peak
07281937401,2024-12-10,1,10:45,20481.19,Half_Peak
07281937401,2024-12-10,1,11:00,17968.77,Off_Peak
07281937401,2024-12-10,1,11:15,18197.75,Off_Peak
07281937401,2024-12-10,1,11:30,18770.21,Off_Peak
07281937401,2024-12-10,1,11:45,18863.97,Off_Peak
07281937401,2024-12-10,1,12:00,19857.75,Off_Peak
07281937401,2024-12-10,1,12:15,19831.89,Off_Peak
07281937401,2024-12-10,1,12:30,19894.84,Off_Peak
07281937401,2024-12-10,1,12:45,20355.24,Off_Peak
07281937401,2024-12-10,1,13:00,19880.65,Off_Peak
07281937401,2024-12-10,1,13:15,19370.09,Off_Peak
07281937401,2024-12-10,1,13:30,19479.38,Off_Peak
07281937401,2024-12-10,1,13:45,19686.71,Off_Peak
