meter_no,date,weekday,time,demand_kW,period
07281937401,2024-04-05,4,20:15,19418.67,Half_Peak
07281937401,2024-04-05,4,20:30,19288.46,Half_Peak
07281937401,2024-04-05,4,20:45,19321.43,Half_Peak
07281937401,2024-04-05,4,21:00,19427.19,Half_Peak
07281937401,2024-04-05,4,21:15,19318.95,Half_Peak
07281937401,2024-04-05,4,21:30,19314.18,Half_Peak
07281937401,2024-04-05,4,21:45,18896.3,Half_Peak
07281937401,2024-04-05,4,22:00,19626.24,Half_Peak
07281937401,2024-04-05,4,22:15,20029.93,Half_Peak
07281937401,2024-04-05,4,22:30,21973.4,Half_Peak
07281937401,2024-04-05,4,22:45,22151.08,Half_Peak
07281937401,2024-04-05,4,23:00,21758.02,Half_Peak
07281937401,2024-04-05,4,23:15,22656.72,Half_Peak
07281937401,2024-04-05,4,23:30,23323.35,Half_Peak
07281937401,2024-04-05,4,23:45,21753.34,Half_Peak
07281937401,2024-04-06,5,00:00,18871.56,Off_Peak
07281937401,2024-04-06,5,00:15,21055.72,Off_Peak
07281937401,2024-04-06,5,00:30,19015.99,Off_Peak
07281937401,2024-04-06,5,00:45,18154.95,Off_Peak
07281937401,2024-04-06,5,01:00,17969.07,Off_Peak
07281937401,2024-04-06,5,01:15,17780.66,Off_Peak
07281937401,2024-04-06,5,01:30,16588.19,Off_Peak
07281937401,2024-04-06,5,01:45,18112.89,Off_Peak
07281937401,2024-04-06,5,02:00,17735.84,Off_Peak
07281937401,2024-04-06,5,02:15,19588.09,Off_Peak
07281937401,2024-04-06,5,02:30,20894.51,Off_Peak
07281937401,2024-04-06,5,02:45,21101.3,Off_Peak
07281937401,2024-04-06,5,03:00,20292.33,Off_Peak
07281937401,2024-04-06,5,03:15,21969.93,Off_Peak
07281937401,2024-04-06,5,03:30,21263.82,Off_Peak
07281937401,2024-04-06,5,03:45,21131.21,Off_Peak
07281937401,2024-04-06,5,04:00,20197.86,Off_Peak
07281937401,2024-04-06,5,04:15,19925.14,Off_Peak
07281937401,2024-04-06,5,04:30,20080.12,Off_Peak
07281937401,2024-04-06,5,04:45,18929.02,Off_Peak
07281937401,2024-04-06,5,05:00,17602.06,Off_Peak
07281937401,2024-04-06,5,05:15,19600.93,Off_Peak
07281937401,2024-04-06,5,05:30,20127.48,Off_Peak
07281937401,2024-04-06,5,05:45,20094.09,Off_Peak
07281937401,2024-04-06,5,06:00,23084.43,Saturday_Half_Peak
07281937401,2024-04-06,5,06:15,24529.21,Saturday_Half_Peak
07281937401,2024-04-06,5,06:30,24815.08,Saturday_Half_Peak
07281937401,2024-04-06,5,06:45,25355.4,Saturday_Half_Peak
07281937401,2024-04-06,5,07:00,25942.24,Saturday_Half_Peak
07281937401,2024-04-06,5,07:15,27030.0,Saturday_Half_Peak
07281937401,2024-04-06,5,07:30,27570.61,Saturday_Half_Peak
07281937401,2024-04-06,5,07:45,25625.28,Saturday_Half_Peak
07281937401,2024-04-06,5,08:00,23924.58,Saturday_Half_Peak
07281937401,2024-04-06,5,08:15,23775.56,Saturday_Half_Peak
07281937401,2024-04-06,5,08:30,24027.2,Saturday_Half_Peak
07281937401,2024-04-06,5,08:45,23855.87,Saturday_Half_Peak
07281937401,2024-04-06,5,09:00,23515.11,Saturday_Half_Peak
07281937401,2024-04-06,5,09:15,23765.55,Saturday_Half_Peak
07281937401,2024-04-06,5,09:30,23952.55,Saturday_Half_Peak
07281937401,2024-04-06,5,09:45,24134.72,Saturday_Half_Peak
07281937401,2024-04-06,5,10:00,22783.53,Saturday_Half_Peak
07281937401,2024-04-06,5,10:15,24503.13,Saturday_Half_Peak
07281937401,2024-04-06,5,10:30,26329.44,Saturday_Half_Peak
07281937401,2024-04-06,5,10:45,24382.29,Saturday_Half_Peak
07281937401,2024-04-06,5,11:00,19631.27,Off_Peak
07281937401,2024-04-06,5,11:15,19981.78,Off_Peak
07281937401,2024-04-06,5,11:30,20517.83,Off_Peak
07281937401,2024-04-06,5,11:45,18826.53,Off_Peak
07281937401,2024-04-06,5,12:00,18436.55,Off_Peak
07281937401,2024-04-06,5,12:15,18666.49,Off_Peak
07281937401,2024-04-06,5,12:30,19011.57,Off_Peak
07281937401,2024-04-06,5,12:45,18900.55,Off_Peak
07281937401,2024-04-06,5,13:00,18393.07,Off_Peak
07281937401,2024-04-06,5,13:15,18710.96,Off_Peak
07281937401,2024-04-06,5,13:30,19629.06,Off_Peak
07281937401,2024-04-06,5,13:45,20196.97,Off_Peak
07281937401,2024-04-06,5,14:00,20943.82,Saturday_Half_Peak
07281937401,2024-04-06,5,14:15,22091.82,Saturday_Half_Peak
07281937401,2024-04-06,5,14:30,23941.9,Saturday_Half_Peak
07281937401,2024-04-06,5,14:45,24050.72,Saturday_Half_Peak
07281937401,2024-04-06,5,15:00,22491.71,Saturday_Half_Peak
07281937401,2024-04-06,5,15:15,22654.5,Saturday_Half_Peak
07281937401,2024-04-06,5,15:30,23618.48,Saturday_Half_Peak
07281937401,2024-04-06,5,15:45,21452.23,Saturday_Half_Peak
07281937401,2024-04-06,5,16:00,21082.53,Saturday_Half_Peak
07281937401,2024-04-06,5,16:15,21313.26,Saturday_Half_Peak
07281937401,2024-04-06,5,16:30,21093.16,Saturday_Half_Peak
07281937401,2024-04-06,5,16:45,19915.43,Saturday_Half_Peak
07281937401,2024-04-06,5,17:00,23143.0,Saturday_Half_Peak
07281937401,2024-04-06,5,17:15,19643.73,Saturday_Half_Peak
07281937401,2024-04-06,5,17:30,19785.24,Saturday_Half_Peak
07281937401,2024-04-06,5,17:45,19826.08,Saturday_Half_Peak
07281937401,2024-04-06,5,18:00,19812.9,Saturday_Half_Peak
07281937401,2024-04-06,5,18:15,19785.13,Saturday_Half_Peak
07281937401,2024-04-06,5,18:30,20743.51,Saturday_Half_Peak
07281937401,2024-04-06,5,18:45,20641.84,Saturday_Half_Peak
07281937401,2024-04-06,5,19:00,20876.91,Saturday_Half_Peak
07281937401,2024-04-06,5,19:15,20655.75,Saturday_Half_Peak
07281937401,2024-04-06,5,19:30,21099.42,Saturday_Half_Peak
07281937401,2024-04-06,5,19:45,20723.22,Saturday_Half_Peak
07281937401,2024-04-06,5,20:00,20648.71,Saturday_Half_Peak
07281937401,2024-04-06,5,20:15,20345.87,Saturday_Half_Peak
07281937401,2024-04-06,5,20:30,19976.26,Saturday_Half_Peak
07281937401,2024-04-06,5,20:45,19143.78,Saturday_Half_Peak
07281937401,2024-04-06,5,21:00,19609.25,Saturday_Half_Peak
07281937401,2024-04-06,5,21:15,18831.63,Saturday_Half_Peak
07281937401,2024-04-06,5,21:30,19041.54,Saturday_Half_Peak
07281937401,2024-04-06,5,21:45,20997.87,Saturday_Half_Peak
07281937401,2024-04-06,5,22:00,21548.59,Saturday_Half_Peak
07281937401,2024-04-06,5,22:15,21417.77,Saturday_Half_Peak
07281937401,2024-04-06,5,22:30,21512.64,Saturday_Half_Peak
07281937401,2024-04-06,5,22:45,22609.1,Saturday_Half_Peak
07281937401,2024-04-06,5,23:00,22114.8,Saturday_Half_Peak
07281937401,2024-04-06,5,23:15,21774.74,Saturday_Half_Peak
07281937401,2024-04-06,5,23:30,22248.94,Saturday_Half_Peak
07281937401,2024-04-06,5,23:45,24001.67,Saturday_Half_Peak
07281937401,2024-04-07,6,00:00,22154.14,Off_Peak
07281937401,2024-04-07,6,00:15,20496.35,Off_Peak
07281937401,2024-04-07,6,00:30,20086.62,Off_Peak
07281937401,2024-04-07,6,00:45,20244.46,Off_Peak
07281937401,2024-04-07,6,01:00,20769.49,Off_Peak
07281937401,2024-04-07,6,01:15,18801.67,Off_Peak
07281937401,2024-04-07,6,01:30,20248.47,Off_Peak
07281937401,2024-04-07,6,01:45,22008.7,Off_Peak
07281937401,2024-04-07,6,02:00,21734.84,Off_Peak
07281937401,2024-04-07,6,02:15,19323.51,Off_Peak
07281937401,2024-04-07,6,02:30,20467.77,Off_Peak
07281937401,2024-04-07,6,02:45,20676.81,Off_Peak
07281937401,2024-04-07,6,03:00,20879.04,Off_Peak
07281937401,2024-04-07,6,03:15,21990.79,Off_Peak
07281937401,2024-04-07,6,03:30,23173.21,Off_Peak
07281937401,2024-04-07,6,03:45,22409.47,Off_Peak
07281937401,2024-04-07,6,04:00,20774.51,Off_Peak
07281937401,2024-04-07,6,04:15,18883.0,Off_Peak
07281937401,2024-04-07,6,04:30,17647.32,Off_Peak
07281937401,2024-04-07,6,04:45,17723.35,Off_Peak
07281937401,2024-04-07,6,05:00,19210.12,Off_Peak
07281937401,2024-04-07,6,05:15,18927.51,Off_Peak
07281937401,2024-04-07,6,05:30,19990.41,Off_Peak
07281937401,2024-04-07,6,05:45,19418.62,Off_Peak
07281937401,2024-04-07,6,06:00,20216.08,Off_Peak
07281937401,2024-04-07,6,06:15,17884.04,Off_Peak
07281937401,2024-04-07,6,06:30,18644.89,Off_Peak
07281937401,2024-04-07,6,06:45,17776.09,Off_Peak
07281937401,2024-04-07,6,07:00,18119.21,Off_Peak
07281937401,2024-04-07,6,07:15,17966.0,Off_Peak
07281937401,2024-04-07,6,07:30,20302.84,Off_Peak
07281937401,2024-04-07,6,07:45,21658.68,Off_Peak
07281937401,2024-04-07,6,08:00,22141.38,Off_Peak
07281937401,2024-04-07,6,08:15,23326.33,Off_Peak
07281937401,2024-04-07,6,08:30,21564.96,Off_Peak
07281937401,2024-04-07,6,08:45,19204.22,Off_Peak
07281937401,2024-04-07,6,09:00,19296.99,Off_Peak
07281937401,2024-04-07,6,09:15,20178.28,Off_Peak
07281937401,2024-04-07,6,09:30,18764.43,Off_Peak
07281937401,2024-04-07,6,09:45,18750.9,Off_Peak
07281937401,2024-04-07,6,10:00,19973.07,Off_Peak
07281937401,2024-04-07,6,10:15,18425.21,Off_Peak
07281937401,2024-04-07,6,10:30,19234.12,Off_Peak
07281937401,2024-04-07,6,10:45,20709.81,Off_Peak
07281937401,2024-04-07,6,11:00,20952.02,Off_Peak
07281937401,2024-04-07,6,11:15,20562.29,Off_Peak
07281937401,2024-04-07,6,11:30,19989.9,Off_Peak
07281937401,2024-04-07,6,11:45,17870.15,Off_Peak
07281937401,2024-04-07,6,12:00,17778.6,Off_Peak
07281937401,2024-04-07,6,12:15,18207.95,Off_Peak
07281937401,2024-04-07,6,12:30,18279.0,Off_Peak
07281937401,2024-04-07,6,12:45,19186.42,Off_Peak
07281937401,2024-04-07,6,13:00,19333.13,Off_Peak
07281937401,2024-04-07,6,13:15,18842.95,Off_Peak
07281937401,2024-04-07,6,13:30,19915.07,Off_Peak
07281937401,2024-04-07,6,13:45,20374.93,Off_Peak
07281937401,2024-04-07,6,14:00,20802.16,Off_Peak
07281937401,2024-04-07,6,14:15,20568.6,Off_Peak
07281937401,2024-04-07,6,14:30,18927.27,Off_Peak
07281937401,2024-04-07,6,14:45,18262.37,Off_Peak
07281937401,2024-04-07,6,15:00,18234.58,Off_Peak
07281937401,2024-04-07,6,15:15,18315.46,Off_Peak
07281937401,2024-04-07,6,15:30,18228.7,Off_Peak
07281937401,2024-04-07,6,15:45,19153.47,Off_Peak
07281937401,2024-04-07,6,16:00,18429.37,Off_Peak
07281937401,2024-04-07,6,16:15,17999.79,Off_Peak
07281937401,2024-04-07,6,16:30,17669.49,Off_Peak
07281937401,2024-04-07,6,16:45,17628.17,Off_Peak
07281937401,2024-04-07,6,17:00,17820.44,Off_Peak
07281937401,2024-04-07,6,17:15,18228.34,Off_Peak
07281937401,2024-04-07,6,17:30,17373.14,Off_Peak
07281937401,2024-04-07,6,17:45,16473.76,Off_Peak
07281937401,2024-04-07,6,18:00,16322.25,Off_Peak
07281937401,2024-04-07,6,18:15,18279.0,Off_Peak
07281937401,2024-04-07,6,18:30,15357.52,Off_Peak
07281937401,2024-04-07,6,18:45,15794.34,Off_Peak
07281937401,2024-04-07,6,19:00,15753.37,Off_Peak
07281937401,2024-04-07,6,19:15,16927.88,Off_Peak
07281937401,2024-04-07,6,19:30,16091.04,Off_Peak
07281937401,2024-04-07,6,19:45,16506.62,Off_Peak
07281937401,2024-04-07,6,20:00,16647.46,Off_Peak
07281937401,2024-04-07,6,20:15,16779.01,Off_Peak
07281937401,2024-04-07,6,20:30,16682.8,Off_Peak
07281937401,2024-04-07,6,20:45,17055.33,Off_Peak
07281937401,2024-04-07,6,21:00,17099.77,Off_Peak
07281937401,2024-04-07,6,21:15,16963.55,Off_Peak
07281937401,2024-04-07,6,21:30,17387.3,Off_Peak
07281937401,2024-04-07,6,21:45,16452.58,Off_Peak
07281937401,2024-04-07,6,22:00,18059.4,Off_Peak
07281937401,2024-04-07,6,22:15,17781.87,Off_Peak
07281937401,2024-04-07,6,22:30,19096.45,Off_Peak
07281937401,2024-04-07,6,22:45,18824.57,Off_Peak
07281937401,2024-04-07,6,23:00,20396.42,Off_Peak
07281937401,2024-04-07,6,23:15,19140.9,Off_Peak
07281937401,2024-04-07,6,23:30,20908.23,Off_Peak
07281937401,2024-04-07,6,23:45,19172.6,Off_Peak
07281937401,2024-04-08,0,00:00,20318.65,Off_Peak
07281937401,2024-04-08,0,00:15,21104.96,Off_Peak
07281937401,2024-04-08,0,00:30,22643.38,Off_Peak
07281937401,2024-04-08,0,00:45,21166.73,Off_Peak
07281937401,2024-04-08,0,01:00,23485.51,Off_Peak
07281937401,2024-04-08,0,01:15,22964.21,Off_Peak
07281937401,2024-04-08,0,01:30,22745.85,Off_Peak
07281937401,2024-04-08,0,01:45,20935.53,Off_Peak
07281937401,2024-04-08,0,02:00,22476.5,Off_Peak
07281937401,2024-04-08,0,02:15,20076.98,Off_Peak
07281937401,2024-04-08,0,02:30,21260.6,Off_Peak
07281937401,2024-04-08,0,02:45,19188.66,Off_Peak
07281937401,2024-04-08,0,03:00,18684.14,Off_Peak
07281937401,2024-04-08,0,03:15,17334.19,Off_Peak
07281937401,2024-04-08,0,03:30,17416.23,Off_Peak
07281937401,2024-04-08,0,03:45,15768.37,Off_Peak
07281937401,2024-04-08,0,04:00,16049.87,Off_Peak
07281937401,2024-04-08,0,04:15,16316.01,Off_Peak
07281937401,2024-04-08,0,04:30,16837.25,Off_Peak
07281937401,2024-04-08,0,04:45,17622.1,Off_Peak
07281937401,2024-04-08,0,05:00,17183.85,Off_Peak
07281937401,2024-04-08,0,05:15,16898.29,Off_Peak
07281937401,2024-04-08,0,05:30,18933.87,Off_Peak
07281937401,2024-04-08,0,05:45,17817.96,Off_Peak
07281937401,2024-04-08,0,06:00,22904.5,Half_Peak
07281937401,2024-04-08,0,06:15,24469.5,Half_Peak
07281937401,2024-04-08,0,06:30,24345.37,Half_Peak
07281937401,2024-04-08,0,06:45,22357.53,Half_Peak
07281937401,2024-04-08,0,07:00,22889.55,Half_Peak
07281937401,2024-04-08,0,07:15,20535.97,Half_Peak
07281937401,2024-04-08,0,07:30,19075.67,Half_Peak
07281937401,2024-04-08,0,07:45,19666.42,Half_Peak
07281937401,2024-04-08,0,08:00,19752.25,Half_Peak
07281937401,2024-04-08,0,08:15,19729.82,Half_Peak
07281937401,2024-04-08,0,08:30,20094.37,Half_Peak
07281937401,2024-04-08,0,08:45,21074.81,Half_Peak
07281937401,2024-04-08,0,09:00,21279.68,Half_Peak
07281937401,2024-04-08,0,09:15,22523.16,Half_Peak
07281937401,2024-04-08,0,09:30,22749.69,Half_Peak
07281937401,2024-04-08,0,09:45,22794.66,Half_Peak
07281937401,2024-04-08,0,10:00,23379.85,Half_Peak
07281937401,2024-04-08,0,10:15,23580.71,Half_Peak
07281937401,2024-04-08,0,10:30,24275.4,Half_Peak
07281937401,2024-04-08,0,10:45,24089.94,Half_Peak
07281937401,2024-04-08,0,11:00,21450.42,Off_Peak
07281937401,2024-04-08,0,11:15,20240.97,Off_Peak
07281937401,2024-04-08,0,11:30,21040.2,Off_Peak
07281937401,2024-04-08,0,11:45,20744.0,Off_Peak
07281937401,2024-04-08,0,12:00,21236.84,Off_Peak
07281937401,2024-04-08,0,12:15,20125.44,Off_Peak
07281937401,2024-04-08,0,12:30,19697.2,Off_Peak
07281937401,2024-04-08,0,12:45,18547.14,Off_Peak
07281937401,2024-04-08,0,13:00,17069.92,Off_Peak
07281937401,2024-04-08,0,13:15,15895.83,Off_Peak
07281937401,2024-04-08,0,13:30,16265.72,Off_Peak
07281937401,2024-04-08,0,13:45,18274.54,Off_Peak
07281937401,2024-04-08,0,14:00,23534.45,Half_Peak
07281937401,2024-04-08,0,14:15,25457.92,Half_Peak
07281937401,2024-04-08,0,14:30,27579.23,Half_Peak
07281937401,2024-04-08,0,14:45,28528.25,Half_Peak
07281937401,2024-04-08,0,15:00,28356.68,Half_Peak
07281937401,2024-04-08,0,15:15,26502.68,Half_Peak
07281937401,2024-04-08,0,15:30,24794.65,Half_Peak
07281937401,2024-04-08,0,15:45,22848.28,Half_Peak
07281937401,2024-04-08,0,16:00,22000.59,Half_Peak
07281937401,2024-04-08,0,16:15,20395.34,Half_Peak
07281937401,2024-04-08,0,16:30,20883.24,Half_Peak
07281937401,2024-04-08,0,16:45,20812.86,Half_Peak
07281937401,2024-04-08,0,17:00,21424.21,Half_Peak
07281937401,2024-04-08,0,17:15,21679.06,Half_Peak
07281937401,2024-04-08,0,17:30,21625.77,Half_Peak
07281937401,2024-04-08,0,17:45,21404.18,Half_Peak
07281937401,2024-04-08,0,18:00,21778.86,Half_Peak
07281937401,2024-04-08,0,18:15,21105.08,Half_Peak
07281937401,2024-04-08,0,18:30,32716.0,Half_Peak
07281937401,2024-04-08,0,18:45,20078.59,Half_Peak
07281937401,2024-04-08,0,19:00,19194.16,Half_Peak
07281937401,2024-04-08,0,19:15,18753.03,Half_Peak
07281937401,2024-04-08,0,19:30,19363.98,Half_Peak
07281937401,2024-04-08,0,19:45,19240.25,Half_Peak
07281937401,2024-04-08,0,20:00,20302.01,Half_Peak
07281937401,2024-04-08,0,20:15,20818.63,Half_Peak
07281937401,2024-04-08,0,20:30,20292.4,Half_Peak
07281937401,2024-04-08,0,20:45,20507.63,Half_Peak
07281937401,2024-04-08,0,21:00,20414.19,Half_Peak
07281937401,2024-04-08,0,21:15,20372.63,Half_Peak
07281937401,2024-04-08,0,21:30,20728.94,Half_Peak
07281937401,2024-04-08,0,21:45,21995.16,Half_Peak
07281937401,2024-04-08,0,22:00,22371.46,Half_Peak
07281937401,2024-04-08,0,22:15,24610.91,Half_Peak
07281937401,2024-04-08,0,22:30,23619.91,Half_Peak
07281937401,2024-04-08,0,22:45,24660.7,Half_Peak
07281937401,2024-04-08,0,23:00,24855.67,Half_Peak
07281937401,2024-04-08,0,23:15,24746.37,Half_Peak
07281937401,2024-04-08,0,23:30,24614.1,Half_Peak
07281937401,2024-04-08,0,23:45,26803.09,Half_Peak
07281937401,2024-04-09,1,00:00,23474.55,Off_Peak
07281937401,2024-04-09,1,00:15,23350.77,Off_Peak
07281937401,2024-04-09,1,00:30,22773.21,Off_Peak
07281937401,2024-04-09,1,00:45,21301.31,Off_Peak
07281937401,2024-04-09,1,01:00,19787.3,Off_Peak
07281937401,2024-04-09,1,01:15,20084.13,Off_Peak
07281937401,2024-04-09,1,01:30,20882.58,Off_Peak
07281937401,2024-04-09,1,01:45,20924.2,Off_Peak
07281937401,2024-04-09,1,02:00,22320.45,Off_Peak
07281937401,2024-04-09,1,02:15,22286.2,Off_Peak
07281937401,2024-04-09,1,02:30,21662.26,Off_Peak
07281937401,2024-04-09,1,02:45,20380.56,Off_Peak
07281937401,2024-04-09,1,03:00,21773.05,Off_Peak
07281937401,2024-04-09,1,03:15,21170.71,Off_Peak
07281937401,2024-04-09,1,03:30,22553.13,Off_Peak
07281937401,2024-04-09,1,03:45,21669.45,Off_Peak
07281937401,2024-04-09,1,04:00,21759.59,Off_Peak
07281937401,2024-04-09,1,04:15,20176.64,Off_Peak
07281937401,2024-04-09,1,04:30,20918.17,Off_Peak
07281937401,2024-04-09,1,04:45,20592.92,Off_Peak
07281937401,2024-04-09,1,05:00,19995.9,Off_Peak
07281937401,2024-04-09,1,05:15,19816.56,Off_Peak
07281937401,2024-04-09,1,05:30,19159.48,Off_Peak
07281937401,2024-04-09,1,05:45,19334.69,Off_Peak
07281937401,2024-04-09,1,06:00,22186.51,Half_Peak
07281937401,2024-04-09,1,06:15,23750.95,Half_Peak
07281937401,2024-04-09,1,06:30,23410.22,Half_Peak
07281937401,2024-04-09,1,06:45,24975.15,Half_Peak
07281937401,2024-04-09,1,07:00,23839.47,Half_Peak
07281937401,2024-04-09,1,07:15,22988.62,Half_Peak
07281937401,2024-04-09,1,07:30,22556.21,Half_Peak
07281937401,2024-04-09,1,07:45,21985.37,Half_Peak
07281937401,2024-04-09,1,08:00,22740.48,Half_Peak
07281937401,2024-04-09,1,08:15,22993.58,Half_Peak
07281937401,2024-04-09,1,08:30,23815.38,Half_Peak
07281937401,2024-04-09,1,08:45,23467.8,Half_Peak
07281937401,2024-04-09,1,09:00,25169.36,Half_Peak
07281937401,2024-04-09,1,09:15,24247.67,Half_Peak
07281937401,2024-04-09,1,09:30,23124.89,Half_Peak
07281937401,2024-04-09,1,09:45,22152.65,Half_Peak
07281937401,2024-04-09,1,10:00,23643.96,Half_Peak
07281937401,2024-04-09,1,10:15,23291.97,Half_Peak
07281937401,2024-04-09,1,10:30,24197.15,Half_Peak
07281937401,2024-04-09,1,10:45,24291.32,Half_Peak
07281937401,2024-04-09,1,11:00,22925.91,Off_Peak
07281937401,2024-04-09,1,11:15,21331.15,Off_Peak
07281937401,2024-04-09,1,11:30,20565.63,Off_Peak
07281937401,2024-04-09,1,11:45,20701.19,Off_Peak
07281937401,2024-04-09,1,12:00,21828.51,Off_Peak
07281937401,2024-04-09,1,12:15,20030.4,Off_Peak
07281937401,2024-04-09,1,12:30,20581.85,Off_Peak
07281937401,2024-04-09,1,12:45,20867.78,Off_Peak
07281937401,2024-04-09,1,13:00,20867.96,Off_Peak
07281937401,2024-04-09,1,13:15,21299.79,Off_Peak
07281937401,2024-04-09,1,13:30,22111.3,Off_Peak
07281937401,2024-04-09,1,13:45,22764.97,Off_Peak
07281937401,2024-04-09,1,14:00,26077.43,Half_Peak
07281937401,2024-04-09,1,14:15,25763.84,Half_Peak
07281937401,2024-04-09,1,14:30,24354.78,Half_Peak
07281937401,2024-04-09,1,14:45,23941.42,Half_Peak
07281937401,2024-04-09,1,15:00,22364.17,Half_Peak
07281937401,2024-04-09,1,15:15,21930.93,Half_Peak
07281937401,2024-04-09,1,15:30,20045.68,Half_Peak
07281937401,2024-04-09,1,15:45,19391.08,Half_Peak
07281937401,2024-04-09,1,16:00,18556.5,Half_Peak
07281937401,2024-04-09,1,16:15,18681.47,Half_Peak
07281937401,2024-04-09,1,16:30,19232.0,Half_Peak
07281937401,2024-04-09,1,16:45,19605.09,Half_Peak
07281937401,2024-04-09,1,17:00,19705.37,Half_Peak
07281937401,2024-04-09,1,17:15,30145.0,Half_Peak
07281937401,2024-04-09,1,17:30,19846.6,Half_Peak
07281937401,2024-04-09,1,17:45,19897.64,Half_Peak
07281937401,2024-04-09,1,18:00,20399.0,Half_Peak
07281937401,2024-04-09,1,18:15,20337.01,Half_Peak
07281937401,2024-04-09,1,18:30,20883.87,Half_Peak
07281937401,2024-04-09,1,18:45,20581.45,Half_Peak
07281937401,2024-04-09,1,19:00,20873.96,Half_Peak
07281937401,2024-04-09,1,19:15,20599.43,Half_Peak
07281937401,2024-04-09,1,19:30,21262.5,Half_Peak
07281937401,2024-04-09,1,19:45,20857.54,Half_Peak
07281937401,2024-04-09,1,20:00,21174.47,Half_Peak
07281937401,2024-04-09,1,20:15,20381.37,Half_Peak
07281937401,2024-04-09,1,20:30,20352.27,Half_Peak
07281937401,2024-04-09,1,20:45,19589.76,Half_Peak
07281937401,2024-04-09,1,21:00,19999.03,Half_Peak
07281937401,2024-04-09,1,21:15,19680.33,Half_Peak
07281937401,2024-04-09,1,21:30,19354.82,Half_Peak
07281937401,2024-04-09,1,21:45,19315.65,Half_Peak
07281937401,2024-04-09,1,22:00,19498.41,Half_Peak
07281937401,2024-04-09,1,22:15,19627.33,Half_Peak
07281937401,2024-04-09,1,22:30,21460.51,Half_Peak
07281937401,2024-04-09,1,22:45,21682.29,Half_Peak
07281937401,2024-04-09,1,23:00,22438.55,Half_Peak
07281937401,2024-04-09,1,23:15,22294.73,Half_Peak
07281937401,2024-04-09,1,23:30,22183.09,Half_Peak
07281937401,2024-04-09,1,23:45,20708.92,Half_Peak
07281937401,2024-04-10,2,00:00,18882.11,Off_Peak
07281937401,2024-04-10,2,00:15,19283.35,Off_Peak
07281937401,2024-04-10,2,00:30,20325.51,Off_Peak
07281937401,2024-04-10,2,00:45,21095.64,Off_Peak
07281937401,2024-04-10,2,01:00,22052.0,Off_Peak
07281937401,2024-04-10,2,01:15,20679.35,Off_Peak
07281937401,2024-04-10,2,01:30,18748.17,Off_Peak
07281937401,2024-04-10,2,01:45,19594.03,Off_Peak
07281937401,2024-04-10,2,02:00,19511.86,Off_Peak
07281937401,2024-04-10,2,02:15,19497.36,Off_Peak
07281937401,2024-04-10,2,02:30,19974.66,Off_Peak
07281937401,2024-04-10,2,02:45,20445.84,Off_Peak
07281937401,2024-04-10,2,03:00,20114.72,Off_Peak
07281937401,2024-04-10,2,03:15,18680.87,Off_Peak
07281937401,2024-04-10,2,03:30,17102.61,Off_Peak
07281937401,2024-04-10,2,03:45,17946.83,Off_Peak
07281937401,2024-04-10,2,04:00,18656.97,Off_Peak
07281937401,2024-04-10,2,04:15,18342.59,Off_Peak
07281937401,2024-04-10,2,04:30,20502.37,Off_Peak
07281937401,2024-04-10,2,04:45,22237.53,Off_Peak
07281937401,2024-04-10,2,05:00,20986.64,Off_Peak
07281937401,2024-04-10,2,05:15,21591.54,Off_Peak
07281937401,2024-04-10,2,05:30,21288.92,Off_Peak
07281937401,2024-04-10,2,05:45,20103.61,Off_Peak
07281937401,2024-04-10,2,06:00,23773.05,Half_Peak
07281937401,2024-04-10,2,06:15,23663.38,Half_Peak
07281937401,2024-04-10,2,06:30,22987.56,Half_Peak
07281937401,2024-04-10,2,06:45,22224.16,Half_Peak
07281937401,2024-04-10,2,07:00,22642.45,Half_Peak
07281937401,2024-04-10,2,07:15,21706.35,Half_Peak
07281937401,2024-04-10,2,07:30,23595.08,Half_Peak
07281937401,2024-04-10,2,07:45,23795.96,Half_Peak
07281937401,2024-04-10,2,08:00,24796.45,Half_Peak
07281937401,2024-04-10,2,08:15,25171.18,Half_Peak
07281937401,2024-04-10,2,08:30,25183.06,Half_Peak
07281937401,2024-04-10,2,08:45,25202.35,Half_Peak
07281937401,2024-04-10,2,09:00,24561.89,Half_Peak
07281937401,2024-04-10,2,09:15,23296.92,Half_Peak
07281937401,2024-04-10,2,09:30,22372.16,Half_Peak
07281937401,2024-04-10,2,09:45,22870.14,Half_Peak
07281937401,2024-04-10,2,10:00,21137.36,Half_Peak
07281937401,2024-04-10,2,10:15,21995.06,Half_Peak
07281937401,2024-04-10,2,10:30,23205.69,Half_Peak
07281937401,2024-04-10,2,10:45,23791.25,Half_Peak
07281937401,2024-04-10,2,11:00,20656.69,Off_Peak
07281937401,2024-04-10,2,11:15,21186.06,Off_Peak
07281937401,2024-04-10,2,11:30,21716.73,Off_Peak
07281937401,2024-04-10,2,11:45,22023.05,Off_Peak
07281937401,2024-04-10,2,12:00,20914.2,Off_Peak
07281937401,2024-04-10,2,12:15,20265.2,Off_Peak
07281937401,2024-04-10,2,12:30,21591.68,Off_Peak
07281937401,2024-04-10,2,12:45,20206.9,Off_Peak
07281937401,2024-04-10,2,13:00,19645.05,Off_Peak
07281937401,2024-04-10,2,13:15,21149.03,Off_Peak
07281937401,2024-04-10,2,13:30,22179.47,Off_Peak
07281937401,2024-04-10,2,13:45,20807.76,Off_Peak
