meter_no,date,weekday,time,demand_kW,period
07281937401,2024-03-05,1,17:45,20786.36,Half_Peak
07281937401,2024-03-05,1,18:00,20732.27,Half_Peak
07281937401,2024-03-05,1,18:15,20033.78,Half_Peak
07281937401,2024-03-05,1,18:30,19875.79,Half_Peak
07281937401,2024-03-05,1,18:45,19537.76,Half_Peak
07281937401,2024-03-05,1,19:00,19648.96,Half_Peak
07281937401,2024-03-05,1,19:15,19921.5,Half_Peak
07281937401,2024-03-05,1,19:30,21048.49,Half_Peak
07281937401,2024-03-05,1,19:45,22090.13,Half_Peak
07281937401,2024-03-05,1,20:00,22108.38,Half_Peak
07281937401,2024-03-05,1,20:15,21946.61,Half_Peak
07281937401,2024-03-05,1,20:30,22764.81,Half_Peak
07281937401,2024-03-05,1,20:45,21655.34,Half_Peak
07281937401,2024-03-05,1,21:00,21257.0,Half_Peak
07281937401,2024-03-05,1,21:15,21871.77,Half_Peak
07281937401,2024-03-05,1,21:30,22802.97,Half_Peak
07281937401,2024-03-05,1,21:45,22577.98,Half_Peak
07281937401,2024-03-05,1,22:00,23095.94,Half_Peak
07281937401,2024-03-05,1,22:15,22347.47,Half_Peak
07281937401,2024-03-05,1,22:30,21594.29,Half_Peak
07281937401,2024-03-05,1,22:45,20609.54,Half_Peak
07281937401,2024-03-05,1,23:00,19915.14,Half_Peak
07281937401,2024-03-05,1,23:15,20082.08,Half_Peak
07281937401,2024-03-05,1,23:30,20892.86,Half_Peak
07281937401,2024-03-05,1,23:45,21937.8,Half_Peak
07281937401,2024-03-06,2,00:00,18447.29,Off_Peak
07281937401,2024-03-06,2,00:15,18883.65,Off_Peak
07281937401,2024-03-06,2,00:30,19309.58,Off_Peak
07281937401,2024-03-06,2,00:45,19499.55,Off_Peak
07281937401,2024-03-06,2,01:00,19062.35,Off_Peak
07281937401,2024-03-06,2,01:15,18678.62,Off_Peak
07281937401,2024-03-06,2,01:30,19521.04,Off_Peak
07281937401,2024-03-06,2,01:45,18766.81,Off_Peak
07281937401,2024-03-06,2,02:00,18882.51,Off_Peak
07281937401,2024-03-06,2,02:15,19112.26,Off_Peak
07281937401,2024-03-06,2,02:30,19218.68,Off_Peak
07281937401,2024-03-06,2,02:45,19041.08,Off_Peak
07281937401,2024-03-06,2,03:00,19331.52,Off_Peak
07281937401,2024-03-06,2,03:15,18910.73,Off_Peak
07281937401,2024-03-06,2,03:30,19047.28,Off_Peak
07281937401,2024-03-06,2,03:45,19240.9,Off_Peak
07281937401,2024-03-06,2,04:00,18892.33,Off_Peak
07281937401,2024-03-06,2,04:15,19320.17,Off_Peak
07281937401,2024-03-06,2,04:30,19172.46,Off_Peak
07281937401,2024-03-06,2,04:45,18601.56,Off_Peak
07281937401,2024-03-06,2,05:00,17660.64,Off_Peak
07281937401,2024-03-06,2,05:15,17594.01,Off_Peak
07281937401,2024-03-06,2,05:30,16838.89,Off_Peak
07281937401,2024-03-06,2,05:45,17776.68,Off_Peak
07281937401,2024-03-06,2,06:00,22316.85,Half_Peak
07281937401,2024-03-06,2,06:15,23337.38,Half_Peak
07281937401,2024-03-06,2,06:30,23105.04,Half_Peak
07281937401,2024-03-06,2,06:45,22906.33,Half_Peak
07281937401,2024-03-06,2,07:00,21699.15,Half_Peak
07281937401,2024-03-06,2,07:15,21473.88,Half_Peak
07281937401,2024-03-06,2,07:30,20542.27,Half_Peak
07281937401,2024-03-06,2,07:45,20776.15,Half_Peak
07281937401,2024-03-06,2,08:00,20636.32,Half_Peak
07281937401,2024-03-06,2,08:15,21334.96,Half_Peak
07281937401,2024-03-06,2,08:30,20943.57,Half_Peak
07281937401,2024-03-06,2,08:45,21671.75,Half_Peak
07281937401,2024-03-06,2,09:00,21121.3,Half_Peak
07281937401,2024-03-06,2,09:15,22043.61,Half_Peak
07281937401,2024-03-06,2,09:30,21281.71,Half_Peak
07281937401,2024-03-06,2,09:45,21384.98,Half_Peak
07281937401,2024-03-06,2,10:00,20483.51,Half_Peak
07281937401,2024-03-06,2,10:15,21305.09,Half_Peak
07281937401,2024-03-06,2,10:30,20952.75,Half_Peak
07281937401,2024-03-06,2,10:45,20979.57,Half_Peak
07281937401,2024-03-06,2,11:00,16321.26,Off_Peak
07281937401,2024-03-06,2,11:15,16520.77,Off_Peak
07281937401,2024-03-06,2,11:30,16184.56,Off_Peak
07281937401,2024-03-06,2,11:45,16481.88,Off_Peak
07281937401,2024-03-06,2,12:00,17641.54,Off_Peak
07281937401,2024-03-06,2,12:15,17516.66,Off_Peak
07281937401,2024-03-06,2,12:30,17776.68,Off_Peak
07281937401,2024-03-06,2,12:45,17340.23,Off_Peak
07281937401,2024-03-06,2,13:00,17310.15,Off_Peak
07281937401,2024-03-06,2,13:15,16602.2,Off_Peak
07281937401,2024-03-06,2,13:30,17803.12,Off_Peak
07281937401,2024-03-06,2,13:45,18529.71,Off_Peak
07281937401,2024-03-06,2,14:00,23519.03,Half_Peak
07281937401,2024-03-06,2,14:15,22899.68,Half_Peak
07281937401,2024-03-06,2,14:30,23384.31,Half_Peak
07281937401,2024-03-06,2,14:45,23338.18,Half_Peak
07281937401,2024-03-06,2,15:00,22023.12,Half_Peak
07281937401,2024-03-06,2,15:15,21326.86,Half_Peak
07281937401,2024-03-06,2,15:30,22371.89,Half_Peak
07281937401,2024-03-06,2,15:45,21843.89,Half_Peak
07281937401,2024-03-06,2,16:00,20955.64,Half_Peak
07281937401,2024-03-06,2,16:15,20905.02,Half_Peak
07281937401,2024-03-06,2,16:30,21722.63,Half_Peak
07281937401,2024-03-06,2,16:45,20997.43,Half_Peak
07281937401,2024-03-06,2,17:00,20509.29,Half_Peak
07281937401,2024-03-06,2,17:15,20643.37,Half_Peak
07281937401,2024-03-06,2,17:30,20808.96,Half_Peak
07281937401,2024-03-06,2,17:45,20531.04,Half_Peak
07281937401,2024-03-06,2,18:00,20295.35,Half_Peak
07281937401,2024-03-06,2,18:15,20196.32,Half_Peak
07281937401,2024-03-06,2,18:30,20889.07,Half_Peak
07281937401,2024-03-06,2,18:45,21728.3,Half_Peak
07281937401,2024-03-06,2,19:00,22177.05,Half_Peak
07281937401,2024-03-06,2,19:15,21939.32,Half_Peak
07281937401,2024-03-06,2,19:30,22688.88,Half_Peak
07281937401,2024-03-06,2,19:45,22685.97,Half_Peak
07281937401,2024-03-06,2,20:00,22183.14,Half_Peak
07281937401,2024-03-06,2,20:15,21318.51,Half_Peak
07281937401,2024-03-06,2,20:30,21373.99,Half_Peak
07281937401,2024-03-06,2,20:45,21251.53,Half_Peak
07281937401,2024-03-06,2,21:00,20349.81,Half_Peak
07281937401,2024-03-06,2,21:15,20475.97,Half_Peak
07281937401,2024-03-06,2,21:30,20412.94,Half_Peak
07281937401,2024-03-06,2,21:45,21147.47,Half_Peak
07281937401,2024-03-06,2,22:00,21787.25,Half_Peak
07281937401,2024-03-06,2,22:15,22301.39,Half_Peak
07281937401,2024-03-06,2,22:30,22623.38,Half_Peak
07281937401,2024-03-06,2,22:45,23410.24,Half_Peak
07281937401,2024-03-06,2,23:00,22927.14,Half_Peak
07281937401,2024-03-06,2,23:15,22906.11,Half_Peak
07281937401,2024-03-06,2,23:30,23228.74,Half_Peak
07281937401,2024-03-06,2,23:45,23082.09,Half_Peak
07281937401,2024-03-07,3,00:00,18603.62,Off_Peak
07281937401,2024-03-07,3,00:15,18226.93,Off_Peak
07281937401,2024-03-07,3,00:30,17698.79,Off_Peak
07281937401,2024-03-07,3,00:45,17131.18,Off_Peak
07281937401,2024-03-07,3,01:00,17398.03,Off_Peak
07281937401,2024-03-07,3,01:15,17508.21,Off_Peak
07281937401,2024-03-07,3,01:30,18940.61,Off_Peak
07281937401,2024-03-07,3,01:45,18528.47,Off_Peak
07281937401,2024-03-07,3,02:00,18786.59,Off_Peak
07281937401,2024-03-07,3,02:15,18866.42,Off_Peak
07281937401,2024-03-07,3,02:30,19129.79,Off_Peak
07281937401,2024-03-07,3,02:45,17816.02,Off_Peak
07281937401,2024-03-07,3,03:00,17860.6,Off_Peak
07281937401,2024-03-07,3,03:15,17496.1,Off_Peak
07281937401,2024-03-07,3,03:30,16652.28,Off_Peak
07281937401,2024-03-07,3,03:45,16384.83,Off_Peak
07281937401,2024-03-07,3,04:00,16757.4,Off_Peak
07281937401,2024-03-07,3,04:15,16628.97,Off_Peak
07281937401,2024-03-07,3,04:30,16352.89,Off_Peak
07281937401,2024-03-07,3,04:45,17474.95,Off_Peak
07281937401,2024-03-07,3,05:00,16376.87,Off_Peak
07281937401,2024-03-07,3,05:15,16211.71,Off_Peak
07281937401,2024-03-07,3,05:30,16299.38,Off_Peak
07281937401,2024-03-07,3,05:45,17352.59,Off_Peak
07281937401,2024-03-07,3,06:00,21334.23,Half_Peak
07281937401,2024-03-07,3,06:15,22584.5,Half_Peak
07281937401,2024-03-07,3,06:30,23089.44,Half_Peak
07281937401,2024-03-07,3,06:45,23494.4,Half_Peak
07281937401,2024-03-07,3,07:00,23592.29,Half_Peak
07281937401,2024-03-07,3,07:15,23556.19,Half_Peak
07281937401,2024-03-07,3,07:30,22751.44,Half_Peak
07281937401,2024-03-07,3,07:45,21914.5,Half_Peak
07281937401,2024-03-07,3,08:00,22168.82,Half_Peak
07281937401,2024-03-07,3,08:15,21852.58,Half_Peak
07281937401,2024-03-07,3,08:30,21773.14,Half_Peak
07281937401,2024-03-07,3,08:45,21812.62,Half_Peak
07281937401,2024-03-07,3,09:00,23052.29,Half_Peak
07281937401,2024-03-07,3,09:15,22293.76,Half_Peak
07281937401,2024-03-07,3,09:30,21821.98,Half_Peak
07281937401,2024-03-07,3,09:45,22463.85,Half_Peak
07281937401,2024-03-07,3,10:00,22477.47,Half_Peak
07281937401,2024-03-07,3,10:15,22328.85,Half_Peak
07281937401,2024-03-07,3,10:30,22545.34,Half_Peak
07281937401,2024-03-07,3,10:45,22470.46,Half_Peak
07281937401,2024-03-07,3,11:00,17160.73,Off_Peak
07281937401,2024-03-07,3,11:15,17061.7,Off_Peak
07281937401,2024-03-07,3,11:30,16145.2,Off_Peak
07281937401,2024-03-07,3,11:45,16454.74,Off_Peak
07281937401,2024-03-07,3,12:00,16946.65,Off_Peak
07281937401,2024-03-07,3,12:15,16526.92,Off_Peak
07281937401,2024-03-07,3,12:30,16971.63,Off_Peak
07281937401,2024-03-07,3,12:45,18056.96,Off_Peak
07281937401,2024-03-07,3,13:00,17310.25,Off_Peak
07281937401,2024-03-07,3,13:15,16928.09,Off_Peak
07281937401,2024-03-07,3,13:30,17895.7,Off_Peak
07281937401,2024-03-07,3,13:45,17458.67,Off_Peak
07281937401,2024-03-07,3,14:00,21281.65,Half_Peak
07281937401,2024-03-07,3,14:15,22304.2,Half_Peak
07281937401,2024-03-07,3,14:30,22453.2,Half_Peak
07281937401,2024-03-07,3,14:45,22289.59,Half_Peak
07281937401,2024-03-07,3,15:00,22278.04,Half_Peak
07281937401,2024-03-07,3,15:15,23242.29,Half_Peak
07281937401,2024-03-07,3,15:30,22657.24,Half_Peak
07281937401,2024-03-07,3,15:45,22181.66,Half_Peak
07281937401,2024-03-07,3,16:00,22194.34,Half_Peak
07281937401,2024-03-07,3,16:15,22292.62,Half_Peak
07281937401,2024-03-07,3,16:30,20898.44,Half_Peak
07281937401,2024-03-07,3,16:45,20438.49,Half_Peak
07281937401,2024-03-07,3,17:00,20699.92,Half_Peak
07281937401,2024-03-07,3,17:15,19997.78,Half_Peak
07281937401,2024-03-07,3,17:30,19866.91,Half_Peak
07281937401,2024-03-07,3,17:45,20493.31,Half_Peak
07281937401,2024-03-07,3,18:00,21122.81,Half_Peak
07281937401,2024-03-07,3,18:15,21705.35,Half_Peak
07281937401,2024-03-07,3,18:30,21959.01,Half_Peak
07281937401,2024-03-07,3,18:45,22029.42,Half_Peak
07281937401,2024-03-07,3,19:00,22292.76,Half_Peak
07281937401,2024-03-07,3,19:15,22753.31,Half_Peak
07281937401,2024-03-07,3,19:30,22639.96,Half_Peak
07281937401,2024-03-07,3,19:45,22478.9,Half_Peak
07281937401,2024-03-07,3,20:00,23072.56,Half_Peak
07281937401,2024-03-07,3,20:15,22225.34,Half_Peak
07281937401,2024-03-07,3,20:30,22239.51,Half_Peak
07281937401,2024-03-07,3,20:45,21574.11,Half_Peak
07281937401,2024-03-07,3,21:00,22169.91,Half_Peak
07281937401,2024-03-07,3,21:15,21230.01,Half_Peak
07281937401,2024-03-07,3,21:30,21453.09,Half_Peak
07281937401,2024-03-07,3,21:45,20780.7,Half_Peak
07281937401,2024-03-07,3,22:00,21134.04,Half_Peak
07281937401,2024-03-07,3,22:15,21212.34,Half_Peak
07281937401,2024-03-07,3,22:30,21488.84,Half_Peak
07281937401,2024-03-07,3,22:45,22497.31,Half_Peak
07281937401,2024-03-07,3,23:00,22520.88,Half_Peak
07281937401,2024-03-07,3,23:15,21946.67,Half_Peak
07281937401,2024-03-07,3,23:30,21754.07,Half_Peak
07281937401,2024-03-07,3,23:45,21586.8,Half_Peak
07281937401,2024-03-08,4,00:00,16214.16,Off_Peak
07281937401,2024-03-08,4,00:15,16399.02,Off_Peak
07281937401,2024-03-08,4,00:30,16724.1,Off_Peak
07281937401,2024-03-08,4,00:45,16432.79,Off_Peak
07281937401,2024-03-08,4,01:00,17250.85,Off_Peak
07281937401,2024-03-08,4,01:15,16852.18,Off_Peak
07281937401,2024-03-08,4,01:30,17637.19,Off_Peak
07281937401,2024-03-08,4,01:45,18562.0,Off_Peak
07281937401,2024-03-08,4,02:00,18361.41,Off_Peak
07281937401,2024-03-08,4,02:15,18525.15,Off_Peak
07281937401,2024-03-08,4,02:30,19387.97,Off_Peak
07281937401,2024-03-08,4,02:45,19303.69,Off_Peak
07281937401,2024-03-08,4,03:00,18344.56,Off_Peak
07281937401,2024-03-08,4,03:15,19178.5,Off_Peak
07281937401,2024-03-08,4,03:30,19117.96,Off_Peak
07281937401,2024-03-08,4,03:45,19336.51,Off_Peak
07281937401,2024-03-08,4,04:00,18362.86,Off_Peak
07281937401,2024-03-08,4,04:15,18693.45,Off_Peak
07281937401,2024-03-08,4,04:30,18381.32,Off_Peak
07281937401,2024-03-08,4,04:45,17764.16,Off_Peak
07281937401,2024-03-08,4,05:00,17735.51,Off_Peak
07281937401,2024-03-08,4,05:15,18536.65,Off_Peak
07281937401,2024-03-08,4,05:30,18579.17,Off_Peak
07281937401,2024-03-08,4,05:45,17833.72,Off_Peak
07281937401,2024-03-08,4,06:00,22691.03,Half_Peak
07281937401,2024-03-08,4,06:15,22176.34,Half_Peak
07281937401,2024-03-08,4,06:30,21942.27,Half_Peak
07281937401,2024-03-08,4,06:45,22502.5,Half_Peak
07281937401,2024-03-08,4,07:00,23515.6,Half_Peak
07281937401,2024-03-08,4,07:15,23955.01,Half_Peak
07281937401,2024-03-08,4,07:30,23788.6,Half_Peak
07281937401,2024-03-08,4,07:45,24044.85,Half_Peak
07281937401,2024-03-08,4,08:00,22846.34,Half_Peak
07281937401,2024-03-08,4,08:15,22822.18,Half_Peak
07281937401,2024-03-08,4,08:30,22129.01,Half_Peak
07281937401,2024-03-08,4,08:45,22018.26,Half_Peak
07281937401,2024-03-08,4,09:00,21798.71,Half_Peak
07281937401,2024-03-08,4,09:15,22305.19,Half_Peak
07281937401,2024-03-08,4,09:30,21594.61,Half_Peak
07281937401,2024-03-08,4,09:45,21923.96,Half_Peak
07281937401,2024-03-08,4,10:00,22267.79,Half_Peak
07281937401,2024-03-08,4,10:15,21533.82,Half_Peak
07281937401,2024-03-08,4,10:30,22010.36,Half_Peak
07281937401,2024-03-08,4,10:45,21895.11,Half_Peak
07281937401,2024-03-08,4,11:00,17734.83,Off_Peak
07281937401,2024-03-08,4,11:15,17028.43,Off_Peak
07281937401,2024-03-08,4,11:30,17880.37,Off_Peak
07281937401,2024-03-08,4,11:45,17946.39,Off_Peak
07281937401,2024-03-08,4,12:00,18260.06,Off_Peak
07281937401,2024-03-08,4,12:15,18358.37,Off_Peak
07281937401,2024-03-08,4,12:30,18888.61,Off_Peak
07281937401,2024-03-08,4,12:45,18485.9,Off_Peak
07281937401,2024-03-08,4,13:00,18407.38,Off_Peak
07281937401,2024-03-08,4,13:15,18379.76,Off_Peak
07281937401,2024-03-08,4,13:30,17173.95,Off_Peak
07281937401,2024-03-08,4,13:45,17610.24,Off_Peak
07281937401,2024-03-08,4,14:00,22268.29,Half_Peak
07281937401,2024-03-08,4,14:15,22713.66,Half_Peak
07281937401,2024-03-08,4,14:30,23434.1,Half_Peak
07281937401,2024-03-08,4,14:45,24044.44,Half_Peak
07281937401,2024-03-08,4,15:00,23042.89,Half_Peak
07281937401,2024-03-08,4,15:15,22650.67,Half_Peak
07281937401,2024-03-08,4,15:30,22581.14,Half_Peak
07281937401,2024-03-08,4,15:45,21467.51,Half_Peak
07281937401,2024-03-08,4,16:00,21427.21,Half_Peak
07281937401,2024-03-08,4,16:15,21608.9,Half_Peak
07281937401,2024-03-08,4,16:30,21385.5,Half_Peak
07281937401,2024-03-08,4,16:45,20193.33,Half_Peak
07281937401,2024-03-08,4,17:00,20901.18,Half_Peak
07281937401,2024-03-08,4,17:15,20743.88,Half_Peak
07281937401,2024-03-08,4,17:30,21015.4,Half_Peak
07281937401,2024-03-08,4,17:45,21376.0,Half_Peak
07281937401,2024-03-08,4,18:00,21273.6,Half_Peak
07281937401,2024-03-08,4,18:15,21280.26,Half_Peak
07281937401,2024-03-08,4,18:30,21604.07,Half_Peak
07281937401,2024-03-08,4,18:45,21884.37,Half_Peak
07281937401,2024-03-08,4,19:00,21956.24,Half_Peak
07281937401,2024-03-08,4,19:15,22089.06,Half_Peak
07281937401,2024-03-08,4,19:30,21566.25,Half_Peak
07281937401,2024-03-08,4,19:45,20844.56,Half_Peak
07281937401,2024-03-08,4,20:00,20325.01,Half_Peak
07281937401,2024-03-08,4,20:15,20945.95,Half_Peak
07281937401,2024-03-08,4,20:30,21398.26,Half_Peak
07281937401,2024-03-08,4,20:45,21415.03,Half_Peak
07281937401,2024-03-08,4,21:00,21356.03,Half_Peak
07281937401,2024-03-08,4,21:15,22148.38,Half_Peak
07281937401,2024-03-08,4,21:30,21493.57,Half_Peak
07281937401,2024-03-08,4,21:45,21184.17,Half_Peak
07281937401,2024-03-08,4,22:00,21980.01,Half_Peak
07281937401,2024-03-08,4,22:15,22739.39,Half_Peak
07281937401,2024-03-08,4,22:30,22814.67,Half_Peak
07281937401,2024-03-08,4,22:45,23022.69,Half_Peak
07281937401,2024-03-08,4,23:00,23754.67,Half_Peak
07281937401,2024-03-08,4,23:15,23363.69,Half_Peak
07281937401,2024-03-08,4,23:30,23604.27,Half_Peak
07281937401,2024-03-08,4,23:45,22779.57,Half_Peak
07281937401,2024-03-09,5,00:00,17698.66,Off_Peak
07281937401,2024-03-09,5,00:15,17274.28,Off_Peak
07281937401,2024-03-09,5,00:30,17508.46,Off_Peak
07281937401,2024-03-09,5,00:45,17644.2,Off_Peak
07281937401,2024-03-09,5,01:00,18424.29,Off_Peak
07281937401,2024-03-09,5,01:15,19221.39,Off_Peak
07281937401,2024-03-09,5,01:30,19627.68,Off_Peak
07281937401,2024-03-09,5,01:45,19288.19,Off_Peak
07281937401,2024-03-09,5,02:00,18399.9,Off_Peak
07281937401,2024-03-09,5,02:15,17535.55,Off_Peak
07281937401,2024-03-09,5,02:30,17199.01,Off_Peak
07281937401,2024-03-09,5,02:45,16252.72,Off_Peak
07281937401,2024-03-09,5,03:00,16313.88,Off_Peak
07281937401,2024-03-09,5,03:15,16740.04,Off_Peak
07281937401,2024-03-09,5,03:30,17712.31,Off_Peak
07281937401,2024-03-09,5,03:45,18093.18,Off_Peak
07281937401,2024-03-09,5,04:00,18935.69,Off_Peak
07281937401,2024-03-09,5,04:15,18644.86,Off_Peak
07281937401,2024-03-09,5,04:30,18669.33,Off_Peak
07281937401,2024-03-09,5,04:45,18789.38,Off_Peak
07281937401,2024-03-09,5,05:00,18085.76,Off_Peak
07281937401,2024-03-09,5,05:15,18446.43,Off_Peak
07281937401,2024-03-09,5,05:30,18711.07,Off_Peak
07281937401,2024-03-09,5,05:45,18696.7,Off_Peak
07281937401,2024-03-09,5,06:00,20022.32,Saturday_Half_Peak
07281937401,2024-03-09,5,06:15,20530.35,Saturday_Half_Peak
07281937401,2024-03-09,5,06:30,19753.6,Saturday_Half_Peak
07281937401,2024-03-09,5,06:45,19206.7,Saturday_Half_Peak
07281937401,2024-03-09,5,07:00,19508.18,Saturday_Half_Peak
07281937401,2024-03-09,5,07:15,19490.59,Saturday_Half_Peak
07281937401,2024-03-09,5,07:30,20027.67,Saturday_Half_Peak
07281937401,2024-03-09,5,07:45,19835.73,Saturday_Half_Peak
07281937401,2024-03-09,5,08:00,20263.48,Saturday_Half_Peak
07281937401,2024-03-09,5,08:15,19606.6,Saturday_Half_Peak
07281937401,2024-03-09,5,08:30,19738.08,Saturday_Half_Peak
07281937401,2024-03-09,5,08:45,19743.26,Saturday_Half_Peak
07281937401,2024-03-09,5,09:00,20370.54,Saturday_Half_Peak
07281937401,2024-03-09,5,09:15,20764.24,Saturday_Half_Peak
07281937401,2024-03-09,5,09:30,21465.6,Saturday_Half_Peak
07281937401,2024-03-09,5,09:45,22619.71,Saturday_Half_Peak
07281937401,2024-03-09,5,10:00,21956.68,Saturday_Half_Peak
07281937401,2024-03-09,5,10:15,21371.93,Saturday_Half_Peak
07281937401,2024-03-09,5,10:30,21314.73,Saturday_Half_Peak
07281937401,2024-03-09,5,10:45,20122.88,Saturday_Half_Peak
07281937401,2024-03-09,5,11:00,16762.3,Off_Peak
07281937401,2024-03-09,5,11:15,17139.4,Off_Peak
07281937401,2024-03-09,5,11:30,16829.27,Off_Peak
07281937401,2024-03-09,5,11:45,16482.98,Off_Peak
07281937401,2024-03-09,5,12:00,17220.21,Off_Peak
07281937401,2024-03-09,5,12:15,16743.46,Off_Peak
07281937401,2024-03-09,5,12:30,15778.68,Off_Peak
07281937401,2024-03-09,5,12:45,16468.58,Off_Peak
07281937401,2024-03-09,5,13:00,16380.59,Off_Peak
07281937401,2024-03-09,5,13:15,15834.78,Off_Peak
07281937401,2024-03-09,5,13:30,16047.54,Off_Peak
07281937401,2024-03-09,5,13:45,17071.29,Off_Peak
07281937401,2024-03-09,5,14:00,19003.67,Saturday_Half_Peak
07281937401,2024-03-09,5,14:15,18519.74,Saturday_Half_Peak
07281937401,2024-03-09,5,14:30,18691.29,Saturday_Half_Peak
07281937401,2024-03-09,5,14:45,19139.75,Saturday_Half_Peak
07281937401,2024-03-09,5,15:00,18267.91,Saturday_Half_Peak
07281937401,2024-03-09,5,15:15,18117.13,Saturday_Half_Peak
07281937401,2024-03-09,5,15:30,19376.45,Saturday_Half_Peak
07281937401,2024-03-09,5,15:45,19967.78,Saturday_Half_Peak
07281937401,2024-03-09,5,16:00,20273.95,Saturday_Half_Peak
07281937401,2024-03-09,5,16:15,20231.86,Saturday_Half_Peak
07281937401,2024-03-09,5,16:30,20293.79,Saturday_Half_Peak
07281937401,2024-03-09,5,16:45,19943.55,Saturday_Half_Peak
07281937401,2024-03-09,5,17:00,19583.65,Saturday_Half_Peak
07281937401,2024-03-09,5,17:15,19553.91,Saturday_Half_Peak
07281937401,2024-03-09,5,17:30,20073.71,Saturday_Half_Peak
07281937401,2024-03-09,5,17:45,20919.48,Saturday_Half_Peak
07281937401,2024-03-09,5,18:00,20877.15,Saturday_Half_Peak
07281937401,2024-03-09,5,18:15,21195.66,Saturday_Half_Peak
07281937401,2024-03-09,5,18:30,20530.37,Saturday_Half_Peak
07281937401,2024-03-09,5,18:45,20659.12,Saturday_Half_Peak
07281937401,2024-03-09,5,19:00,20393.88,Saturday_Half_Peak
07281937401,2024-03-09,5,19:15,19834.92,Saturday_Half_Peak
07281937401,2024-03-09,5,19:30,19502.07,Saturday_Half_Peak
07281937401,2024-03-09,5,19:45,19718.61,Saturday_Half_Peak
07281937401,2024-03-09,5,20:00,18763.34,Saturday_Half_Peak
07281937401,2024-03-09,5,20:15,18107.51,Saturday_Half_Peak
07281937401,2024-03-09,5,20:30,18643.22,Saturday_Half_Peak
07281937401,2024-03-09,5,20:45,19127.65,Saturday_Half_Peak
07281937401,2024-03-09,5,21:00,18896.69,Saturday_Half_Peak
07281937401,2024-03-09,5,21:15,19282.79,Saturday_Half_Peak
07281937401,2024-03-09,5,21:30,19365.17,Saturday_Half_Peak
07281937401,2024-03-09,5,21:45,19546.21,Saturday_Half_Peak
07281937401,2024-03-09,5,22:00,18621.3,Saturday_Half_Peak
07281937401,2024-03-09,5,22:15,18295.13,Saturday_Half_Peak
07281937401,2024-03-09,5,22:30,18378.38,Saturday_Half_Peak
07281937401,2024-03-09,5,22:45,19439.78,Saturday_Half_Peak
07281937401,2024-03-09,5,23:00,19227.32,Saturday_Half_Peak
07281937401,2024-03-09,5,23:15,19584.45,Saturday_Half_Peak
07281937401,2024-03-09,5,23:30,19918.54,Saturday_Half_Peak
07281937401,2024-03-09,5,23:45,20876.83,Saturday_Half_Peak
07281937401,2024-03-10,6,00:00,18246.95,Off_Peak
07281937401,2024-03-10,6,00:15,17394.28,Off_Peak
07281937401,2024-03-10,6,00:30,17841.0,Off_Peak
07281937401,2024-03-10,6,00:45,18626.89,Off_Peak
07281937401,2024-03-10,6,01:00,17198.4,Off_Peak
07281937401,2024-03-10,6,01:15,16839.1,Off_Peak
07281937401,2024-03-10,6,01:30,18227.62,Off_Peak
07281937401,2024-03-10,6,01:45,17362.97,Off_Peak
07281937401,2024-03-10,6,02:00,16547.78,Off_Peak
07281937401,2024-03-10,6,02:15,16574.3,Off_Peak
07281937401,2024-03-10,6,02:30,16768.43,Off_Peak
07281937401,2024-03-10,6,02:45,15403.09,Off_Peak
07281937401,2024-03-10,6,03:00,15824.4,Off_Peak
07281937401,2024-03-10,6,03:15,16728.41,Off_Peak
07281937401,2024-03-10,6,03:30,17748.55,Off_Peak
07281937401,2024-03-10,6,03:45,18189.41,Off_Peak
07281937401,2024-03-10,6,04:00,19205.65,Off_Peak
07281937401,2024-03-10,6,04:15,20106.49,Off_Peak
07281937401,2024-03-10,6,04:30,19609.5,Off_Peak
07281937401,2024-03-10,6,04:45,19469.56,Off_Peak
07281937401,2024-03-10,6,05:00,18913.95,Off_Peak
07281937401,2024-03-10,6,05:15,19162.89,Off_Peak
07281937401,2024-03-10,6,05:30,18812.1,Off_Peak
07281937401,2024-03-10,6,05:45,18225.34,Off_Peak
07281937401,2024-03-10,6,06:00,18223.4,Off_Peak
07281937401,2024-03-10,6,06:15,18562.95,Off_Peak
07281937401,2024-03-10,6,06:30,17652.87,Off_Peak
07281937401,2024-03-10,6,06:45,16650.09,Off_Peak
07281937401,2024-03-10,6,07:00,17411.94,Off_Peak
07281937401,2024-03-10,6,07:15,17095.97,Off_Peak
07281937401,2024-03-10,6,07:30,16392.04,Off_Peak
07281937401,2024-03-10,6,07:45,16252.51,Off_Peak
07281937401,2024-03-10,6,08:00,16234.79,Off_Peak
07281937401,2024-03-10,6,08:15,16089.04,Off_Peak
07281937401,2024-03-10,6,08:30,16885.41,Off_Peak
07281937401,2024-03-10,6,08:45,17100.89,Off_Peak
07281937401,2024-03-10,6,09:00,18302.04,Off_Peak
07281937401,2024-03-10,6,09:15,19744.66,Off_Peak
07281937401,2024-03-10,6,09:30,19560.64,Off_Peak
07281937401,2024-03-10,6,09:45,19561.8,Off_Peak
07281937401,2024-03-10,6,10:00,19953.95,Off_Peak
07281937401,2024-03-10,6,10:15,19736.72,Off_Peak
07281937401,2024-03-10,6,10:30,18692.2,Off_Peak
07281937401,2024-03-10,6,10:45,18280.4,Off_Peak
07281937401,2024-03-10,6,11:00,17234.47,Off_Peak
07281937401,2024-03-10,6,11:15,17468.29,Off_Peak
