meter_no,date,weekday,time,demand_kW,period
07281937401,2024-08-05,0,19:15,15568.04,Peak
07281937401,2024-08-05,0,19:30,16450.87,Peak
07281937401,2024-08-05,0,19:45,16818.58,Peak
07281937401,2024-08-05,0,20:00,17485.11,Peak
07281937401,2024-08-05,0,20:15,17454.09,Peak
07281937401,2024-08-05,0,20:30,17353.74,Peak
07281937401,2024-08-05,0,20:45,17401.95,Peak
07281937401,2024-08-05,0,21:00,16954.22,Peak
07281937401,2024-08-05,0,21:15,16504.25,Peak
07281937401,2024-08-05,0,21:30,16465.0,Peak
07281937401,2024-08-05,0,21:45,16538.52,Peak
07281937401,2024-08-05,0,22:00,20565.48,Half_Peak
07281937401,2024-08-05,0,22:15,21968.01,Half_Peak
07281937401,2024-08-05,0,22:30,21978.73,Half_Peak
07281937401,2024-08-05,0,22:45,22114.36,Half_Peak
07281937401,2024-08-05,0,23:00,21225.59,Half_Peak
07281937401,2024-08-05,0,23:15,21427.0,Half_Peak
07281937401,2024-08-05,0,23:30,21439.38,Half_Peak
07281937401,2024-08-05,0,23:45,20960.76,Half_Peak
07281937401,2024-08-06,1,00:00,19804.88,Off_Peak
07281937401,2024-08-06,1,00:15,20240.25,Off_Peak
07281937401,2024-08-06,1,00:30,19736.32,Off_Peak
07281937401,2024-08-06,1,00:45,19514.95,Off_Peak
07281937401,2024-08-06,1,01:00,20204.08,Off_Peak
07281937401,2024-08-06,1,01:15,20171.69,Off_Peak
07281937401,2024-08-06,1,01:30,20660.42,Off_Peak
07281937401,2024-08-06,1,01:45,20946.15,Off_Peak
07281937401,2024-08-06,1,02:00,21229.54,Off_Peak
07281937401,2024-08-06,1,02:15,21520.99,Off_Peak
07281937401,2024-08-06,1,02:30,21886.39,Off_Peak
07281937401,2024-08-06,1,02:45,20865.36,Off_Peak
07281937401,2024-08-06,1,03:00,21004.0,Off_Peak
07281937401,2024-08-06,1,03:15,20454.79,Off_Peak
07281937401,2024-08-06,1,03:30,19729.62,Off_Peak
07281937401,2024-08-06,1,03:45,20540.57,Off_Peak
07281937401,2024-08-06,1,04:00,21748.94,Off_Peak
07281937401,2024-08-06,1,04:15,21488.01,Off_Peak
07281937401,2024-08-06,1,04:30,20549.64,Off_Peak
07281937401,2024-08-06,1,04:45,20733.57,Off_Peak
07281937401,2024-08-06,1,05:00,20773.46,Off_Peak
07281937401,2024-08-06,1,05:15,19781.92,Off_Peak
07281937401,2024-08-06,1,05:30,18721.87,Off_Peak
07281937401,2024-08-06,1,05:45,19299.59,Off_Peak
07281937401,2024-08-06,1,06:00,19110.46,Off_Peak
07281937401,2024-08-06,1,06:15,18909.55,Off_Peak
07281937401,2024-08-06,1,06:30,19312.7,Off_Peak
07281937401,2024-08-06,1,06:45,19526.34,Off_Peak
07281937401,2024-08-06,1,07:00,18961.96,Off_Peak
07281937401,2024-08-06,1,07:15,19189.96,Off_Peak
07281937401,2024-08-06,1,07:30,19157.07,Off_Peak
07281937401,2024-08-06,1,07:45,18836.98,Off_Peak
07281937401,2024-08-06,1,08:00,19322.83,Off_Peak
07281937401,2024-08-06,1,08:15,20710.85,Off_Peak
07281937401,2024-08-06,1,08:30,20104.3,Off_Peak
07281937401,2024-08-06,1,08:45,20230.61,Off_Peak
07281937401,2024-08-06,1,09:00,21402.82,Half_Peak
07281937401,2024-08-06,1,09:15,21813.71,Half_Peak
07281937401,2024-08-06,1,09:30,21542.62,Half_Peak
07281937401,2024-08-06,1,09:45,22023.01,Half_Peak
07281937401,2024-08-06,1,10:00,21888.23,Half_Peak
07281937401,2024-08-06,1,10:15,21459.85,Half_Peak
07281937401,2024-08-06,1,10:30,20891.06,Half_Peak
07281937401,2024-08-06,1,10:45,20322.35,Half_Peak
07281937401,2024-08-06,1,11:00,19833.6,Half_Peak
07281937401,2024-08-06,1,11:15,19085.22,Half_Peak
07281937401,2024-08-06,1,11:30,19734.73,Half_Peak
07281937401,2024-08-06,1,11:45,20478.57,Half_Peak
07281937401,2024-08-06,1,12:00,21116.62,Half_Peak
07281937401,2024-08-06,1,12:15,22266.98,Half_Peak
07281937401,2024-08-06,1,12:30,22792.43,Half_Peak
07281937401,2024-08-06,1,12:45,22693.27,Half_Peak
07281937401,2024-08-06,1,13:00,22257.75,Half_Peak
07281937401,2024-08-06,1,13:15,21095.63,Half_Peak
07281937401,2024-08-06,1,13:30,21021.51,Half_Peak
07281937401,2024-08-06,1,13:45,20670.05,Half_Peak
07281937401,2024-08-06,1,14:00,20072.17,Half_Peak
07281937401,2024-08-06,1,14:15,19581.09,Half_Peak
07281937401,2024-08-06,1,14:30,20009.08,Half_Peak
07281937401,2024-08-06,1,14:45,19058.98,Half_Peak
07281937401,2024-08-06,1,15:00,19034.36,Half_Peak
07281937401,2024-08-06,1,15:15,20361.55,Half_Peak
07281937401,2024-08-06,1,15:30,21015.86,Half_Peak
07281937401,2024-08-06,1,15:45,20933.4,Half_Peak
07281937401,2024-08-06,1,16:00,17441.2,Peak
07281937401,2024-08-06,1,16:15,17239.75,Peak
07281937401,2024-08-06,1,16:30,16300.41,Peak
07281937401,2024-08-06,1,16:45,15511.18,Peak
07281937401,2024-08-06,1,17:00,15836.27,Peak
07281937401,2024-08-06,1,17:15,16016.46,Peak
07281937401,2024-08-06,1,17:30,16436.07,Peak
07281937401,2024-08-06,1,17:45,16762.57,Peak
07281937401,2024-08-06,1,18:00,16874.6,Peak
07281937401,2024-08-06,1,18:15,16573.92,Peak
07281937401,2024-08-06,1,18:30,17081.67,Peak
07281937401,2024-08-06,1,18:45,16595.44,Peak
07281937401,2024-08-06,1,19:00,16717.63,Peak
07281937401,2024-08-06,1,19:15,17365.25,Peak
07281937401,2024-08-06,1,19:30,17097.75,Peak
07281937401,2024-08-06,1,19:45,15977.78,Peak
07281937401,2024-08-06,1,20:00,16085.26,Peak
07281937401,2024-08-06,1,20:15,15688.44,Peak
07281937401,2024-08-06,1,20:30,15305.85,Peak
07281937401,2024-08-06,1,20:45,16063.81,Peak
07281937401,2024-08-06,1,21:00,16274.34,Peak
07281937401,2024-08-06,1,21:15,16411.87,Peak
07281937401,2024-08-06,1,21:30,16113.89,Peak
07281937401,2024-08-06,1,21:45,16103.44,Peak
07281937401,2024-08-06,1,22:00,19924.33,Half_Peak
07281937401,2024-08-06,1,22:15,20377.88,Half_Peak
07281937401,2024-08-06,1,22:30,20984.74,Half_Peak
07281937401,2024-08-06,1,22:45,21476.06,Half_Peak
07281937401,2024-08-06,1,23:00,21165.9,Half_Peak
07281937401,2024-08-06,1,23:15,20790.94,Half_Peak
07281937401,2024-08-06,1,23:30,21349.47,Half_Peak
07281937401,2024-08-06,1,23:45,21810.07,Half_Peak
07281937401,2024-08-07,2,00:00,21468.49,Off_Peak
07281937401,2024-08-07,2,00:15,21441.29,Off_Peak
07281937401,2024-08-07,2,00:30,22302.23,Off_Peak
07281937401,2024-08-07,2,00:45,21618.65,Off_Peak
07281937401,2024-08-07,2,01:00,21037.96,Off_Peak
07281937401,2024-08-07,2,01:15,20948.24,Off_Peak
07281937401,2024-08-07,2,01:30,21518.25,Off_Peak
07281937401,2024-08-07,2,01:45,21178.57,Off_Peak
07281937401,2024-08-07,2,02:00,20726.55,Off_Peak
07281937401,2024-08-07,2,02:15,21054.43,Off_Peak
07281937401,2024-08-07,2,02:30,21037.7,Off_Peak
07281937401,2024-08-07,2,02:45,21075.87,Off_Peak
07281937401,2024-08-07,2,03:00,20012.65,Off_Peak
07281937401,2024-08-07,2,03:15,20337.65,Off_Peak
07281937401,2024-08-07,2,03:30,19527.27,Off_Peak
07281937401,2024-08-07,2,03:45,19312.17,Off_Peak
07281937401,2024-08-07,2,04:00,18716.04,Off_Peak
07281937401,2024-08-07,2,04:15,18643.88,Off_Peak
07281937401,2024-08-07,2,04:30,18746.33,Off_Peak
07281937401,2024-08-07,2,04:45,18475.45,Off_Peak
07281937401,2024-08-07,2,05:00,18199.39,Off_Peak
07281937401,2024-08-07,2,05:15,17889.9,Off_Peak
07281937401,2024-08-07,2,05:30,18293.77,Off_Peak
07281937401,2024-08-07,2,05:45,18524.25,Off_Peak
07281937401,2024-08-07,2,06:00,19537.98,Off_Peak
07281937401,2024-08-07,2,06:15,19660.43,Off_Peak
07281937401,2024-08-07,2,06:30,19628.07,Off_Peak
07281937401,2024-08-07,2,06:45,19531.6,Off_Peak
07281937401,2024-08-07,2,07:00,20133.45,Off_Peak
07281937401,2024-08-07,2,07:15,19978.38,Off_Peak
07281937401,2024-08-07,2,07:30,20422.03,Off_Peak
07281937401,2024-08-07,2,07:45,21791.31,Off_Peak
07281937401,2024-08-07,2,08:00,21686.82,Off_Peak
07281937401,2024-08-07,2,08:15,20360.07,Off_Peak
07281937401,2024-08-07,2,08:30,19925.02,Off_Peak
07281937401,2024-08-07,2,08:45,19106.5,Off_Peak
07281937401,2024-08-07,2,09:00,19406.04,Half_Peak
07281937401,2024-08-07,2,09:15,19975.25,Half_Peak
07281937401,2024-08-07,2,09:30,20962.35,Half_Peak
07281937401,2024-08-07,2,09:45,21445.36,Half_Peak
07281937401,2024-08-07,2,10:00,22149.54,Half_Peak
07281937401,2024-08-07,2,10:15,22282.0,Half_Peak
07281937401,2024-08-07,2,10:30,22753.4,Half_Peak
07281937401,2024-08-07,2,10:45,22404.5,Half_Peak
07281937401,2024-08-07,2,11:00,21682.43,Half_Peak
07281937401,2024-08-07,2,11:15,21332.25,Half_Peak
07281937401,2024-08-07,2,11:30,21575.33,Half_Peak
07281937401,2024-08-07,2,11:45,21003.82,Half_Peak
07281937401,2024-08-07,2,12:00,21030.1,Half_Peak
07281937401,2024-08-07,2,12:15,21726.57,Half_Peak
07281937401,2024-08-07,2,12:30,21793.54,Half_Peak
07281937401,2024-08-07,2,12:45,21267.64,Half_Peak
07281937401,2024-08-07,2,13:00,21672.43,Half_Peak
07281937401,2024-08-07,2,13:15,21759.02,Half_Peak
07281937401,2024-08-07,2,13:30,21253.89,Half_Peak
07281937401,2024-08-07,2,13:45,20755.33,Half_Peak
07281937401,2024-08-07,2,14:00,20853.02,Half_Peak
07281937401,2024-08-07,2,14:15,20274.88,Half_Peak
07281937401,2024-08-07,2,14:30,19994.78,Half_Peak
07281937401,2024-08-07,2,14:45,19847.19,Half_Peak
07281937401,2024-08-07,2,15:00,19508.53,Half_Peak
07281937401,2024-08-07,2,15:15,19268.21,Half_Peak
07281937401,2024-08-07,2,15:30,19460.25,Half_Peak
07281937401,2024-08-07,2,15:45,19013.51,Half_Peak
07281937401,2024-08-07,2,16:00,15241.11,Peak
07281937401,2024-08-07,2,16:15,16164.59,Peak
07281937401,2024-08-07,2,16:30,16025.9,Peak
07281937401,2024-08-07,2,16:45,16480.56,Peak
07281937401,2024-08-07,2,17:00,17388.52,Peak
07281937401,2024-08-07,2,17:15,17232.68,Peak
07281937401,2024-08-07,2,17:30,17211.66,Peak
07281937401,2024-08-07,2,17:45,17808.63,Peak
07281937401,2024-08-07,2,18:00,17280.68,Peak
07281937401,2024-08-07,2,18:15,17020.08,Peak
07281937401,2024-08-07,2,18:30,17486.33,Peak
07281937401,2024-08-07,2,18:45,16648.86,Peak
07281937401,2024-08-07,2,19:00,16504.48,Peak
07281937401,2024-08-07,2,19:15,16249.09,Peak
07281937401,2024-08-07,2,19:30,15633.8,Peak
07281937401,2024-08-07,2,19:45,15859.23,Peak
07281937401,2024-08-07,2,20:00,16396.95,Peak
07281937401,2024-08-07,2,20:15,16726.55,Peak
07281937401,2024-08-07,2,20:30,17164.7,Peak
07281937401,2024-08-07,2,20:45,17907.8,Peak
07281937401,2024-08-07,2,21:00,18167.71,Peak
07281937401,2024-08-07,2,21:15,17644.66,Peak
07281937401,2024-08-07,2,21:30,17412.61,Peak
07281937401,2024-08-07,2,21:45,17511.09,Peak
07281937401,2024-08-07,2,22:00,21531.41,Half_Peak
07281937401,2024-08-07,2,22:15,20588.66,Half_Peak
07281937401,2024-08-07,2,22:30,21514.93,Half_Peak
07281937401,2024-08-07,2,22:45,21025.83,Half_Peak
07281937401,2024-08-07,2,23:00,20903.76,Half_Peak
07281937401,2024-08-07,2,23:15,20389.55,Half_Peak
07281937401,2024-08-07,2,23:30,20213.31,Half_Peak
07281937401,2024-08-07,2,23:45,19212.92,Half_Peak
07281937401,2024-08-08,3,00:00,18591.65,Off_Peak
07281937401,2024-08-08,3,00:15,18073.94,Off_Peak
07281937401,2024-08-08,3,00:30,17927.34,Off_Peak
07281937401,2024-08-08,3,00:45,17977.96,Off_Peak
07281937401,2024-08-08,3,01:00,19069.25,Off_Peak
07281937401,2024-08-08,3,01:15,19618.76,Off_Peak
07281937401,2024-08-08,3,01:30,19876.54,Off_Peak
07281937401,2024-08-08,3,01:45,19500.23,Off_Peak
07281937401,2024-08-08,3,02:00,20192.89,Off_Peak
07281937401,2024-08-08,3,02:15,19671.41,Off_Peak
07281937401,2024-08-08,3,02:30,19787.44,Off_Peak
07281937401,2024-08-08,3,02:45,20423.93,Off_Peak
07281937401,2024-08-08,3,03:00,20491.66,Off_Peak
07281937401,2024-08-08,3,03:15,20307.78,Off_Peak
07281937401,2024-08-08,3,03:30,19813.85,Off_Peak
07281937401,2024-08-08,3,03:45,19451.2,Off_Peak
07281937401,2024-08-08,3,04:00,19560.16,Off_Peak
07281937401,2024-08-08,3,04:15,20884.09,Off_Peak
07281937401,2024-08-08,3,04:30,21046.81,Off_Peak
07281937401,2024-08-08,3,04:45,21188.58,Off_Peak
07281937401,2024-08-08,3,05:00,21622.38,Off_Peak
07281937401,2024-08-08,3,05:15,21101.43,Off_Peak
07281937401,2024-08-08,3,05:30,20571.4,Off_Peak
07281937401,2024-08-08,3,05:45,20488.54,Off_Peak
07281937401,2024-08-08,3,06:00,20339.09,Off_Peak
07281937401,2024-08-08,3,06:15,20394.46,Off_Peak
07281937401,2024-08-08,3,06:30,20500.96,Off_Peak
07281937401,2024-08-08,3,06:45,19919.52,Off_Peak
07281937401,2024-08-08,3,07:00,19541.1,Off_Peak
07281937401,2024-08-08,3,07:15,20621.12,Off_Peak
07281937401,2024-08-08,3,07:30,19959.81,Off_Peak
07281937401,2024-08-08,3,07:45,19432.69,Off_Peak
07281937401,2024-08-08,3,08:00,19885.59,Off_Peak
07281937401,2024-08-08,3,08:15,20274.2,Off_Peak
07281937401,2024-08-08,3,08:30,20058.03,Off_Peak
07281937401,2024-08-08,3,08:45,19782.81,Off_Peak
07281937401,2024-08-08,3,09:00,21908.7,Half_Peak
07281937401,2024-08-08,3,09:15,21539.68,Half_Peak
07281937401,2024-08-08,3,09:30,22353.61,Half_Peak
07281937401,2024-08-08,3,09:45,22777.58,Half_Peak
07281937401,2024-08-08,3,10:00,22958.11,Half_Peak
07281937401,2024-08-08,3,10:15,21605.28,Half_Peak
07281937401,2024-08-08,3,10:30,22438.99,Half_Peak
07281937401,2024-08-08,3,10:45,21550.65,Half_Peak
07281937401,2024-08-08,3,11:00,20993.5,Half_Peak
07281937401,2024-08-08,3,11:15,20472.54,Half_Peak
07281937401,2024-08-08,3,11:30,20832.17,Half_Peak
07281937401,2024-08-08,3,11:45,20684.25,Half_Peak
07281937401,2024-08-08,3,12:00,21321.51,Half_Peak
07281937401,2024-08-08,3,12:15,21001.25,Half_Peak
07281937401,2024-08-08,3,12:30,22149.69,Half_Peak
07281937401,2024-08-08,3,12:45,22615.34,Half_Peak
07281937401,2024-08-08,3,13:00,21480.6,Half_Peak
07281937401,2024-08-08,3,13:15,20311.14,Half_Peak
07281937401,2024-08-08,3,13:30,19995.11,Half_Peak
07281937401,2024-08-08,3,13:45,18903.4,Half_Peak
07281937401,2024-08-08,3,14:00,18974.45,Half_Peak
07281937401,2024-08-08,3,14:15,19396.39,Half_Peak
07281937401,2024-08-08,3,14:30,20741.78,Half_Peak
07281937401,2024-08-08,3,14:45,20964.15,Half_Peak
07281937401,2024-08-08,3,15:00,21085.47,Half_Peak
07281937401,2024-08-08,3,15:15,20484.8,Half_Peak
07281937401,2024-08-08,3,15:30,21003.21,Half_Peak
07281937401,2024-08-08,3,15:45,20666.99,Half_Peak
07281937401,2024-08-08,3,16:00,17222.52,Peak
07281937401,2024-08-08,3,16:15,17698.19,Peak
07281937401,2024-08-08,3,16:30,18208.04,Peak
07281937401,2024-08-08,3,16:45,17653.07,Peak
07281937401,2024-08-08,3,17:00,17506.68,Peak
07281937401,2024-08-08,3,17:15,17779.11,Peak
07281937401,2024-08-08,3,17:30,17576.39,Peak
07281937401,2024-08-08,3,17:45,17048.78,Peak
07281937401,2024-08-08,3,18:00,17280.79,Peak
07281937401,2024-08-08,3,18:15,17353.72,Peak
07281937401,2024-08-08,3,18:30,17144.72,Peak
07281937401,2024-08-08,3,18:45,16553.82,Peak
07281937401,2024-08-08,3,19:00,16517.31,Peak
07281937401,2024-08-08,3,19:15,16973.79,Peak
07281937401,2024-08-08,3,19:30,16053.56,Peak
07281937401,2024-08-08,3,19:45,16255.02,Peak
07281937401,2024-08-08,3,20:00,17135.65,Peak
07281937401,2024-08-08,3,20:15,17342.86,Peak
07281937401,2024-08-08,3,20:30,17043.37,Peak
07281937401,2024-08-08,3,20:45,18089.68,Peak
07281937401,2024-08-08,3,21:00,17380.31,Peak
07281937401,2024-08-08,3,21:15,16499.27,Peak
07281937401,2024-08-08,3,21:30,16864.67,Peak
07281937401,2024-08-08,3,21:45,17104.25,Peak
07281937401,2024-08-08,3,22:00,19908.99,Half_Peak
07281937401,2024-08-08,3,22:15,20595.54,Half_Peak
07281937401,2024-08-08,3,22:30,21934.64,Half_Peak
07281937401,2024-08-08,3,22:45,22025.52,Half_Peak
07281937401,2024-08-08,3,23:00,21758.17,Half_Peak
07281937401,2024-08-08,3,23:15,22554.19,Half_Peak
07281937401,2024-08-08,3,23:30,22410.43,Half_Peak
07281937401,2024-08-08,3,23:45,22281.77,Half_Peak
07281937401,2024-08-09,4,00:00,21558.6,Off_Peak
07281937401,2024-08-09,4,00:15,21337.36,Off_Peak
07281937401,2024-08-09,4,00:30,21825.87,Off_Peak
07281937401,2024-08-09,4,00:45,21437.2,Off_Peak
07281937401,2024-08-09,4,01:00,20593.03,Off_Peak
07281937401,2024-08-09,4,01:15,20782.45,Off_Peak
07281937401,2024-08-09,4,01:30,20630.85,Off_Peak
07281937401,2024-08-09,4,01:45,19340.07,Off_Peak
07281937401,2024-08-09,4,02:00,20404.83,Off_Peak
07281937401,2024-08-09,4,02:15,20917.1,Off_Peak
07281937401,2024-08-09,4,02:30,19910.44,Off_Peak
07281937401,2024-08-09,4,02:45,19783.06,Off_Peak
07281937401,2024-08-09,4,03:00,21055.93,Off_Peak
07281937401,2024-08-09,4,03:15,20816.97,Off_Peak
07281937401,2024-08-09,4,03:30,21240.43,Off_Peak
07281937401,2024-08-09,4,03:45,21683.68,Off_Peak
07281937401,2024-08-09,4,04:00,21478.95,Off_Peak
07281937401,2024-08-09,4,04:15,20562.29,Off_Peak
07281937401,2024-08-09,4,04:30,20174.12,Off_Peak
07281937401,2024-08-09,4,04:45,19120.41,Off_Peak
07281937401,2024-08-09,4,05:00,19430.65,Off_Peak
07281937401,2024-08-09,4,05:15,19998.84,Off_Peak
07281937401,2024-08-09,4,05:30,20744.74,Off_Peak
07281937401,2024-08-09,4,05:45,20305.23,Off_Peak
07281937401,2024-08-09,4,06:00,20560.43,Off_Peak
07281937401,2024-08-09,4,06:15,20570.18,Off_Peak
07281937401,2024-08-09,4,06:30,21281.51,Off_Peak
07281937401,2024-08-09,4,06:45,20204.88,Off_Peak
07281937401,2024-08-09,4,07:00,20844.52,Off_Peak
07281937401,2024-08-09,4,07:15,20485.82,Off_Peak
07281937401,2024-08-09,4,07:30,19669.49,Off_Peak
07281937401,2024-08-09,4,07:45,18908.45,Off_Peak
07281937401,2024-08-09,4,08:00,19014.63,Off_Peak
07281937401,2024-08-09,4,08:15,19001.18,Off_Peak
07281937401,2024-08-09,4,08:30,18837.86,Off_Peak
07281937401,2024-08-09,4,08:45,18970.0,Off_Peak
07281937401,2024-08-09,4,09:00,20636.37,Half_Peak
07281937401,2024-08-09,4,09:15,21155.43,Half_Peak
07281937401,2024-08-09,4,09:30,20776.45,Half_Peak
07281937401,2024-08-09,4,09:45,21593.21,Half_Peak
07281937401,2024-08-09,4,10:00,22270.28,Half_Peak
07281937401,2024-08-09,4,10:15,21732.99,Half_Peak
07281937401,2024-08-09,4,10:30,21495.76,Half_Peak
07281937401,2024-08-09,4,10:45,22098.5,Half_Peak
07281937401,2024-08-09,4,11:00,21835.02,Half_Peak
07281937401,2024-08-09,4,11:15,20687.95,Half_Peak
07281937401,2024-08-09,4,11:30,20789.85,Half_Peak
07281937401,2024-08-09,4,11:45,21549.29,Half_Peak
07281937401,2024-08-09,4,12:00,20739.12,Half_Peak
07281937401,2024-08-09,4,12:15,20844.6,Half_Peak
07281937401,2024-08-09,4,12:30,21581.57,Half_Peak
07281937401,2024-08-09,4,12:45,21487.42,Half_Peak
07281937401,2024-08-09,4,13:00,20510.57,Half_Peak
07281937401,2024-08-09,4,13:15,21465.77,Half_Peak
07281937401,2024-08-09,4,13:30,21405.63,Half_Peak
07281937401,2024-08-09,4,13:45,21253.05,Half_Peak
07281937401,2024-08-09,4,14:00,21960.29,Half_Peak
07281937401,2024-08-09,4,14:15,21678.27,Half_Peak
07281937401,2024-08-09,4,14:30,21730.4,Half_Peak
07281937401,2024-08-09,4,14:45,21504.27,Half_Peak
07281937401,2024-08-09,4,15:00,20901.53,Half_Peak
07281937401,2024-08-09,4,15:15,20062.08,Half_Peak
07281937401,2024-08-09,4,15:30,19968.55,Half_Peak
07281937401,2024-08-09,4,15:45,18576.16,Half_Peak
07281937401,2024-08-09,4,16:00,15611.93,Peak
07281937401,2024-08-09,4,16:15,16627.0,Peak
07281937401,2024-08-09,4,16:30,16284.19,Peak
07281937401,2024-08-09,4,16:45,16771.98,Peak
07281937401,2024-08-09,4,17:00,17404.43,Peak
07281937401,2024-08-09,4,17:15,17026.94,Peak
07281937401,2024-08-09,4,17:30,16789.76,Peak
07281937401,2024-08-09,4,17:45,17295.4,Peak
07281937401,2024-08-09,4,18:00,17633.5,Peak
07281937401,2024-08-09,4,18:15,17140.16,Peak
07281937401,2024-08-09,4,18:30,16486.93,Peak
07281937401,2024-08-09,4,18:45,15663.5,Peak
07281937401,2024-08-09,4,19:00,15879.37,Peak
07281937401,2024-08-09,4,19:15,15148.35,Peak
07281937401,2024-08-09,4,19:30,15462.48,Peak
07281937401,2024-08-09,4,19:45,16331.34,Peak
07281937401,2024-08-09,4,20:00,17367.39,Peak
07281937401,2024-08-09,4,20:15,16964.36,Peak
07281937401,2024-08-09,4,20:30,17944.98,Peak
07281937401,2024-08-09,4,20:45,17666.52,Peak
07281937401,2024-08-09,4,21:00,17429.91,Peak
07281937401,2024-08-09,4,21:15,17431.8,Peak
07281937401,2024-08-09,4,21:30,17797.45,Peak
07281937401,2024-08-09,4,21:45,17756.06,Peak
07281937401,2024-08-09,4,22:00,22287.84,Half_Peak
07281937401,2024-08-09,4,22:15,21551.79,Half_Peak
07281937401,2024-08-09,4,22:30,21731.04,Half_Peak
07281937401,2024-08-09,4,22:45,21808.96,Half_Peak
07281937401,2024-08-09,4,23:00,22097.02,Half_Peak
07281937401,2024-08-09,4,23:15,22471.16,Half_Peak
07281937401,2024-08-09,4,23:30,23073.63,Half_Peak
07281937401,2024-08-09,4,23:45,22781.03,Half_Peak
07281937401,2024-08-10,5,00:00,22232.11,Off_Peak
07281937401,2024-08-10,5,00:15,22121.08,Off_Peak
07281937401,2024-08-10,5,00:30,22135.0,Off_Peak
07281937401,2024-08-10,5,00:45,21987.48,Off_Peak
07281937401,2024-08-10,5,01:00,22519.48,Off_Peak
07281937401,2024-08-10,5,01:15,21346.2,Off_Peak
07281937401,2024-08-10,5,01:30,21473.17,Off_Peak
07281937401,2024-08-10,5,01:45,20215.7,Off_Peak
07281937401,2024-08-10,5,02:00,20552.36,Off_Peak
07281937401,2024-08-10,5,02:15,20040.43,Off_Peak
07281937401,2024-08-10,5,02:30,20967.9,Off_Peak
07281937401,2024-08-10,5,02:45,19800.35,Off_Peak
07281937401,2024-08-10,5,03:00,20274.77,Off_Peak
07281937401,2024-08-10,5,03:15,19620.1,Off_Peak
07281937401,2024-08-10,5,03:30,19617.26,Off_Peak
07281937401,2024-08-10,5,03:45,18996.96,Off_Peak
07281937401,2024-08-10,5,04:00,19211.23,Off_Peak
07281937401,2024-08-10,5,04:15,18690.53,Off_Peak
07281937401,2024-08-10,5,04:30,19320.61,Off_Peak
07281937401,2024-08-10,5,04:45,19067.01,Off_Peak
07281937401,2024-08-10,5,05:00,18726.03,Off_Peak
07281937401,2024-08-10,5,05:15,19145.93,Off_Peak
07281937401,2024-08-10,5,05:30,20060.72,Off_Peak
07281937401,2024-08-10,5,05:45,19283.58,Off_Peak
07281937401,2024-08-10,5,06:00,19194.74,Off_Peak
07281937401,2024-08-10,5,06:15,19766.62,Off_Peak
07281937401,2024-08-10,5,06:30,20433.4,Off_Peak
07281937401,2024-08-10,5,06:45,20790.17,Off_Peak
07281937401,2024-08-10,5,07:00,21035.0,Off_Peak
07281937401,2024-08-10,5,07:15,20496.17,Off_Peak
07281937401,2024-08-10,5,07:30,19933.19,Off_Peak
07281937401,2024-08-10,5,07:45,18898.81,Off_Peak
07281937401,2024-08-10,5,08:00,17901.67,Off_Peak
07281937401,2024-08-10,5,08:15,18057.24,Off_Peak
07281937401,2024-08-10,5,08:30,18245.19,Off_Peak
07281937401,2024-08-10,5,08:45,18127.97,Off_Peak
07281937401,2024-08-10,5,09:00,18304.6,Saturday_Half_Peak
07281937401,2024-08-10,5,09:15,18583.02,Saturday_Half_Peak
07281937401,2024-08-10,5,09:30,18274.56,Saturday_Half_Peak
07281937401,2024-08-10,5,09:45,18771.19,Saturday_Half_Peak
07281937401,2024-08-10,5,10:00,19887.97,Saturday_Half_Peak
07281937401,2024-08-10,5,10:15,18610.45,Saturday_Half_Peak
07281937401,2024-08-10,5,10:30,18820.03,Saturday_Half_Peak
07281937401,2024-08-10,5,10:45,19559.1,Saturday_Half_Peak
07281937401,2024-08-10,5,11:00,20077.98,Saturday_Half_Peak
07281937401,2024-08-10,5,11:15,19089.8,Saturday_Half_Peak
07281937401,2024-08-10,5,11:30,20095.41,Saturday_Half_Peak
07281937401,2024-08-10,5,11:45,19347.4,Saturday_Half_Peak
07281937401,2024-08-10,5,12:00,19760.95,Saturday_Half_Peak
07281937401,2024-08-10,5,12:15,19402.23,Saturday_Half_Peak
07281937401,2024-08-10,5,12:30,19164.07,Saturday_Half_Peak
07281937401,2024-08-10,5,12:45,18730.58,Saturday_Half_Peak
07281937401,2024-08-10,5,13:00,18978.08,Saturday_Half_Peak
07281937401,2024-08-10,5,13:15,18865.37,Saturday_Half_Peak
07281937401,2024-08-10,5,13:30,18846.52,Saturday_Half_Peak
07281937401,2024-08-10,5,13:45,19638.78,Saturday_Half_Peak
07281937401,2024-08-10,5,14:00,19546.08,Saturday_Half_Peak
07281937401,2024-08-10,5,14:15,19862.69,Saturday_Half_Peak
07281937401,2024-08-10,5,14:30,19396.15,Saturday_Half_Peak
07281937401,2024-08-10,5,14:45,19839.08,Saturday_Half_Peak
07281937401,2024-08-10,5,15:00,20276.68,Saturday_Half_Peak
07281937401,2024-08-10,5,15:15,20500.43,Saturday_Half_Peak
07281937401,2024-08-10,5,15:30,20729.28,Saturday_Half_Peak
07281937401,2024-08-10,5,15:45,20071.72,Saturday_Half_Peak
07281937401,2024-08-10,5,16:00,19817.43,Saturday_Half_Peak
07281937401,2024-08-10,5,16:15,19310.15,Saturday_Half_Peak
07281937401,2024-08-10,5,16:30,18694.05,Saturday_Half_Peak
07281937401,2024-08-10,5,16:45,17938.54,Saturday_Half_Peak
