meter_no,date,weekday,time,demand_kW,period
07281937401,2024-09-05,3,22:30,19273.8,Half_Peak
07281937401,2024-09-05,3,22:45,18978.03,Half_Peak
07281937401,2024-09-05,3,23:00,19443.12,Half_Peak
07281937401,2024-09-05,3,23:15,19464.93,Half_Peak
07281937401,2024-09-05,3,23:30,19184.84,Half_Peak
07281937401,2024-09-05,3,23:45,19747.74,Half_Peak
07281937401,2024-09-06,4,00:00,20571.54,Off_Peak
07281937401,2024-09-06,4,00:15,21052.52,Off_Peak
07281937401,2024-09-06,4,00:30,21591.78,Off_Peak
07281937401,2024-09-06,4,00:45,21709.68,Off_Peak
07281937401,2024-09-06,4,01:00,21099.98,Off_Peak
07281937401,2024-09-06,4,01:15,21132.55,Off_Peak
07281937401,2024-09-06,4,01:30,20626.14,Off_Peak
07281937401,2024-09-06,4,01:45,19907.89,Off_Peak
07281937401,2024-09-06,4,02:00,19848.18,Off_Peak
07281937401,2024-09-06,4,02:15,19444.07,Off_Peak
07281937401,2024-09-06,4,02:30,19675.03,Off_Peak
07281937401,2024-09-06,4,02:45,19717.5,Off_Peak
07281937401,2024-09-06,4,03:00,20582.49,Off_Peak
07281937401,2024-09-06,4,03:15,20288.75,Off_Peak
07281937401,2024-09-06,4,03:30,20771.41,Off_Peak
07281937401,2024-09-06,4,03:45,20409.6,Off_Peak
07281937401,2024-09-06,4,04:00,20367.66,Off_Peak
07281937401,2024-09-06,4,04:15,20297.82,Off_Peak
07281937401,2024-09-06,4,04:30,19924.59,Off_Peak
07281937401,2024-09-06,4,04:45,19549.07,Off_Peak
07281937401,2024-09-06,4,05:00,20020.29,Off_Peak
07281937401,2024-09-06,4,05:15,20160.81,Off_Peak
07281937401,2024-09-06,4,05:30,19642.38,Off_Peak
07281937401,2024-09-06,4,05:45,20400.25,Off_Peak
07281937401,2024-09-06,4,06:00,20658.57,Off_Peak
07281937401,2024-09-06,4,06:15,20614.09,Off_Peak
07281937401,2024-09-06,4,06:30,20181.93,Off_Peak
07281937401,2024-09-06,4,06:45,20289.67,Off_Peak
07281937401,2024-09-06,4,07:00,19759.25,Off_Peak
07281937401,2024-09-06,4,07:15,20181.99,Off_Peak
07281937401,2024-09-06,4,07:30,19999.01,Off_Peak
07281937401,2024-09-06,4,07:45,19703.33,Off_Peak
07281937401,2024-09-06,4,08:00,19445.26,Off_Peak
07281937401,2024-09-06,4,08:15,18725.81,Off_Peak
07281937401,2024-09-06,4,08:30,18487.27,Off_Peak
07281937401,2024-09-06,4,08:45,19008.63,Off_Peak
07281937401,2024-09-06,4,09:00,19493.95,Half_Peak
07281937401,2024-09-06,4,09:15,20374.06,Half_Peak
07281937401,2024-09-06,4,09:30,21795.98,Half_Peak
07281937401,2024-09-06,4,09:45,20994.86,Half_Peak
07281937401,2024-09-06,4,10:00,21130.66,Half_Peak
07281937401,2024-09-06,4,10:15,20985.28,Half_Peak
07281937401,2024-09-06,4,10:30,19603.51,Half_Peak
07281937401,2024-09-06,4,10:45,18436.39,Half_Peak
07281937401,2024-09-06,4,11:00,18586.0,Half_Peak
07281937401,2024-09-06,4,11:15,17560.18,Half_Peak
07281937401,2024-09-06,4,11:30,16754.27,Half_Peak
07281937401,2024-09-06,4,11:45,16950.77,Half_Peak
07281937401,2024-09-06,4,12:00,18105.18,Half_Peak
07281937401,2024-09-06,4,12:15,18333.35,Half_Peak
07281937401,2024-09-06,4,12:30,18969.28,Half_Peak
07281937401,2024-09-06,4,12:45,19953.84,Half_Peak
07281937401,2024-09-06,4,13:00,20680.61,Half_Peak
07281937401,2024-09-06,4,13:15,19570.66,Half_Peak
07281937401,2024-09-06,4,13:30,19242.25,Half_Peak
07281937401,2024-09-06,4,13:45,18433.06,Half_Peak
07281937401,2024-09-06,4,14:00,17835.51,Half_Peak
07281937401,2024-09-06,4,14:15,17884.58,Half_Peak
07281937401,2024-09-06,4,14:30,18341.75,Half_Peak
07281937401,2024-09-06,4,14:45,18835.64,Half_Peak
07281937401,2024-09-06,4,15:00,19906.33,Half_Peak
07281937401,2024-09-06,4,15:15,20683.22,Half_Peak
07281937401,2024-09-06,4,15:30,20445.15,Half_Peak
07281937401,2024-09-06,4,15:45,20596.02,Half_Peak
07281937401,2024-09-06,4,16:00,18463.05,Peak
07281937401,2024-09-06,4,16:15,17708.86,Peak
07281937401,2024-09-06,4,16:30,17219.91,Peak
07281937401,2024-09-06,4,16:45,17519.13,Peak
07281937401,2024-09-06,4,17:00,16587.06,Peak
07281937401,2024-09-06,4,17:15,16587.59,Peak
07281937401,2024-09-06,4,17:30,16713.35,Peak
07281937401,2024-09-06,4,17:45,16101.7,Peak
07281937401,2024-09-06,4,18:00,15611.77,Peak
07281937401,2024-09-06,4,18:15,16058.64,Peak
07281937401,2024-09-06,4,18:30,15952.39,Peak
07281937401,2024-09-06,4,18:45,15998.7,Peak
07281937401,2024-09-06,4,19:00,15735.07,Peak
07281937401,2024-09-06,4,19:15,16090.95,Peak
07281937401,2024-09-06,4,19:30,16718.8,Peak
07281937401,2024-09-06,4,19:45,16348.48,Peak
07281937401,2024-09-06,4,20:00,16185.8,Peak
07281937401,2024-09-06,4,20:15,16520.56,Peak
07281937401,2024-09-06,4,20:30,15859.58,Peak
07281937401,2024-09-06,4,20:45,15219.5,Peak
07281937401,2024-09-06,4,21:00,14913.32,Peak
07281937401,2024-09-06,4,21:15,15199.8,Peak
07281937401,2024-09-06,4,21:30,15647.56,Peak
07281937401,2024-09-06,4,21:45,16698.34,Peak
07281937401,2024-09-06,4,22:00,18823.38,Half_Peak
07281937401,2024-09-06,4,22:15,19077.85,Half_Peak
07281937401,2024-09-06,4,22:30,19265.59,Half_Peak
07281937401,2024-09-06,4,22:45,19352.32,Half_Peak
07281937401,2024-09-06,4,23:00,18802.15,Half_Peak
07281937401,2024-09-06,4,23:15,20079.85,Half_Peak
07281937401,2024-09-06,4,23:30,20876.17,Half_Peak
07281937401,2024-09-06,4,23:45,20166.47,Half_Peak
07281937401,2024-09-07,5,00:00,20005.06,Off_Peak
07281937401,2024-09-07,5,00:15,19989.43,Off_Peak
07281937401,2024-09-07,5,00:30,18804.68,Off_Peak
07281937401,2024-09-07,5,00:45,18765.67,Off_Peak
07281937401,2024-09-07,5,01:00,19577.29,Off_Peak
07281937401,2024-09-07,5,01:15,20853.58,Off_Peak
07281937401,2024-09-07,5,01:30,20907.55,Off_Peak
07281937401,2024-09-07,5,01:45,21432.34,Off_Peak
07281937401,2024-09-07,5,02:00,21369.52,Off_Peak
07281937401,2024-09-07,5,02:15,20969.48,Off_Peak
07281937401,2024-09-07,5,02:30,19991.66,Off_Peak
07281937401,2024-09-07,5,02:45,19352.82,Off_Peak
07281937401,2024-09-07,5,03:00,18912.72,Off_Peak
07281937401,2024-09-07,5,03:15,18416.58,Off_Peak
07281937401,2024-09-07,5,03:30,19301.21,Off_Peak
07281937401,2024-09-07,5,03:45,19604.21,Off_Peak
07281937401,2024-09-07,5,04:00,19603.55,Off_Peak
07281937401,2024-09-07,5,04:15,19351.3,Off_Peak
07281937401,2024-09-07,5,04:30,19050.41,Off_Peak
07281937401,2024-09-07,5,04:45,17953.06,Off_Peak
07281937401,2024-09-07,5,05:00,18472.15,Off_Peak
07281937401,2024-09-07,5,05:15,18720.56,Off_Peak
07281937401,2024-09-07,5,05:30,19282.73,Off_Peak
07281937401,2024-09-07,5,05:45,20433.18,Off_Peak
07281937401,2024-09-07,5,06:00,20459.78,Off_Peak
07281937401,2024-09-07,5,06:15,19581.69,Off_Peak
07281937401,2024-09-07,5,06:30,20087.02,Off_Peak
07281937401,2024-09-07,5,06:45,19905.84,Off_Peak
07281937401,2024-09-07,5,07:00,19652.26,Off_Peak
07281937401,2024-09-07,5,07:15,20070.32,Off_Peak
07281937401,2024-09-07,5,07:30,21209.92,Off_Peak
07281937401,2024-09-07,5,07:45,20347.24,Off_Peak
07281937401,2024-09-07,5,08:00,21296.84,Off_Peak
07281937401,2024-09-07,5,08:15,20449.32,Off_Peak
07281937401,2024-09-07,5,08:30,19910.38,Off_Peak
07281937401,2024-09-07,5,08:45,19473.62,Off_Peak
07281937401,2024-09-07,5,09:00,19760.77,Saturday_Half_Peak
07281937401,2024-09-07,5,09:15,18704.22,Saturday_Half_Peak
07281937401,2024-09-07,5,09:30,19123.9,Saturday_Half_Peak
07281937401,2024-09-07,5,09:45,19051.2,Saturday_Half_Peak
07281937401,2024-09-07,5,10:00,18560.03,Saturday_Half_Peak
07281937401,2024-09-07,5,10:15,19257.66,Saturday_Half_Peak
07281937401,2024-09-07,5,10:30,19990.08,Saturday_Half_Peak
07281937401,2024-09-07,5,10:45,19589.27,Saturday_Half_Peak
07281937401,2024-09-07,5,11:00,20092.01,Saturday_Half_Peak
07281937401,2024-09-07,5,11:15,20113.01,Saturday_Half_Peak
07281937401,2024-09-07,5,11:30,18836.45,Saturday_Half_Peak
07281937401,2024-09-07,5,11:45,18659.6,Saturday_Half_Peak
07281937401,2024-09-07,5,12:00,18779.39,Saturday_Half_Peak
07281937401,2024-09-07,5,12:15,18973.7,Saturday_Half_Peak
07281937401,2024-09-07,5,12:30,19842.65,Saturday_Half_Peak
07281937401,2024-09-07,5,12:45,20972.04,Saturday_Half_Peak
07281937401,2024-09-07,5,13:00,20540.53,Saturday_Half_Peak
07281937401,2024-09-07,5,13:15,20414.11,Saturday_Half_Peak
07281937401,2024-09-07,5,13:30,20766.52,Saturday_Half_Peak
07281937401,2024-09-07,5,13:45,19676.32,Saturday_Half_Peak
07281937401,2024-09-07,5,14:00,19567.24,Saturday_Half_Peak
07281937401,2024-09-07,5,14:15,20269.92,Saturday_Half_Peak
07281937401,2024-09-07,5,14:30,20216.52,Saturday_Half_Peak
07281937401,2024-09-07,5,14:45,19316.36,Saturday_Half_Peak
07281937401,2024-09-07,5,15:00,19986.12,Saturday_Half_Peak
07281937401,2024-09-07,5,15:15,20040.15,Saturday_Half_Peak
07281937401,2024-09-07,5,15:30,19298.2,Saturday_Half_Peak
07281937401,2024-09-07,5,15:45,19188.33,Saturday_Half_Peak
07281937401,2024-09-07,5,16:00,19371.53,Saturday_Half_Peak
07281937401,2024-09-07,5,16:15,18775.41,Saturday_Half_Peak
07281937401,2024-09-07,5,16:30,17853.03,Saturday_Half_Peak
07281937401,2024-09-07,5,16:45,18174.93,Saturday_Half_Peak
07281937401,2024-09-07,5,17:00,18530.6,Saturday_Half_Peak
07281937401,2024-09-07,5,17:15,18474.97,Saturday_Half_Peak
07281937401,2024-09-07,5,17:30,18217.24,Saturday_Half_Peak
07281937401,2024-09-07,5,17:45,19037.71,Saturday_Half_Peak
07281937401,2024-09-07,5,18:00,19126.84,Saturday_Half_Peak
07281937401,2024-09-07,5,18:15,19320.09,Saturday_Half_Peak
07281937401,2024-09-07,5,18:30,19143.75,Saturday_Half_Peak
07281937401,2024-09-07,5,18:45,19721.18,Saturday_Half_Peak
07281937401,2024-09-07,5,19:00,19207.17,Saturday_Half_Peak
07281937401,2024-09-07,5,19:15,18360.27,Saturday_Half_Peak
07281937401,2024-09-07,5,19:30,18308.19,Saturday_Half_Peak
07281937401,2024-09-07,5,19:45,18979.79,Saturday_Half_Peak
07281937401,2024-09-07,5,20:00,18943.79,Saturday_Half_Peak
07281937401,2024-09-07,5,20:15,19353.37,Saturday_Half_Peak
07281937401,2024-09-07,5,20:30,19898.41,Saturday_Half_Peak
07281937401,2024-09-07,5,20:45,19572.12,Saturday_Half_Peak
07281937401,2024-09-07,5,21:00,18796.49,Saturday_Half_Peak
07281937401,2024-09-07,5,21:15,18790.28,Saturday_Half_Peak
07281937401,2024-09-07,5,21:30,18366.68,Saturday_Half_Peak
07281937401,2024-09-07,5,21:45,18581.71,Saturday_Half_Peak
07281937401,2024-09-07,5,22:00,18360.58,Saturday_Half_Peak
07281937401,2024-09-07,5,22:15,18254.91,Saturday_Half_Peak
07281937401,2024-09-07,5,22:30,18533.22,Saturday_Half_Peak
07281937401,2024-09-07,5,22:45,19053.08,Saturday_Half_Peak
07281937401,2024-09-07,5,23:00,18416.25,Saturday_Half_Peak
07281937401,2024-09-07,5,23:15,18798.92,Saturday_Half_Peak
07281937401,2024-09-07,5,23:30,19124.16,Saturday_Half_Peak
07281937401,2024-09-07,5,23:45,18450.85,Saturday_Half_Peak
07281937401,2024-09-08,6,00:00,18993.44,Off_Peak
07281937401,2024-09-08,6,00:15,20167.13,Off_Peak
07281937401,2024-09-08,6,00:30,20756.97,Off_Peak
07281937401,2024-09-08,6,00:45,21556.47,Off_Peak
07281937401,2024-09-08,6,01:00,22082.79,Off_Peak
07281937401,2024-09-08,6,01:15,21295.88,Off_Peak
07281937401,2024-09-08,6,01:30,20725.37,Off_Peak
07281937401,2024-09-08,6,01:45,20384.99,Off_Peak
07281937401,2024-09-08,6,02:00,19196.72,Off_Peak
07281937401,2024-09-08,6,02:15,19879.55,Off_Peak
07281937401,2024-09-08,6,02:30,19495.45,Off_Peak
07281937401,2024-09-08,6,02:45,18958.11,Off_Peak
07281937401,2024-09-08,6,03:00,19128.97,Off_Peak
07281937401,2024-09-08,6,03:15,19713.38,Off_Peak
07281937401,2024-09-08,6,03:30,18774.95,Off_Peak
07281937401,2024-09-08,6,03:45,18665.52,Off_Peak
07281937401,2024-09-08,6,04:00,18611.67,Off_Peak
07281937401,2024-09-08,6,04:15,19120.0,Off_Peak
07281937401,2024-09-08,6,04:30,19062.74,Off_Peak
07281937401,2024-09-08,6,04:45,18572.5,Off_Peak
07281937401,2024-09-08,6,05:00,18592.29,Off_Peak
07281937401,2024-09-08,6,05:15,19710.35,Off_Peak
07281937401,2024-09-08,6,05:30,19007.17,Off_Peak
07281937401,2024-09-08,6,05:45,19345.83,Off_Peak
07281937401,2024-09-08,6,06:00,19489.67,Off_Peak
07281937401,2024-09-08,6,06:15,19807.87,Off_Peak
07281937401,2024-09-08,6,06:30,19738.08,Off_Peak
07281937401,2024-09-08,6,06:45,19066.24,Off_Peak
07281937401,2024-09-08,6,07:00,19592.39,Off_Peak
07281937401,2024-09-08,6,07:15,20186.36,Off_Peak
07281937401,2024-09-08,6,07:30,20219.49,Off_Peak
07281937401,2024-09-08,6,07:45,19453.04,Off_Peak
07281937401,2024-09-08,6,08:00,19748.83,Off_Peak
07281937401,2024-09-08,6,08:15,19680.39,Off_Peak
07281937401,2024-09-08,6,08:30,19650.0,Off_Peak
07281937401,2024-09-08,6,08:45,19937.4,Off_Peak
07281937401,2024-09-08,6,09:00,19663.47,Off_Peak
07281937401,2024-09-08,6,09:15,20135.69,Off_Peak
07281937401,2024-09-08,6,09:30,19106.3,Off_Peak
07281937401,2024-09-08,6,09:45,18792.48,Off_Peak
07281937401,2024-09-08,6,10:00,19268.16,Off_Peak
07281937401,2024-09-08,6,10:15,19484.26,Off_Peak
07281937401,2024-09-08,6,10:30,19716.08,Off_Peak
07281937401,2024-09-08,6,10:45,19768.53,Off_Peak
07281937401,2024-09-08,6,11:00,19649.99,Off_Peak
07281937401,2024-09-08,6,11:15,18881.02,Off_Peak
07281937401,2024-09-08,6,11:30,19743.27,Off_Peak
07281937401,2024-09-08,6,11:45,19623.58,Off_Peak
07281937401,2024-09-08,6,12:00,19947.74,Off_Peak
07281937401,2024-09-08,6,12:15,20122.87,Off_Peak
07281937401,2024-09-08,6,12:30,21044.72,Off_Peak
07281937401,2024-09-08,6,12:45,19861.58,Off_Peak
07281937401,2024-09-08,6,13:00,19270.16,Off_Peak
07281937401,2024-09-08,6,13:15,19692.92,Off_Peak
07281937401,2024-09-08,6,13:30,20333.34,Off_Peak
07281937401,2024-09-08,6,13:45,19931.05,Off_Peak
07281937401,2024-09-08,6,14:00,20714.34,Off_Peak
07281937401,2024-09-08,6,14:15,20513.96,Off_Peak
07281937401,2024-09-08,6,14:30,20065.91,Off_Peak
07281937401,2024-09-08,6,14:45,19719.18,Off_Peak
07281937401,2024-09-08,6,15:00,19846.5,Off_Peak
07281937401,2024-09-08,6,15:15,18995.5,Off_Peak
07281937401,2024-09-08,6,15:30,19386.92,Off_Peak
07281937401,2024-09-08,6,15:45,18944.52,Off_Peak
07281937401,2024-09-08,6,16:00,19143.39,Off_Peak
07281937401,2024-09-08,6,16:15,18738.56,Off_Peak
07281937401,2024-09-08,6,16:30,19495.7,Off_Peak
07281937401,2024-09-08,6,16:45,20195.19,Off_Peak
07281937401,2024-09-08,6,17:00,20503.13,Off_Peak
07281937401,2024-09-08,6,17:15,20588.93,Off_Peak
07281937401,2024-09-08,6,17:30,20901.87,Off_Peak
07281937401,2024-09-08,6,17:45,21268.82,Off_Peak
07281937401,2024-09-08,6,18:00,20886.99,Off_Peak
07281937401,2024-09-08,6,18:15,21323.69,Off_Peak
07281937401,2024-09-08,6,18:30,21013.78,Off_Peak
07281937401,2024-09-08,6,18:45,21044.23,Off_Peak
07281937401,2024-09-08,6,19:00,20210.24,Off_Peak
07281937401,2024-09-08,6,19:15,19750.74,Off_Peak
07281937401,2024-09-08,6,19:30,19598.91,Off_Peak
07281937401,2024-09-08,6,19:45,19093.94,Off_Peak
07281937401,2024-09-08,6,20:00,18366.47,Off_Peak
07281937401,2024-09-08,6,20:15,19215.95,Off_Peak
07281937401,2024-09-08,6,20:30,19268.57,Off_Peak
07281937401,2024-09-08,6,20:45,18592.58,Off_Peak
07281937401,2024-09-08,6,21:00,19460.59,Off_Peak
07281937401,2024-09-08,6,21:15,19776.08,Off_Peak
07281937401,2024-09-08,6,21:30,19353.91,Off_Peak
07281937401,2024-09-08,6,21:45,19909.49,Off_Peak
07281937401,2024-09-08,6,22:00,20316.75,Off_Peak
07281937401,2024-09-08,6,22:15,19292.44,Off_Peak
07281937401,2024-09-08,6,22:30,19328.78,Off_Peak
07281937401,2024-09-08,6,22:45,19857.84,Off_Peak
07281937401,2024-09-08,6,23:00,19418.75,Off_Peak
07281937401,2024-09-08,6,23:15,20056.25,Off_Peak
07281937401,2024-09-08,6,23:30,20790.33,Off_Peak
07281937401,2024-09-08,6,23:45,20757.39,Off_Peak
07281937401,2024-09-09,0,00:00,20546.0,Off_Peak
07281937401,2024-09-09,0,00:15,21372.0,Off_Peak
07281937401,2024-09-09,0,00:30,21438.49,Off_Peak
07281937401,2024-09-09,0,00:45,21578.54,Off_Peak
07281937401,2024-09-09,0,01:00,21944.33,Off_Peak
07281937401,2024-09-09,0,01:15,22015.54,Off_Peak
07281937401,2024-09-09,0,01:30,21290.05,Off_Peak
07281937401,2024-09-09,0,01:45,21349.91,Off_Peak
07281937401,2024-09-09,0,02:00,20366.61,Off_Peak
07281937401,2024-09-09,0,02:15,19973.2,Off_Peak
07281937401,2024-09-09,0,02:30,20054.83,Off_Peak
07281937401,2024-09-09,0,02:45,20924.47,Off_Peak
07281937401,2024-09-09,0,03:00,19866.7,Off_Peak
07281937401,2024-09-09,0,03:15,20110.04,Off_Peak
07281937401,2024-09-09,0,03:30,19843.47,Off_Peak
07281937401,2024-09-09,0,03:45,19830.39,Off_Peak
07281937401,2024-09-09,0,04:00,19060.66,Off_Peak
07281937401,2024-09-09,0,04:15,18919.78,Off_Peak
07281937401,2024-09-09,0,04:30,19341.94,Off_Peak
07281937401,2024-09-09,0,04:45,20235.78,Off_Peak
07281937401,2024-09-09,0,05:00,19723.82,Off_Peak
07281937401,2024-09-09,0,05:15,19465.17,Off_Peak
07281937401,2024-09-09,0,05:30,19765.39,Off_Peak
07281937401,2024-09-09,0,05:45,20587.38,Off_Peak
07281937401,2024-09-09,0,06:00,20509.14,Off_Peak
07281937401,2024-09-09,0,06:15,20605.44,Off_Peak
07281937401,2024-09-09,0,06:30,20217.58,Off_Peak
07281937401,2024-09-09,0,06:45,19914.36,Off_Peak
07281937401,2024-09-09,0,07:00,18939.54,Off_Peak
07281937401,2024-09-09,0,07:15,18583.4,Off_Peak
07281937401,2024-09-09,0,07:30,17804.17,Off_Peak
07281937401,2024-09-09,0,07:45,18875.04,Off_Peak
07281937401,2024-09-09,0,08:00,20226.69,Off_Peak
07281937401,2024-09-09,0,08:15,20711.94,Off_Peak
07281937401,2024-09-09,0,08:30,20277.46,Off_Peak
07281937401,2024-09-09,0,08:45,21534.81,Off_Peak
07281937401,2024-09-09,0,09:00,20299.74,Half_Peak
07281937401,2024-09-09,0,09:15,19535.95,Half_Peak
07281937401,2024-09-09,0,09:30,20024.36,Half_Peak
07281937401,2024-09-09,0,09:45,20634.01,Half_Peak
07281937401,2024-09-09,0,10:00,20084.46,Half_Peak
07281937401,2024-09-09,0,10:15,19534.76,Half_Peak
07281937401,2024-09-09,0,10:30,19216.75,Half_Peak
07281937401,2024-09-09,0,10:45,19136.48,Half_Peak
07281937401,2024-09-09,0,11:00,18922.75,Half_Peak
07281937401,2024-09-09,0,11:15,18835.44,Half_Peak
07281937401,2024-09-09,0,11:30,19254.76,Half_Peak
07281937401,2024-09-09,0,11:45,19811.9,Half_Peak
07281937401,2024-09-09,0,12:00,19654.41,Half_Peak
07281937401,2024-09-09,0,12:15,20203.02,Half_Peak
07281937401,2024-09-09,0,12:30,20761.33,Half_Peak
07281937401,2024-09-09,0,12:45,20819.58,Half_Peak
07281937401,2024-09-09,0,13:00,19999.46,Half_Peak
07281937401,2024-09-09,0,13:15,19980.82,Half_Peak
07281937401,2024-09-09,0,13:30,19705.88,Half_Peak
07281937401,2024-09-09,0,13:45,19899.39,Half_Peak
07281937401,2024-09-09,0,14:00,20294.25,Half_Peak
07281937401,2024-09-09,0,14:15,21172.05,Half_Peak
07281937401,2024-09-09,0,14:30,20069.34,Half_Peak
07281937401,2024-09-09,0,14:45,20324.86,Half_Peak
07281937401,2024-09-09,0,15:00,19599.46,Half_Peak
07281937401,2024-09-09,0,15:15,19993.19,Half_Peak
07281937401,2024-09-09,0,15:30,19269.27,Half_Peak
07281937401,2024-09-09,0,15:45,20275.79,Half_Peak
07281937401,2024-09-09,0,16:00,17216.05,Peak
07281937401,2024-09-09,0,16:15,17213.08,Peak
07281937401,2024-09-09,0,16:30,16561.32,Peak
07281937401,2024-09-09,0,16:45,17455.06,Peak
07281937401,2024-09-09,0,17:00,16399.89,Peak
07281937401,2024-09-09,0,17:15,16846.88,Peak
07281937401,2024-09-09,0,17:30,16948.31,Peak
07281937401,2024-09-09,0,17:45,16416.09,Peak
07281937401,2024-09-09,0,18:00,16063.36,Peak
07281937401,2024-09-09,0,18:15,16784.04,Peak
07281937401,2024-09-09,0,18:30,16432.11,Peak
07281937401,2024-09-09,0,18:45,16344.86,Peak
07281937401,2024-09-09,0,19:00,16891.59,Peak
07281937401,2024-09-09,0,19:15,17168.18,Peak
07281937401,2024-09-09,0,19:30,17288.39,Peak
07281937401,2024-09-09,0,19:45,17411.22,Peak
07281937401,2024-09-09,0,20:00,17120.87,Peak
07281937401,2024-09-09,0,20:15,16495.58,Peak
07281937401,2024-09-09,0,20:30,16411.28,Peak
07281937401,2024-09-09,0,20:45,15653.79,Peak
07281937401,2024-09-09,0,21:00,15699.39,Peak
07281937401,2024-09-09,0,21:15,16513.46,Peak
07281937401,2024-09-09,0,21:30,16490.75,Peak
07281937401,2024-09-09,0,21:45,16759.01,Peak
07281937401,2024-09-09,0,22:00,19968.93,Half_Peak
07281937401,2024-09-09,0,22:15,19455.89,Half_Peak
07281937401,2024-09-09,0,22:30,18846.06,Half_Peak
07281937401,2024-09-09,0,22:45,19428.66,Half_Peak
07281937401,2024-09-09,0,23:00,18896.34,Half_Peak
07281937401,2024-09-09,0,23:15,18159.64,Half_Peak
07281937401,2024-09-09,0,23:30,18166.29,Half_Peak
07281937401,2024-09-09,0,23:45,17709.25,Half_Peak
07281937401,2024-09-10,1,00:00,18762.84,Off_Peak
07281937401,2024-09-10,1,00:15,19006.51,Off_Peak
07281937401,2024-09-10,1,00:30,19774.16,Off_Peak
07281937401,2024-09-10,1,00:45,20796.37,Off_Peak
07281937401,2024-09-10,1,01:00,21996.34,Off_Peak
07281937401,2024-09-10,1,01:15,22318.83,Off_Peak
07281937401,2024-09-10,1,01:30,21842.46,Off_Peak
07281937401,2024-09-10,1,01:45,21335.33,Off_Peak
07281937401,2024-09-10,1,02:00,20658.86,Off_Peak
07281937401,2024-09-10,1,02:15,20072.64,Off_Peak
07281937401,2024-09-10,1,02:30,19698.89,Off_Peak
07281937401,2024-09-10,1,02:45,20574.23,Off_Peak
07281937401,2024-09-10,1,03:00,20997.63,Off_Peak
07281937401,2024-09-10,1,03:15,21324.64,Off_Peak
07281937401,2024-09-10,1,03:30,21494.25,Off_Peak
07281937401,2024-09-10,1,03:45,20716.6,Off_Peak
07281937401,2024-09-10,1,04:00,20573.32,Off_Peak
07281937401,2024-09-10,1,04:15,20720.47,Off_Peak
07281937401,2024-09-10,1,04:30,21020.31,Off_Peak
07281937401,2024-09-10,1,04:45,20467.57,Off_Peak
07281937401,2024-09-10,1,05:00,21498.84,Off_Peak
07281937401,2024-09-10,1,05:15,21305.17,Off_Peak
07281937401,2024-09-10,1,05:30,21018.86,Off_Peak
07281937401,2024-09-10,1,05:45,21181.72,Off_Peak
07281937401,2024-09-10,1,06:00,21039.96,Off_Peak
07281937401,2024-09-10,1,06:15,20217.42,Off_Peak
07281937401,2024-09-10,1,06:30,19826.03,Off_Peak
07281937401,2024-09-10,1,06:45,20356.25,Off_Peak
07281937401,2024-09-10,1,07:00,19186.18,Off_Peak
07281937401,2024-09-10,1,07:15,19571.91,Off_Peak
07281937401,2024-09-10,1,07:30,20056.14,Off_Peak
07281937401,2024-09-10,1,07:45,20455.13,Off_Peak
07281937401,2024-09-10,1,08:00,20318.83,Off_Peak
07281937401,2024-09-10,1,08:15,21387.97,Off_Peak
07281937401,2024-09-10,1,08:30,21377.34,Off_Peak
07281937401,2024-09-10,1,08:45,20904.86,Off_Peak
07281937401,2024-09-10,1,09:00,19565.39,Half_Peak
07281937401,2024-09-10,1,09:15,19133.58,Half_Peak
07281937401,2024-09-10,1,09:30,18974.67,Half_Peak
07281937401,2024-09-10,1,09:45,19350.17,Half_Peak
07281937401,2024-09-10,1,10:00,19799.62,Half_Peak
07281937401,2024-09-10,1,10:15,20394.28,Half_Peak
07281937401,2024-09-10,1,10:30,20179.02,Half_Peak
07281937401,2024-09-10,1,10:45,19715.15,Half_Peak
07281937401,2024-09-10,1,11:00,19778.2,Half_Peak
07281937401,2024-09-10,1,11:15,19897.61,Half_Peak
07281937401,2024-09-10,1,11:30,19531.63,Half_Peak
07281937401,2024-09-10,1,11:45,20101.72,Half_Peak
07281937401,2024-09-10,1,12:00,19913.07,Half_Peak
07281937401,2024-09-10,1,12:15,19374.17,Half_Peak
07281937401,2024-09-10,1,12:30,19050.67,Half_Peak
07281937401,2024-09-10,1,12:45,19486.16,Half_Peak
07281937401,2024-09-10,1,13:00,18693.22,Half_Peak
07281937401,2024-09-10,1,13:15,18729.23,Half_Peak
07281937401,2024-09-10,1,13:30,19688.72,Half_Peak
07281937401,2024-09-10,1,13:45,19754.48,Half_Peak
07281937401,2024-09-10,1,14:00,18740.97,Half_Peak
07281937401,2024-09-10,1,14:15,18541.96,Half_Peak
07281937401,2024-09-10,1,14:30,18853.16,Half_Peak
07281937401,2024-09-10,1,14:45,17732.45,Half_Peak
07281937401,2024-09-10,1,15:00,17792.9,Half_Peak
07281937401,2024-09-10,1,15:15,18805.87,Half_Peak
07281937401,2024-09-10,1,15:30,18833.65,Half_Peak
07281937401,2024-09-10,1,15:45,18131.85,Half_Peak
07281937401,2024-09-10,1,16:00,16479.15,Peak
07281937401,2024-09-10,1,16:15,16155.74,Peak
07281937401,2024-09-10,1,16:30,15547.33,Peak
07281937401,2024-09-10,1,16:45,16094.87,Peak
07281937401,2024-09-10,1,17:00,17068.73,Peak
07281937401,2024-09-10,1,17:15,16483.91,Peak
07281937401,2024-09-10,1,17:30,16507.48,Peak
