meter_no,date,weekday,time,demand_kW,period
07281937401,2024-06-05,2,19:15,15882.34,Peak
07281937401,2024-06-05,2,19:30,15224.57,Peak
07281937401,2024-06-05,2,19:45,15504.34,Peak
07281937401,2024-06-05,2,20:00,15778.66,Peak
07281937401,2024-06-05,2,20:15,15739.21,Peak
07281937401,2024-06-05,2,20:30,16562.03,Peak
07281937401,2024-06-05,2,20:45,17547.33,Peak
07281937401,2024-06-05,2,21:00,17849.06,Peak
07281937401,2024-06-05,2,21:15,17756.16,Peak
07281937401,2024-06-05,2,21:30,17853.03,Peak
07281937401,2024-06-05,2,21:45,17800.09,Peak
07281937401,2024-06-05,2,22:00,21063.57,Half_Peak
07281937401,2024-06-05,2,22:15,21365.85,Half_Peak
07281937401,2024-06-05,2,22:30,20379.53,Half_Peak
07281937401,2024-06-05,2,22:45,19940.19,Half_Peak
07281937401,2024-06-05,2,23:00,19298.08,Half_Peak
07281937401,2024-06-05,2,23:15,19600.96,Half_Peak
07281937401,2024-06-05,2,23:30,19148.55,Half_Peak
07281937401,2024-06-05,2,23:45,20159.2,Half_Peak
07281937401,2024-06-06,3,00:00,20798.55,Off_Peak
07281937401,2024-06-06,3,00:15,20931.97,Off_Peak
07281937401,2024-06-06,3,00:30,21332.29,Off_Peak
07281937401,2024-06-06,3,00:45,21677.77,Off_Peak
07281937401,2024-06-06,3,01:00,21832.21,Off_Peak
07281937401,2024-06-06,3,01:15,22039.13,Off_Peak
07281937401,2024-06-06,3,01:30,23084.71,Off_Peak
07281937401,2024-06-06,3,01:45,22479.59,Off_Peak
07281937401,2024-06-06,3,02:00,21554.82,Off_Peak
07281937401,2024-06-06,3,02:15,20909.87,Off_Peak
07281937401,2024-06-06,3,02:30,20343.06,Off_Peak
07281937401,2024-06-06,3,02:45,19604.94,Off_Peak
07281937401,2024-06-06,3,03:00,19393.51,Off_Peak
07281937401,2024-06-06,3,03:15,20627.26,Off_Peak
07281937401,2024-06-06,3,03:30,21316.17,Off_Peak
07281937401,2024-06-06,3,03:45,22214.35,Off_Peak
07281937401,2024-06-06,3,04:00,22500.36,Off_Peak
07281937401,2024-06-06,3,04:15,23299.41,Off_Peak
07281937401,2024-06-06,3,04:30,22116.29,Off_Peak
07281937401,2024-06-06,3,04:45,22101.42,Off_Peak
07281937401,2024-06-06,3,05:00,21242.42,Off_Peak
07281937401,2024-06-06,3,05:15,21348.94,Off_Peak
07281937401,2024-06-06,3,05:30,21170.1,Off_Peak
07281937401,2024-06-06,3,05:45,22161.36,Off_Peak
07281937401,2024-06-06,3,06:00,22245.17,Off_Peak
07281937401,2024-06-06,3,06:15,22566.07,Off_Peak
07281937401,2024-06-06,3,06:30,22229.7,Off_Peak
07281937401,2024-06-06,3,06:45,21773.79,Off_Peak
07281937401,2024-06-06,3,07:00,21266.55,Off_Peak
07281937401,2024-06-06,3,07:15,21288.23,Off_Peak
07281937401,2024-06-06,3,07:30,21663.36,Off_Peak
07281937401,2024-06-06,3,07:45,21513.69,Off_Peak
07281937401,2024-06-06,3,08:00,21363.82,Off_Peak
07281937401,2024-06-06,3,08:15,20837.63,Off_Peak
07281937401,2024-06-06,3,08:30,20927.99,Off_Peak
07281937401,2024-06-06,3,08:45,20490.59,Off_Peak
07281937401,2024-06-06,3,09:00,20453.21,Half_Peak
07281937401,2024-06-06,3,09:15,21114.34,Half_Peak
07281937401,2024-06-06,3,09:30,21650.86,Half_Peak
07281937401,2024-06-06,3,09:45,20887.69,Half_Peak
07281937401,2024-06-06,3,10:00,20557.58,Half_Peak
07281937401,2024-06-06,3,10:15,20610.21,Half_Peak
07281937401,2024-06-06,3,10:30,20492.34,Half_Peak
07281937401,2024-06-06,3,10:45,20256.47,Half_Peak
07281937401,2024-06-06,3,11:00,19936.86,Half_Peak
07281937401,2024-06-06,3,11:15,20659.23,Half_Peak
07281937401,2024-06-06,3,11:30,20438.12,Half_Peak
07281937401,2024-06-06,3,11:45,20006.91,Half_Peak
07281937401,2024-06-06,3,12:00,20090.71,Half_Peak
07281937401,2024-06-06,3,12:15,19852.68,Half_Peak
07281937401,2024-06-06,3,12:30,19718.16,Half_Peak
07281937401,2024-06-06,3,12:45,20082.37,Half_Peak
07281937401,2024-06-06,3,13:00,20302.56,Half_Peak
07281937401,2024-06-06,3,13:15,20619.34,Half_Peak
07281937401,2024-06-06,3,13:30,21514.33,Half_Peak
07281937401,2024-06-06,3,13:45,22229.7,Half_Peak
07281937401,2024-06-06,3,14:00,21805.15,Half_Peak
07281937401,2024-06-06,3,14:15,22573.26,Half_Peak
07281937401,2024-06-06,3,14:30,22696.74,Half_Peak
07281937401,2024-06-06,3,14:45,22695.67,Half_Peak
07281937401,2024-06-06,3,15:00,21411.24,Half_Peak
07281937401,2024-06-06,3,15:15,20889.17,Half_Peak
07281937401,2024-06-06,3,15:30,20189.67,Half_Peak
07281937401,2024-06-06,3,15:45,19968.23,Half_Peak
07281937401,2024-06-06,3,16:00,16053.21,Peak
07281937401,2024-06-06,3,16:15,16919.07,Peak
07281937401,2024-06-06,3,16:30,17289.95,Peak
07281937401,2024-06-06,3,16:45,17183.23,Peak
07281937401,2024-06-06,3,17:00,17039.92,Peak
07281937401,2024-06-06,3,17:15,16048.47,Peak
07281937401,2024-06-06,3,17:30,16032.35,Peak
07281937401,2024-06-06,3,17:45,15921.43,Peak
07281937401,2024-06-06,3,18:00,16004.91,Peak
07281937401,2024-06-06,3,18:15,16286.93,Peak
07281937401,2024-06-06,3,18:30,16618.05,Peak
07281937401,2024-06-06,3,18:45,15869.33,Peak
07281937401,2024-06-06,3,19:00,15422.73,Peak
07281937401,2024-06-06,3,19:15,15832.86,Peak
07281937401,2024-06-06,3,19:30,15833.2,Peak
07281937401,2024-06-06,3,19:45,16320.85,Peak
07281937401,2024-06-06,3,20:00,17277.8,Peak
07281937401,2024-06-06,3,20:15,18182.65,Peak
07281937401,2024-06-06,3,20:30,17525.55,Peak
07281937401,2024-06-06,3,20:45,16948.7,Peak
07281937401,2024-06-06,3,21:00,17126.81,Peak
07281937401,2024-06-06,3,21:15,16632.35,Peak
07281937401,2024-06-06,3,21:30,15553.45,Peak
07281937401,2024-06-06,3,21:45,15482.35,Peak
07281937401,2024-06-06,3,22:00,20643.28,Half_Peak
07281937401,2024-06-06,3,22:15,20527.08,Half_Peak
07281937401,2024-06-06,3,22:30,19997.68,Half_Peak
07281937401,2024-06-06,3,22:45,21105.46,Half_Peak
07281937401,2024-06-06,3,23:00,22159.68,Half_Peak
07281937401,2024-06-06,3,23:15,21941.64,Half_Peak
07281937401,2024-06-06,3,23:30,22143.19,Half_Peak
07281937401,2024-06-06,3,23:45,22836.68,Half_Peak
07281937401,2024-06-07,4,00:00,22288.38,Off_Peak
07281937401,2024-06-07,4,00:15,21953.76,Off_Peak
07281937401,2024-06-07,4,00:30,22137.37,Off_Peak
07281937401,2024-06-07,4,00:45,22264.28,Off_Peak
07281937401,2024-06-07,4,01:00,22121.36,Off_Peak
07281937401,2024-06-07,4,01:15,23472.2,Off_Peak
07281937401,2024-06-07,4,01:30,23641.31,Off_Peak
07281937401,2024-06-07,4,01:45,22657.55,Off_Peak
07281937401,2024-06-07,4,02:00,21659.59,Off_Peak
07281937401,2024-06-07,4,02:15,21060.13,Off_Peak
07281937401,2024-06-07,4,02:30,20744.31,Off_Peak
07281937401,2024-06-07,4,02:45,20481.65,Off_Peak
07281937401,2024-06-07,4,03:00,21411.76,Off_Peak
07281937401,2024-06-07,4,03:15,21990.76,Off_Peak
07281937401,2024-06-07,4,03:30,22055.31,Off_Peak
07281937401,2024-06-07,4,03:45,22181.19,Off_Peak
07281937401,2024-06-07,4,04:00,22145.7,Off_Peak
07281937401,2024-06-07,4,04:15,21289.04,Off_Peak
07281937401,2024-06-07,4,04:30,20950.76,Off_Peak
07281937401,2024-06-07,4,04:45,21157.58,Off_Peak
07281937401,2024-06-07,4,05:00,20405.72,Off_Peak
07281937401,2024-06-07,4,05:15,19673.83,Off_Peak
07281937401,2024-06-07,4,05:30,20307.36,Off_Peak
07281937401,2024-06-07,4,05:45,19758.15,Off_Peak
07281937401,2024-06-07,4,06:00,20141.42,Off_Peak
07281937401,2024-06-07,4,06:15,21046.96,Off_Peak
07281937401,2024-06-07,4,06:30,21176.42,Off_Peak
07281937401,2024-06-07,4,06:45,20726.31,Off_Peak
07281937401,2024-06-07,4,07:00,21614.82,Off_Peak
07281937401,2024-06-07,4,07:15,22162.41,Off_Peak
07281937401,2024-06-07,4,07:30,21067.92,Off_Peak
07281937401,2024-06-07,4,07:45,21772.86,Off_Peak
07281937401,2024-06-07,4,08:00,21976.33,Off_Peak
07281937401,2024-06-07,4,08:15,21602.6,Off_Peak
07281937401,2024-06-07,4,08:30,21580.99,Off_Peak
07281937401,2024-06-07,4,08:45,22383.14,Off_Peak
07281937401,2024-06-07,4,09:00,22158.69,Half_Peak
07281937401,2024-06-07,4,09:15,22194.15,Half_Peak
07281937401,2024-06-07,4,09:30,22393.96,Half_Peak
07281937401,2024-06-07,4,09:45,22559.4,Half_Peak
07281937401,2024-06-07,4,10:00,22545.68,Half_Peak
07281937401,2024-06-07,4,10:15,21458.84,Half_Peak
07281937401,2024-06-07,4,10:30,21757.14,Half_Peak
07281937401,2024-06-07,4,10:45,21912.93,Half_Peak
07281937401,2024-06-07,4,11:00,21586.32,Half_Peak
07281937401,2024-06-07,4,11:15,21472.98,Half_Peak
07281937401,2024-06-07,4,11:30,22368.63,Half_Peak
07281937401,2024-06-07,4,11:45,22392.83,Half_Peak
07281937401,2024-06-07,4,12:00,21767.69,Half_Peak
07281937401,2024-06-07,4,12:15,21523.96,Half_Peak
07281937401,2024-06-07,4,12:30,21539.19,Half_Peak
07281937401,2024-06-07,4,12:45,20363.75,Half_Peak
07281937401,2024-06-07,4,13:00,19261.29,Half_Peak
07281937401,2024-06-07,4,13:15,20399.28,Half_Peak
07281937401,2024-06-07,4,13:30,20481.6,Half_Peak
07281937401,2024-06-07,4,13:45,20787.38,Half_Peak
07281937401,2024-06-07,4,14:00,20709.48,Half_Peak
07281937401,2024-06-07,4,14:15,21722.72,Half_Peak
07281937401,2024-06-07,4,14:30,21534.78,Half_Peak
07281937401,2024-06-07,4,14:45,21341.55,Half_Peak
07281937401,2024-06-07,4,15:00,20167.5,Half_Peak
07281937401,2024-06-07,4,15:15,20884.59,Half_Peak
07281937401,2024-06-07,4,15:30,19988.63,Half_Peak
07281937401,2024-06-07,4,15:45,19862.72,Half_Peak
07281937401,2024-06-07,4,16:00,16170.63,Peak
07281937401,2024-06-07,4,16:15,16793.27,Peak
07281937401,2024-06-07,4,16:30,16049.14,Peak
07281937401,2024-06-07,4,16:45,16772.04,Peak
07281937401,2024-06-07,4,17:00,16033.18,Peak
07281937401,2024-06-07,4,17:15,15292.84,Peak
07281937401,2024-06-07,4,17:30,14883.05,Peak
07281937401,2024-06-07,4,17:45,15037.31,Peak
07281937401,2024-06-07,4,18:00,14465.45,Peak
07281937401,2024-06-07,4,18:15,15242.46,Peak
07281937401,2024-06-07,4,18:30,15352.32,Peak
07281937401,2024-06-07,4,18:45,15166.12,Peak
07281937401,2024-06-07,4,19:00,15195.65,Peak
07281937401,2024-06-07,4,19:15,15171.56,Peak
07281937401,2024-06-07,4,19:30,14592.73,Peak
07281937401,2024-06-07,4,19:45,14945.76,Peak
07281937401,2024-06-07,4,20:00,15208.99,Peak
07281937401,2024-06-07,4,20:15,16126.16,Peak
07281937401,2024-06-07,4,20:30,16342.12,Peak
07281937401,2024-06-07,4,20:45,16111.15,Peak
07281937401,2024-06-07,4,21:00,15648.34,Peak
07281937401,2024-06-07,4,21:15,15719.79,Peak
07281937401,2024-06-07,4,21:30,15002.91,Peak
07281937401,2024-06-07,4,21:45,15388.4,Peak
07281937401,2024-06-07,4,22:00,20205.48,Half_Peak
07281937401,2024-06-07,4,22:15,20074.18,Half_Peak
07281937401,2024-06-07,4,22:30,20292.44,Half_Peak
07281937401,2024-06-07,4,22:45,20615.64,Half_Peak
07281937401,2024-06-07,4,23:00,20151.98,Half_Peak
07281937401,2024-06-07,4,23:15,19434.74,Half_Peak
07281937401,2024-06-07,4,23:30,20054.93,Half_Peak
07281937401,2024-06-07,4,23:45,19727.23,Half_Peak
07281937401,2024-06-08,5,00:00,19864.2,Off_Peak
07281937401,2024-06-08,5,00:15,20448.7,Off_Peak
07281937401,2024-06-08,5,00:30,21057.19,Off_Peak
07281937401,2024-06-08,5,00:45,21084.12,Off_Peak
07281937401,2024-06-08,5,01:00,21965.98,Off_Peak
07281937401,2024-06-08,5,01:15,23053.66,Off_Peak
07281937401,2024-06-08,5,01:30,22935.89,Off_Peak
07281937401,2024-06-08,5,01:45,22630.58,Off_Peak
07281937401,2024-06-08,5,02:00,21879.72,Off_Peak
07281937401,2024-06-08,5,02:15,22114.74,Off_Peak
07281937401,2024-06-08,5,02:30,21813.67,Off_Peak
07281937401,2024-06-08,5,02:45,21837.59,Off_Peak
07281937401,2024-06-08,5,03:00,21648.42,Off_Peak
07281937401,2024-06-08,5,03:15,21851.23,Off_Peak
07281937401,2024-06-08,5,03:30,21033.83,Off_Peak
07281937401,2024-06-08,5,03:45,21347.31,Off_Peak
07281937401,2024-06-08,5,04:00,20552.93,Off_Peak
07281937401,2024-06-08,5,04:15,21308.12,Off_Peak
07281937401,2024-06-08,5,04:30,21760.83,Off_Peak
07281937401,2024-06-08,5,04:45,21511.21,Off_Peak
07281937401,2024-06-08,5,05:00,20743.83,Off_Peak
07281937401,2024-06-08,5,05:15,21304.15,Off_Peak
07281937401,2024-06-08,5,05:30,21221.6,Off_Peak
07281937401,2024-06-08,5,05:45,20822.43,Off_Peak
07281937401,2024-06-08,5,06:00,21168.53,Off_Peak
07281937401,2024-06-08,5,06:15,21086.09,Off_Peak
07281937401,2024-06-08,5,06:30,21476.02,Off_Peak
07281937401,2024-06-08,5,06:45,20721.43,Off_Peak
07281937401,2024-06-08,5,07:00,21331.47,Off_Peak
07281937401,2024-06-08,5,07:15,21461.6,Off_Peak
07281937401,2024-06-08,5,07:30,22332.12,Off_Peak
07281937401,2024-06-08,5,07:45,21835.37,Off_Peak
07281937401,2024-06-08,5,08:00,22787.56,Off_Peak
07281937401,2024-06-08,5,08:15,23255.13,Off_Peak
07281937401,2024-06-08,5,08:30,23615.36,Off_Peak
07281937401,2024-06-08,5,08:45,22718.59,Off_Peak
07281937401,2024-06-08,5,09:00,20580.26,Saturday_Half_Peak
07281937401,2024-06-08,5,09:15,19774.11,Saturday_Half_Peak
07281937401,2024-06-08,5,09:30,18930.57,Saturday_Half_Peak
07281937401,2024-06-08,5,09:45,17817.57,Saturday_Half_Peak
07281937401,2024-06-08,5,10:00,18208.5,Saturday_Half_Peak
07281937401,2024-06-08,5,10:15,19211.81,Saturday_Half_Peak
07281937401,2024-06-08,5,10:30,18722.64,Saturday_Half_Peak
07281937401,2024-06-08,5,10:45,18635.75,Saturday_Half_Peak
07281937401,2024-06-08,5,11:00,19744.64,Saturday_Half_Peak
07281937401,2024-06-08,5,11:15,20241.35,Saturday_Half_Peak
07281937401,2024-06-08,5,11:30,20383.87,Saturday_Half_Peak
07281937401,2024-06-08,5,11:45,21645.86,Saturday_Half_Peak
07281937401,2024-06-08,5,12:00,21914.89,Saturday_Half_Peak
07281937401,2024-06-08,5,12:15,20952.57,Saturday_Half_Peak
07281937401,2024-06-08,5,12:30,20282.49,Saturday_Half_Peak
07281937401,2024-06-08,5,12:45,19696.93,Saturday_Half_Peak
07281937401,2024-06-08,5,13:00,19383.82,Saturday_Half_Peak
07281937401,2024-06-08,5,13:15,19010.77,Saturday_Half_Peak
07281937401,2024-06-08,5,13:30,19604.55,Saturday_Half_Peak
07281937401,2024-06-08,5,13:45,19243.29,Saturday_Half_Peak
07281937401,2024-06-08,5,14:00,19218.35,Saturday_Half_Peak
07281937401,2024-06-08,5,14:15,18661.42,Saturday_Half_Peak
07281937401,2024-06-08,5,14:30,19248.72,Saturday_Half_Peak
07281937401,2024-06-08,5,14:45,19903.51,Saturday_Half_Peak
07281937401,2024-06-08,5,15:00,19668.57,Saturday_Half_Peak
07281937401,2024-06-08,5,15:15,20545.74,Saturday_Half_Peak
07281937401,2024-06-08,5,15:30,21238.35,Saturday_Half_Peak
07281937401,2024-06-08,5,15:45,21395.97,Saturday_Half_Peak
07281937401,2024-06-08,5,16:00,19935.6,Saturday_Half_Peak
07281937401,2024-06-08,5,16:15,20771.77,Saturday_Half_Peak
07281937401,2024-06-08,5,16:30,19643.01,Saturday_Half_Peak
07281937401,2024-06-08,5,16:45,19475.29,Saturday_Half_Peak
07281937401,2024-06-08,5,17:00,19486.12,Saturday_Half_Peak
07281937401,2024-06-08,5,17:15,19901.56,Saturday_Half_Peak
07281937401,2024-06-08,5,17:30,19624.43,Saturday_Half_Peak
07281937401,2024-06-08,5,17:45,20218.78,Saturday_Half_Peak
07281937401,2024-06-08,5,18:00,19160.69,Saturday_Half_Peak
07281937401,2024-06-08,5,18:15,18503.64,Saturday_Half_Peak
07281937401,2024-06-08,5,18:30,18482.03,Saturday_Half_Peak
07281937401,2024-06-08,5,18:45,18884.41,Saturday_Half_Peak
07281937401,2024-06-08,5,19:00,18584.23,Saturday_Half_Peak
07281937401,2024-06-08,5,19:15,19432.2,Saturday_Half_Peak
07281937401,2024-06-08,5,19:30,19693.8,Saturday_Half_Peak
07281937401,2024-06-08,5,19:45,19373.52,Saturday_Half_Peak
07281937401,2024-06-08,5,20:00,18382.7,Saturday_Half_Peak
07281937401,2024-06-08,5,20:15,18865.59,Saturday_Half_Peak
07281937401,2024-06-08,5,20:30,19037.04,Saturday_Half_Peak
07281937401,2024-06-08,5,20:45,18597.84,Saturday_Half_Peak
07281937401,2024-06-08,5,21:00,19591.8,Saturday_Half_Peak
07281937401,2024-06-08,5,21:15,20456.89,Saturday_Half_Peak
07281937401,2024-06-08,5,21:30,20206.45,Saturday_Half_Peak
07281937401,2024-06-08,5,21:45,19492.5,Saturday_Half_Peak
07281937401,2024-06-08,5,22:00,19316.64,Saturday_Half_Peak
07281937401,2024-06-08,5,22:15,19294.01,Saturday_Half_Peak
07281937401,2024-06-08,5,22:30,18661.52,Saturday_Half_Peak
07281937401,2024-06-08,5,22:45,18581.95,Saturday_Half_Peak
07281937401,2024-06-08,5,23:00,19220.87,Saturday_Half_Peak
07281937401,2024-06-08,5,23:15,19772.62,Saturday_Half_Peak
07281937401,2024-06-08,5,23:30,19282.72,Saturday_Half_Peak
07281937401,2024-06-08,5,23:45,19944.75,Saturday_Half_Peak
07281937401,2024-06-09,6,00:00,20906.84,Off_Peak
07281937401,2024-06-09,6,00:15,20470.77,Off_Peak
07281937401,2024-06-09,6,00:30,20160.97,Off_Peak
07281937401,2024-06-09,6,00:45,21006.37,Off_Peak
07281937401,2024-06-09,6,01:00,21085.83,Off_Peak
07281937401,2024-06-09,6,01:15,21364.44,Off_Peak
07281937401,2024-06-09,6,01:30,21153.47,Off_Peak
07281937401,2024-06-09,6,01:45,22158.42,Off_Peak
07281937401,2024-06-09,6,02:00,21249.61,Off_Peak
07281937401,2024-06-09,6,02:15,20479.67,Off_Peak
07281937401,2024-06-09,6,02:30,21304.77,Off_Peak
07281937401,2024-06-09,6,02:45,22202.98,Off_Peak
07281937401,2024-06-09,6,03:00,21849.67,Off_Peak
07281937401,2024-06-09,6,03:15,22477.74,Off_Peak
07281937401,2024-06-09,6,03:30,23405.13,Off_Peak
07281937401,2024-06-09,6,03:45,22699.53,Off_Peak
07281937401,2024-06-09,6,04:00,21626.73,Off_Peak
07281937401,2024-06-09,6,04:15,20899.13,Off_Peak
07281937401,2024-06-09,6,04:30,21047.16,Off_Peak
07281937401,2024-06-09,6,04:45,20464.23,Off_Peak
07281937401,2024-06-09,6,05:00,20301.56,Off_Peak
07281937401,2024-06-09,6,05:15,20984.66,Off_Peak
07281937401,2024-06-09,6,05:30,21246.01,Off_Peak
07281937401,2024-06-09,6,05:45,20720.22,Off_Peak
07281937401,2024-06-09,6,06:00,20545.54,Off_Peak
07281937401,2024-06-09,6,06:15,21447.25,Off_Peak
07281937401,2024-06-09,6,06:30,20706.79,Off_Peak
07281937401,2024-06-09,6,06:45,21398.27,Off_Peak
07281937401,2024-06-09,6,07:00,22103.94,Off_Peak
07281937401,2024-06-09,6,07:15,22450.17,Off_Peak
07281937401,2024-06-09,6,07:30,21681.12,Off_Peak
07281937401,2024-06-09,6,07:45,22861.3,Off_Peak
07281937401,2024-06-09,6,08:00,22930.05,Off_Peak
07281937401,2024-06-09,6,08:15,22543.71,Off_Peak
07281937401,2024-06-09,6,08:30,22216.33,Off_Peak
07281937401,2024-06-09,6,08:45,22083.99,Off_Peak
07281937401,2024-06-09,6,09:00,21658.63,Off_Peak
07281937401,2024-06-09,6,09:15,20696.49,Off_Peak
07281937401,2024-06-09,6,09:30,20861.85,Off_Peak
07281937401,2024-06-09,6,09:45,21826.1,Off_Peak
07281937401,2024-06-09,6,10:00,22832.31,Off_Peak
07281937401,2024-06-09,6,10:15,22587.23,Off_Peak
07281937401,2024-06-09,6,10:30,23473.66,Off_Peak
07281937401,2024-06-09,6,10:45,22483.82,Off_Peak
07281937401,2024-06-09,6,11:00,22272.69,Off_Peak
07281937401,2024-06-09,6,11:15,21573.4,Off_Peak
07281937401,2024-06-09,6,11:30,21034.34,Off_Peak
07281937401,2024-06-09,6,11:45,20248.18,Off_Peak
07281937401,2024-06-09,6,12:00,20056.6,Off_Peak
07281937401,2024-06-09,6,12:15,19967.26,Off_Peak
07281937401,2024-06-09,6,12:30,19743.16,Off_Peak
07281937401,2024-06-09,6,12:45,19970.92,Off_Peak
07281937401,2024-06-09,6,13:00,19933.1,Off_Peak
07281937401,2024-06-09,6,13:15,21089.49,Off_Peak
07281937401,2024-06-09,6,13:30,20350.14,Off_Peak
07281937401,2024-06-09,6,13:45,20897.47,Off_Peak
07281937401,2024-06-09,6,14:00,20850.98,Off_Peak
07281937401,2024-06-09,6,14:15,21652.21,Off_Peak
07281937401,2024-06-09,6,14:30,21864.12,Off_Peak
07281937401,2024-06-09,6,14:45,22783.38,Off_Peak
07281937401,2024-06-09,6,15:00,23036.46,Off_Peak
07281937401,2024-06-09,6,15:15,23543.05,Off_Peak
07281937401,2024-06-09,6,15:30,22787.54,Off_Peak
07281937401,2024-06-09,6,15:45,22179.09,Off_Peak
07281937401,2024-06-09,6,16:00,21948.53,Off_Peak
07281937401,2024-06-09,6,16:15,20827.62,Off_Peak
07281937401,2024-06-09,6,16:30,20958.22,Off_Peak
07281937401,2024-06-09,6,16:45,20667.05,Off_Peak
07281937401,2024-06-09,6,17:00,20554.85,Off_Peak
07281937401,2024-06-09,6,17:15,19802.96,Off_Peak
07281937401,2024-06-09,6,17:30,20346.49,Off_Peak
07281937401,2024-06-09,6,17:45,20275.63,Off_Peak
07281937401,2024-06-09,6,18:00,21247.12,Off_Peak
07281937401,2024-06-09,6,18:15,21338.9,Off_Peak
07281937401,2024-06-09,6,18:30,21603.92,Off_Peak
07281937401,2024-06-09,6,18:45,21560.64,Off_Peak
07281937401,2024-06-09,6,19:00,21772.42,Off_Peak
07281937401,2024-06-09,6,19:15,20932.08,Off_Peak
07281937401,2024-06-09,6,19:30,21003.72,Off_Peak
07281937401,2024-06-09,6,19:45,21229.83,Off_Peak
07281937401,2024-06-09,6,20:00,20618.71,Off_Peak
07281937401,2024-06-09,6,20:15,20721.1,Off_Peak
07281937401,2024-06-09,6,20:30,21113.06,Off_Peak
07281937401,2024-06-09,6,20:45,20376.3,Off_Peak
07281937401,2024-06-09,6,21:00,19817.3,Off_Peak
07281937401,2024-06-09,6,21:15,20699.83,Off_Peak
07281937401,2024-06-09,6,21:30,20048.6,Off_Peak
07281937401,2024-06-09,6,21:45,20170.73,Off_Peak
07281937401,2024-06-09,6,22:00,20424.12,Off_Peak
07281937401,2024-06-09,6,22:15,20677.51,Off_Peak
07281937401,2024-06-09,6,22:30,20234.54,Off_Peak
07281937401,2024-06-09,6,22:45,20133.87,Off_Peak
07281937401,2024-06-09,6,23:00,19396.83,Off_Peak
07281937401,2024-06-09,6,23:15,19054.97,Off_Peak
07281937401,2024-06-09,6,23:30,18972.39,Off_Peak
07281937401,2024-06-09,6,23:45,18939.83,Off_Peak
07281937401,2024-06-10,0,00:00,19677.8,Off_Peak
07281937401,2024-06-10,0,00:15,20214.76,Off_Peak
07281937401,2024-06-10,0,00:30,21620.85,Off_Peak
07281937401,2024-06-10,0,00:45,21584.37,Off_Peak
07281937401,2024-06-10,0,01:00,21444.71,Off_Peak
07281937401,2024-06-10,0,01:15,20744.98,Off_Peak
07281937401,2024-06-10,0,01:30,20740.98,Off_Peak
07281937401,2024-06-10,0,01:45,19951.41,Off_Peak
07281937401,2024-06-10,0,02:00,20880.22,Off_Peak
07281937401,2024-06-10,0,02:15,21717.12,Off_Peak
07281937401,2024-06-10,0,02:30,22494.69,Off_Peak
07281937401,2024-06-10,0,02:45,22094.8,Off_Peak
07281937401,2024-06-10,0,03:00,22681.72,Off_Peak
07281937401,2024-06-10,0,03:15,22814.09,Off_Peak
07281937401,2024-06-10,0,03:30,22979.19,Off_Peak
07281937401,2024-06-10,0,03:45,22342.87,Off_Peak
07281937401,2024-06-10,0,04:00,23266.39,Off_Peak
07281937401,2024-06-10,0,04:15,22869.42,Off_Peak
07281937401,2024-06-10,0,04:30,21912.71,Off_Peak
07281937401,2024-06-10,0,04:45,21337.78,Off_Peak
07281937401,2024-06-10,0,05:00,21161.45,Off_Peak
07281937401,2024-06-10,0,05:15,21453.74,Off_Peak
07281937401,2024-06-10,0,05:30,22035.71,Off_Peak
07281937401,2024-06-10,0,05:45,22656.06,Off_Peak
07281937401,2024-06-10,0,06:00,22676.82,Off_Peak
07281937401,2024-06-10,0,06:15,23779.8,Off_Peak
07281937401,2024-06-10,0,06:30,23239.53,Off_Peak
07281937401,2024-06-10,0,06:45,21930.74,Off_Peak
07281937401,2024-06-10,0,07:00,22049.43,Off_Peak
07281937401,2024-06-10,0,07:15,21893.18,Off_Peak
07281937401,2024-06-10,0,07:30,20540.8,Off_Peak
07281937401,2024-06-10,0,07:45,20459.83,Off_Peak
07281937401,2024-06-10,0,08:00,21287.8,Off_Peak
07281937401,2024-06-10,0,08:15,21592.99,Off_Peak
07281937401,2024-06-10,0,08:30,22062.34,Off_Peak
07281937401,2024-06-10,0,08:45,22181.44,Off_Peak
07281937401,2024-06-10,0,09:00,21740.78,Half_Peak
07281937401,2024-06-10,0,09:15,21238.17,Half_Peak
07281937401,2024-06-10,0,09:30,20998.83,Half_Peak
07281937401,2024-06-10,0,09:45,20726.0,Half_Peak
07281937401,2024-06-10,0,10:00,21103.6,Half_Peak
07281937401,2024-06-10,0,10:15,21543.04,Half_Peak
07281937401,2024-06-10,0,10:30,21303.5,Half_Peak
07281937401,2024-06-10,0,10:45,20184.74,Half_Peak
07281937401,2024-06-10,0,11:00,20501.26,Half_Peak
07281937401,2024-06-10,0,11:15,20972.18,Half_Peak
07281937401,2024-06-10,0,11:30,19652.24,Half_Peak
07281937401,2024-06-10,0,11:45,20100.94,Half_Peak
07281937401,2024-06-10,0,12:00,21088.39,Half_Peak
07281937401,2024-06-10,0,12:15,21248.05,Half_Peak
07281937401,2024-06-10,0,12:30,21499.25,Half_Peak
07281937401,2024-06-10,0,12:45,22798.02,Half_Peak
07281937401,2024-06-10,0,13:00,23589.44,Half_Peak
07281937401,2024-06-10,0,13:15,23528.66,Half_Peak
07281937401,2024-06-10,0,13:30,23432.77,Half_Peak
07281937401,2024-06-10,0,13:45,22292.32,Half_Peak
07281937401,2024-06-10,0,14:00,21052.45,Half_Peak
07281937401,2024-06-10,0,14:15,20508.02,Half_Peak
