meter_no,date,weekday,time,demand_kW,period
07281937401,2024-10-05,5,20:45,19653.69,Saturday_Half_Peak
07281937401,2024-10-05,5,21:00,19469.07,Saturday_Half_Peak
07281937401,2024-10-05,5,21:15,18446.1,Saturday_Half_Peak
07281937401,2024-10-05,5,21:30,18919.18,Saturday_Half_Peak
07281937401,2024-10-05,5,21:45,18179.79,Saturday_Half_Peak
07281937401,2024-10-05,5,22:00,17674.28,Saturday_Half_Peak
07281937401,2024-10-05,5,22:15,17690.77,Saturday_Half_Peak
07281937401,2024-10-05,5,22:30,18599.48,Saturday_Half_Peak
07281937401,2024-10-05,5,22:45,18022.6,Saturday_Half_Peak
07281937401,2024-10-05,5,23:00,18078.44,Saturday_Half_Peak
07281937401,2024-10-05,5,23:15,18949.0,Saturday_Half_Peak
07281937401,2024-10-05,5,23:30,20169.23,Saturday_Half_Peak
07281937401,2024-10-05,5,23:45,19686.98,Saturday_Half_Peak
07281937401,2024-10-06,6,00:00,21375.65,Off_Peak
07281937401,2024-10-06,6,00:15,21537.03,Off_Peak
07281937401,2024-10-06,6,00:30,21870.67,Off_Peak
07281937401,2024-10-06,6,00:45,22002.91,Off_Peak
07281937401,2024-10-06,6,01:00,21792.28,Off_Peak
07281937401,2024-10-06,6,01:15,20872.66,Off_Peak
07281937401,2024-10-06,6,01:30,20984.83,Off_Peak
07281937401,2024-10-06,6,01:45,19874.38,Off_Peak
07281937401,2024-10-06,6,02:00,19867.16,Off_Peak
07281937401,2024-10-06,6,02:15,19800.91,Off_Peak
07281937401,2024-10-06,6,02:30,20762.61,Off_Peak
07281937401,2024-10-06,6,02:45,20491.07,Off_Peak
07281937401,2024-10-06,6,03:00,20176.75,Off_Peak
07281937401,2024-10-06,6,03:15,19593.52,Off_Peak
07281937401,2024-10-06,6,03:30,19825.76,Off_Peak
07281937401,2024-10-06,6,03:45,18818.09,Off_Peak
07281937401,2024-10-06,6,04:00,19367.52,Off_Peak
07281937401,2024-10-06,6,04:15,20732.18,Off_Peak
07281937401,2024-10-06,6,04:30,20453.93,Off_Peak
07281937401,2024-10-06,6,04:45,20942.9,Off_Peak
07281937401,2024-10-06,6,05:00,21223.56,Off_Peak
07281937401,2024-10-06,6,05:15,20359.12,Off_Peak
07281937401,2024-10-06,6,05:30,20414.82,Off_Peak
07281937401,2024-10-06,6,05:45,20649.3,Off_Peak
07281937401,2024-10-06,6,06:00,19798.62,Off_Peak
07281937401,2024-10-06,6,06:15,19899.95,Off_Peak
07281937401,2024-10-06,6,06:30,19883.13,Off_Peak
07281937401,2024-10-06,6,06:45,19121.87,Off_Peak
07281937401,2024-10-06,6,07:00,19638.55,Off_Peak
07281937401,2024-10-06,6,07:15,20754.39,Off_Peak
07281937401,2024-10-06,6,07:30,20390.25,Off_Peak
07281937401,2024-10-06,6,07:45,21757.36,Off_Peak
07281937401,2024-10-06,6,08:00,21541.93,Off_Peak
07281937401,2024-10-06,6,08:15,21140.28,Off_Peak
07281937401,2024-10-06,6,08:30,21231.7,Off_Peak
07281937401,2024-10-06,6,08:45,21484.12,Off_Peak
07281937401,2024-10-06,6,09:00,20428.74,Off_Peak
07281937401,2024-10-06,6,09:15,20871.91,Off_Peak
07281937401,2024-10-06,6,09:30,20475.24,Off_Peak
07281937401,2024-10-06,6,09:45,19852.38,Off_Peak
07281937401,2024-10-06,6,10:00,19278.73,Off_Peak
07281937401,2024-10-06,6,10:15,18983.6,Off_Peak
07281937401,2024-10-06,6,10:30,18306.05,Off_Peak
07281937401,2024-10-06,6,10:45,19181.23,Off_Peak
07281937401,2024-10-06,6,11:00,18552.37,Off_Peak
07281937401,2024-10-06,6,11:15,18592.16,Off_Peak
07281937401,2024-10-06,6,11:30,19833.91,Off_Peak
07281937401,2024-10-06,6,11:45,19712.87,Off_Peak
07281937401,2024-10-06,6,12:00,18686.13,Off_Peak
07281937401,2024-10-06,6,12:15,18698.73,Off_Peak
07281937401,2024-10-06,6,12:30,18639.66,Off_Peak
07281937401,2024-10-06,6,12:45,17336.69,Off_Peak
07281937401,2024-10-06,6,13:00,18207.04,Off_Peak
07281937401,2024-10-06,6,13:15,18289.58,Off_Peak
07281937401,2024-10-06,6,13:30,19154.45,Off_Peak
07281937401,2024-10-06,6,13:45,20601.64,Off_Peak
07281937401,2024-10-06,6,14:00,20999.28,Off_Peak
07281937401,2024-10-06,6,14:15,21431.84,Off_Peak
07281937401,2024-10-06,6,14:30,22159.94,Off_Peak
07281937401,2024-10-06,6,14:45,21519.92,Off_Peak
07281937401,2024-10-06,6,15:00,21011.87,Off_Peak
07281937401,2024-10-06,6,15:15,21915.02,Off_Peak
07281937401,2024-10-06,6,15:30,21127.25,Off_Peak
07281937401,2024-10-06,6,15:45,20698.14,Off_Peak
07281937401,2024-10-06,6,16:00,21167.77,Off_Peak
07281937401,2024-10-06,6,16:15,20357.97,Off_Peak
07281937401,2024-10-06,6,16:30,20048.71,Off_Peak
07281937401,2024-10-06,6,16:45,20070.12,Off_Peak
07281937401,2024-10-06,6,17:00,19820.24,Off_Peak
07281937401,2024-10-06,6,17:15,20278.81,Off_Peak
07281937401,2024-10-06,6,17:30,20768.07,Off_Peak
07281937401,2024-10-06,6,17:45,20400.96,Off_Peak
07281937401,2024-10-06,6,18:00,20543.34,Off_Peak
07281937401,2024-10-06,6,18:15,20321.33,Off_Peak
07281937401,2024-10-06,6,18:30,20134.63,Off_Peak
07281937401,2024-10-06,6,18:45,19915.21,Off_Peak
07281937401,2024-10-06,6,19:00,19686.3,Off_Peak
07281937401,2024-10-06,6,19:15,18951.63,Off_Peak
07281937401,2024-10-06,6,19:30,19735.09,Off_Peak
07281937401,2024-10-06,6,19:45,19687.53,Off_Peak
07281937401,2024-10-06,6,20:00,20356.68,Off_Peak
07281937401,2024-10-06,6,20:15,20310.13,Off_Peak
07281937401,2024-10-06,6,20:30,20719.44,Off_Peak
07281937401,2024-10-06,6,20:45,19814.68,Off_Peak
07281937401,2024-10-06,6,21:00,19746.44,Off_Peak
07281937401,2024-10-06,6,21:15,19032.56,Off_Peak
07281937401,2024-10-06,6,21:30,18856.97,Off_Peak
07281937401,2024-10-06,6,21:45,18442.39,Off_Peak
07281937401,2024-10-06,6,22:00,18305.28,Off_Peak
07281937401,2024-10-06,6,22:15,17642.71,Off_Peak
07281937401,2024-10-06,6,22:30,17397.17,Off_Peak
07281937401,2024-10-06,6,22:45,18350.38,Off_Peak
07281937401,2024-10-06,6,23:00,19181.22,Off_Peak
07281937401,2024-10-06,6,23:15,20182.03,Off_Peak
07281937401,2024-10-06,6,23:30,20371.85,Off_Peak
07281937401,2024-10-06,6,23:45,21010.08,Off_Peak
07281937401,2024-10-07,0,00:00,21316.18,Off_Peak
07281937401,2024-10-07,0,00:15,20505.55,Off_Peak
07281937401,2024-10-07,0,00:30,19917.04,Off_Peak
07281937401,2024-10-07,0,00:45,20861.73,Off_Peak
07281937401,2024-10-07,0,01:00,20168.33,Off_Peak
07281937401,2024-10-07,0,01:15,18765.44,Off_Peak
07281937401,2024-10-07,0,01:30,18864.52,Off_Peak
07281937401,2024-10-07,0,01:45,19366.16,Off_Peak
07281937401,2024-10-07,0,02:00,19379.55,Off_Peak
07281937401,2024-10-07,0,02:15,20770.42,Off_Peak
07281937401,2024-10-07,0,02:30,22095.17,Off_Peak
07281937401,2024-10-07,0,02:45,22424.91,Off_Peak
07281937401,2024-10-07,0,03:00,21703.64,Off_Peak
07281937401,2024-10-07,0,03:15,20346.2,Off_Peak
07281937401,2024-10-07,0,03:30,18929.62,Off_Peak
07281937401,2024-10-07,0,03:45,17681.12,Off_Peak
07281937401,2024-10-07,0,04:00,17677.86,Off_Peak
07281937401,2024-10-07,0,04:15,18204.58,Off_Peak
07281937401,2024-10-07,0,04:30,18885.69,Off_Peak
07281937401,2024-10-07,0,04:45,20188.87,Off_Peak
07281937401,2024-10-07,0,05:00,21264.06,Off_Peak
07281937401,2024-10-07,0,05:15,22115.03,Off_Peak
07281937401,2024-10-07,0,05:30,21602.31,Off_Peak
07281937401,2024-10-07,0,05:45,21454.14,Off_Peak
07281937401,2024-10-07,0,06:00,21309.34,Off_Peak
07281937401,2024-10-07,0,06:15,21197.17,Off_Peak
07281937401,2024-10-07,0,06:30,20613.14,Off_Peak
07281937401,2024-10-07,0,06:45,20478.75,Off_Peak
07281937401,2024-10-07,0,07:00,21023.6,Off_Peak
07281937401,2024-10-07,0,07:15,20542.84,Off_Peak
07281937401,2024-10-07,0,07:30,20439.62,Off_Peak
07281937401,2024-10-07,0,07:45,20354.63,Off_Peak
07281937401,2024-10-07,0,08:00,20838.63,Off_Peak
07281937401,2024-10-07,0,08:15,19759.16,Off_Peak
07281937401,2024-10-07,0,08:30,19435.25,Off_Peak
07281937401,2024-10-07,0,08:45,19479.48,Off_Peak
07281937401,2024-10-07,0,09:00,18843.37,Half_Peak
07281937401,2024-10-07,0,09:15,19687.41,Half_Peak
07281937401,2024-10-07,0,09:30,20657.07,Half_Peak
07281937401,2024-10-07,0,09:45,21060.73,Half_Peak
07281937401,2024-10-07,0,10:00,20296.87,Half_Peak
07281937401,2024-10-07,0,10:15,19297.45,Half_Peak
07281937401,2024-10-07,0,10:30,18641.44,Half_Peak
07281937401,2024-10-07,0,10:45,19160.32,Half_Peak
07281937401,2024-10-07,0,11:00,19621.48,Half_Peak
07281937401,2024-10-07,0,11:15,19667.24,Half_Peak
07281937401,2024-10-07,0,11:30,20409.27,Half_Peak
07281937401,2024-10-07,0,11:45,20855.97,Half_Peak
07281937401,2024-10-07,0,12:00,19726.25,Half_Peak
07281937401,2024-10-07,0,12:15,18885.89,Half_Peak
07281937401,2024-10-07,0,12:30,18542.29,Half_Peak
07281937401,2024-10-07,0,12:45,18867.61,Half_Peak
07281937401,2024-10-07,0,13:00,17720.4,Half_Peak
07281937401,2024-10-07,0,13:15,18629.78,Half_Peak
07281937401,2024-10-07,0,13:30,18305.85,Half_Peak
07281937401,2024-10-07,0,13:45,18345.35,Half_Peak
07281937401,2024-10-07,0,14:00,17545.24,Half_Peak
07281937401,2024-10-07,0,14:15,17650.17,Half_Peak
07281937401,2024-10-07,0,14:30,17754.45,Half_Peak
07281937401,2024-10-07,0,14:45,18630.14,Half_Peak
07281937401,2024-10-07,0,15:00,19842.95,Half_Peak
07281937401,2024-10-07,0,15:15,19749.07,Half_Peak
07281937401,2024-10-07,0,15:30,20477.68,Half_Peak
07281937401,2024-10-07,0,15:45,19668.93,Half_Peak
07281937401,2024-10-07,0,16:00,14455.05,Peak
07281937401,2024-10-07,0,16:15,13453.08,Peak
07281937401,2024-10-07,0,16:30,14249.65,Peak
07281937401,2024-10-07,0,16:45,14166.56,Peak
07281937401,2024-10-07,0,17:00,13625.57,Peak
07281937401,2024-10-07,0,17:15,13460.57,Peak
07281937401,2024-10-07,0,17:30,14360.54,Peak
07281937401,2024-10-07,0,17:45,13913.09,Peak
07281937401,2024-10-07,0,18:00,13754.49,Peak
07281937401,2024-10-07,0,18:15,14630.58,Peak
07281937401,2024-10-07,0,18:30,14983.54,Peak
07281937401,2024-10-07,0,18:45,15017.15,Peak
07281937401,2024-10-07,0,19:00,15525.59,Peak
07281937401,2024-10-07,0,19:15,14980.13,Peak
07281937401,2024-10-07,0,19:30,14762.93,Peak
07281937401,2024-10-07,0,19:45,14246.54,Peak
07281937401,2024-10-07,0,20:00,13920.45,Peak
07281937401,2024-10-07,0,20:15,13432.36,Peak
07281937401,2024-10-07,0,20:30,14462.71,Peak
07281937401,2024-10-07,0,20:45,14052.49,Peak
07281937401,2024-10-07,0,21:00,13892.72,Peak
07281937401,2024-10-07,0,21:15,13274.95,Peak
07281937401,2024-10-07,0,21:30,13050.02,Peak
07281937401,2024-10-07,0,21:45,11914.96,Peak
07281937401,2024-10-07,0,22:00,18061.16,Half_Peak
07281937401,2024-10-07,0,22:15,18917.27,Half_Peak
07281937401,2024-10-07,0,22:30,19446.24,Half_Peak
07281937401,2024-10-07,0,22:45,19535.82,Half_Peak
07281937401,2024-10-07,0,23:00,20251.32,Half_Peak
07281937401,2024-10-07,0,23:15,19827.69,Half_Peak
07281937401,2024-10-07,0,23:30,19310.11,Half_Peak
07281937401,2024-10-07,0,23:45,18779.8,Half_Peak
07281937401,2024-10-08,1,00:00,19787.43,Off_Peak
07281937401,2024-10-08,1,00:15,20263.84,Off_Peak
07281937401,2024-10-08,1,00:30,20130.61,Off_Peak
07281937401,2024-10-08,1,00:45,19989.27,Off_Peak
07281937401,2024-10-08,1,01:00,20563.2,Off_Peak
07281937401,2024-10-08,1,01:15,20494.45,Off_Peak
07281937401,2024-10-08,1,01:30,20729.52,Off_Peak
07281937401,2024-10-08,1,01:45,20784.35,Off_Peak
07281937401,2024-10-08,1,02:00,20754.18,Off_Peak
07281937401,2024-10-08,1,02:15,20263.66,Off_Peak
07281937401,2024-10-08,1,02:30,21264.03,Off_Peak
07281937401,2024-10-08,1,02:45,19806.22,Off_Peak
07281937401,2024-10-08,1,03:00,19343.64,Off_Peak
07281937401,2024-10-08,1,03:15,19663.06,Off_Peak
07281937401,2024-10-08,1,03:30,20490.25,Off_Peak
07281937401,2024-10-08,1,03:45,19522.41,Off_Peak
07281937401,2024-10-08,1,04:00,19763.99,Off_Peak
07281937401,2024-10-08,1,04:15,20731.83,Off_Peak
07281937401,2024-10-08,1,04:30,20519.6,Off_Peak
07281937401,2024-10-08,1,04:45,20858.63,Off_Peak
07281937401,2024-10-08,1,05:00,20599.03,Off_Peak
07281937401,2024-10-08,1,05:15,20988.74,Off_Peak
07281937401,2024-10-08,1,05:30,20377.82,Off_Peak
07281937401,2024-10-08,1,05:45,19885.01,Off_Peak
07281937401,2024-10-08,1,06:00,19848.85,Off_Peak
07281937401,2024-10-08,1,06:15,19734.74,Off_Peak
07281937401,2024-10-08,1,06:30,20280.69,Off_Peak
07281937401,2024-10-08,1,06:45,20878.02,Off_Peak
07281937401,2024-10-08,1,07:00,21253.51,Off_Peak
07281937401,2024-10-08,1,07:15,20484.92,Off_Peak
07281937401,2024-10-08,1,07:30,21799.01,Off_Peak
07281937401,2024-10-08,1,07:45,21451.33,Off_Peak
07281937401,2024-10-08,1,08:00,21463.13,Off_Peak
07281937401,2024-10-08,1,08:15,22446.21,Off_Peak
07281937401,2024-10-08,1,08:30,21866.21,Off_Peak
07281937401,2024-10-08,1,08:45,21043.09,Off_Peak
07281937401,2024-10-08,1,09:00,19463.59,Half_Peak
07281937401,2024-10-08,1,09:15,18261.45,Half_Peak
07281937401,2024-10-08,1,09:30,17858.53,Half_Peak
07281937401,2024-10-08,1,09:45,18653.13,Half_Peak
07281937401,2024-10-08,1,10:00,19242.69,Half_Peak
07281937401,2024-10-08,1,10:15,20098.57,Half_Peak
07281937401,2024-10-08,1,10:30,20794.25,Half_Peak
07281937401,2024-10-08,1,10:45,19760.95,Half_Peak
07281937401,2024-10-08,1,11:00,20279.92,Half_Peak
07281937401,2024-10-08,1,11:15,19310.73,Half_Peak
07281937401,2024-10-08,1,11:30,18479.79,Half_Peak
07281937401,2024-10-08,1,11:45,17580.1,Half_Peak
07281937401,2024-10-08,1,12:00,18454.69,Half_Peak
07281937401,2024-10-08,1,12:15,18180.67,Half_Peak
07281937401,2024-10-08,1,12:30,19296.35,Half_Peak
07281937401,2024-10-08,1,12:45,20218.65,Half_Peak
07281937401,2024-10-08,1,13:00,20418.19,Half_Peak
07281937401,2024-10-08,1,13:15,20987.88,Half_Peak
07281937401,2024-10-08,1,13:30,20571.66,Half_Peak
07281937401,2024-10-08,1,13:45,19935.8,Half_Peak
07281937401,2024-10-08,1,14:00,19266.65,Half_Peak
07281937401,2024-10-08,1,14:15,19193.67,Half_Peak
07281937401,2024-10-08,1,14:30,18782.76,Half_Peak
07281937401,2024-10-08,1,14:45,19503.39,Half_Peak
07281937401,2024-10-08,1,15:00,19464.96,Half_Peak
07281937401,2024-10-08,1,15:15,19586.8,Half_Peak
07281937401,2024-10-08,1,15:30,20893.06,Half_Peak
07281937401,2024-10-08,1,15:45,20925.6,Half_Peak
07281937401,2024-10-08,1,16:00,15199.0,Peak
07281937401,2024-10-08,1,16:15,15042.52,Peak
07281937401,2024-10-08,1,16:30,15071.39,Peak
07281937401,2024-10-08,1,16:45,13936.07,Peak
07281937401,2024-10-08,1,17:00,13113.41,Peak
07281937401,2024-10-08,1,17:15,12522.0,Peak
07281937401,2024-10-08,1,17:30,12275.08,Peak
07281937401,2024-10-08,1,17:45,12365.74,Peak
07281937401,2024-10-08,1,18:00,12558.01,Peak
07281937401,2024-10-08,1,18:15,13304.63,Peak
07281937401,2024-10-08,1,18:30,13513.8,Peak
07281937401,2024-10-08,1,18:45,14145.36,Peak
07281937401,2024-10-08,1,19:00,13942.89,Peak
07281937401,2024-10-08,1,19:15,14605.97,Peak
07281937401,2024-10-08,1,19:30,13812.71,Peak
07281937401,2024-10-08,1,19:45,14354.42,Peak
07281937401,2024-10-08,1,20:00,14653.39,Peak
07281937401,2024-10-08,1,20:15,14722.24,Peak
07281937401,2024-10-08,1,20:30,14188.62,Peak
07281937401,2024-10-08,1,20:45,14915.75,Peak
07281937401,2024-10-08,1,21:00,14030.26,Peak
07281937401,2024-10-08,1,21:15,13625.78,Peak
07281937401,2024-10-08,1,21:30,13581.66,Peak
07281937401,2024-10-08,1,21:45,13955.66,Peak
07281937401,2024-10-08,1,22:00,19155.07,Half_Peak
07281937401,2024-10-08,1,22:15,20057.57,Half_Peak
07281937401,2024-10-08,1,22:30,20270.4,Half_Peak
07281937401,2024-10-08,1,22:45,19966.64,Half_Peak
07281937401,2024-10-08,1,23:00,19367.8,Half_Peak
07281937401,2024-10-08,1,23:15,19590.25,Half_Peak
07281937401,2024-10-08,1,23:30,19979.05,Half_Peak
07281937401,2024-10-08,1,23:45,19452.87,Half_Peak
07281937401,2024-10-09,2,00:00,21127.18,Off_Peak
07281937401,2024-10-09,2,00:15,21778.97,Off_Peak
07281937401,2024-10-09,2,00:30,20741.12,Off_Peak
07281937401,2024-10-09,2,00:45,20841.88,Off_Peak
07281937401,2024-10-09,2,01:00,20593.46,Off_Peak
07281937401,2024-10-09,2,01:15,20030.74,Off_Peak
07281937401,2024-10-09,2,01:30,19657.69,Off_Peak
07281937401,2024-10-09,2,01:45,20794.44,Off_Peak
07281937401,2024-10-09,2,02:00,19965.79,Off_Peak
07281937401,2024-10-09,2,02:15,21142.71,Off_Peak
07281937401,2024-10-09,2,02:30,21175.61,Off_Peak
07281937401,2024-10-09,2,02:45,21598.56,Off_Peak
07281937401,2024-10-09,2,03:00,20750.7,Off_Peak
07281937401,2024-10-09,2,03:15,20819.91,Off_Peak
07281937401,2024-10-09,2,03:30,19936.17,Off_Peak
07281937401,2024-10-09,2,03:45,20399.57,Off_Peak
07281937401,2024-10-09,2,04:00,20270.02,Off_Peak
07281937401,2024-10-09,2,04:15,19989.28,Off_Peak
07281937401,2024-10-09,2,04:30,19992.83,Off_Peak
07281937401,2024-10-09,2,04:45,19959.1,Off_Peak
07281937401,2024-10-09,2,05:00,19593.34,Off_Peak
07281937401,2024-10-09,2,05:15,19139.99,Off_Peak
07281937401,2024-10-09,2,05:30,19086.87,Off_Peak
07281937401,2024-10-09,2,05:45,19251.94,Off_Peak
07281937401,2024-10-09,2,06:00,19721.71,Off_Peak
07281937401,2024-10-09,2,06:15,20210.84,Off_Peak
07281937401,2024-10-09,2,06:30,19900.08,Off_Peak
07281937401,2024-10-09,2,06:45,21068.83,Off_Peak
07281937401,2024-10-09,2,07:00,21398.07,Off_Peak
07281937401,2024-10-09,2,07:15,21755.53,Off_Peak
07281937401,2024-10-09,2,07:30,20875.26,Off_Peak
07281937401,2024-10-09,2,07:45,22112.39,Off_Peak
07281937401,2024-10-09,2,08:00,22101.06,Off_Peak
07281937401,2024-10-09,2,08:15,21086.82,Off_Peak
07281937401,2024-10-09,2,08:30,20700.62,Off_Peak
07281937401,2024-10-09,2,08:45,20816.55,Off_Peak
07281937401,2024-10-09,2,09:00,18369.12,Half_Peak
07281937401,2024-10-09,2,09:15,18112.51,Half_Peak
07281937401,2024-10-09,2,09:30,19445.04,Half_Peak
07281937401,2024-10-09,2,09:45,19112.99,Half_Peak
07281937401,2024-10-09,2,10:00,20050.49,Half_Peak
07281937401,2024-10-09,2,10:15,20339.16,Half_Peak
07281937401,2024-10-09,2,10:30,19869.75,Half_Peak
07281937401,2024-10-09,2,10:45,18694.68,Half_Peak
07281937401,2024-10-09,2,11:00,19599.96,Half_Peak
07281937401,2024-10-09,2,11:15,19121.72,Half_Peak
07281937401,2024-10-09,2,11:30,19248.75,Half_Peak
07281937401,2024-10-09,2,11:45,19916.64,Half_Peak
07281937401,2024-10-09,2,12:00,20771.53,Half_Peak
07281937401,2024-10-09,2,12:15,19507.84,Half_Peak
07281937401,2024-10-09,2,12:30,20167.73,Half_Peak
07281937401,2024-10-09,2,12:45,20349.1,Half_Peak
07281937401,2024-10-09,2,13:00,19972.0,Half_Peak
07281937401,2024-10-09,2,13:15,19994.52,Half_Peak
07281937401,2024-10-09,2,13:30,21139.88,Half_Peak
07281937401,2024-10-09,2,13:45,20082.23,Half_Peak
07281937401,2024-10-09,2,14:00,19683.02,Half_Peak
07281937401,2024-10-09,2,14:15,18694.79,Half_Peak
07281937401,2024-10-09,2,14:30,18360.52,Half_Peak
07281937401,2024-10-09,2,14:45,17359.37,Half_Peak
07281937401,2024-10-09,2,15:00,17152.83,Half_Peak
07281937401,2024-10-09,2,15:15,18175.5,Half_Peak
07281937401,2024-10-09,2,15:30,19659.85,Half_Peak
07281937401,2024-10-09,2,15:45,19314.69,Half_Peak
07281937401,2024-10-09,2,16:00,14143.84,Peak
07281937401,2024-10-09,2,16:15,14015.44,Peak
07281937401,2024-10-09,2,16:30,13847.54,Peak
07281937401,2024-10-09,2,16:45,13425.54,Peak
07281937401,2024-10-09,2,17:00,13614.12,Peak
07281937401,2024-10-09,2,17:15,13873.16,Peak
07281937401,2024-10-09,2,17:30,13917.99,Peak
07281937401,2024-10-09,2,17:45,12972.5,Peak
07281937401,2024-10-09,2,18:00,12535.78,Peak
07281937401,2024-10-09,2,18:15,12956.83,Peak
07281937401,2024-10-09,2,18:30,13050.37,Peak
07281937401,2024-10-09,2,18:45,13199.07,Peak
07281937401,2024-10-09,2,19:00,13244.0,Peak
07281937401,2024-10-09,2,19:15,13181.4,Peak
07281937401,2024-10-09,2,19:30,12969.92,Peak
07281937401,2024-10-09,2,19:45,12544.87,Peak
07281937401,2024-10-09,2,20:00,12407.32,Peak
07281937401,2024-10-09,2,20:15,12259.6,Peak
07281937401,2024-10-09,2,20:30,12027.6,Peak
07281937401,2024-10-09,2,20:45,12083.05,Peak
07281937401,2024-10-09,2,21:00,12627.32,Peak
07281937401,2024-10-09,2,21:15,12558.73,Peak
07281937401,2024-10-09,2,21:30,12566.08,Peak
07281937401,2024-10-09,2,21:45,13534.16,Peak
07281937401,2024-10-09,2,22:00,18947.89,Half_Peak
07281937401,2024-10-09,2,22:15,18421.6,Half_Peak
07281937401,2024-10-09,2,22:30,19778.98,Half_Peak
07281937401,2024-10-09,2,22:45,21259.5,Half_Peak
07281937401,2024-10-09,2,23:00,21052.9,Half_Peak
07281937401,2024-10-09,2,23:15,20855.22,Half_Peak
07281937401,2024-10-09,2,23:30,20978.58,Half_Peak
07281937401,2024-10-09,2,23:45,20000.98,Half_Peak
07281937401,2024-10-10,3,00:00,20441.59,Off_Peak
07281937401,2024-10-10,3,00:15,20561.18,Off_Peak
07281937401,2024-10-10,3,00:30,19635.5,Off_Peak
07281937401,2024-10-10,3,00:45,19668.83,Off_Peak
07281937401,2024-10-10,3,01:00,20276.56,Off_Peak
07281937401,2024-10-10,3,01:15,20334.79,Off_Peak
07281937401,2024-10-10,3,01:30,20070.56,Off_Peak
07281937401,2024-10-10,3,01:45,20363.98,Off_Peak
07281937401,2024-10-10,3,02:00,21595.98,Off_Peak
07281937401,2024-10-10,3,02:15,21495.71,Off_Peak
07281937401,2024-10-10,3,02:30,21016.31,Off_Peak
07281937401,2024-10-10,3,02:45,21117.41,Off_Peak
07281937401,2024-10-10,3,03:00,21048.77,Off_Peak
07281937401,2024-10-10,3,03:15,19653.22,Off_Peak
07281937401,2024-10-10,3,03:30,20218.99,Off_Peak
07281937401,2024-10-10,3,03:45,20281.79,Off_Peak
07281937401,2024-10-10,3,04:00,19431.63,Off_Peak
07281937401,2024-10-10,3,04:15,19084.17,Off_Peak
07281937401,2024-10-10,3,04:30,20027.44,Off_Peak
07281937401,2024-10-10,3,04:45,19745.63,Off_Peak
07281937401,2024-10-10,3,05:00,19300.94,Off_Peak
07281937401,2024-10-10,3,05:15,19392.49,Off_Peak
07281937401,2024-10-10,3,05:30,20132.54,Off_Peak
07281937401,2024-10-10,3,05:45,19650.97,Off_Peak
07281937401,2024-10-10,3,06:00,18529.94,Off_Peak
07281937401,2024-10-10,3,06:15,19194.58,Off_Peak
07281937401,2024-10-10,3,06:30,20322.52,Off_Peak
07281937401,2024-10-10,3,06:45,20662.09,Off_Peak
07281937401,2024-10-10,3,07:00,20399.94,Off_Peak
07281937401,2024-10-10,3,07:15,20900.79,Off_Peak
07281937401,2024-10-10,3,07:30,20482.46,Off_Peak
07281937401,2024-10-10,3,07:45,19274.62,Off_Peak
07281937401,2024-10-10,3,08:00,19218.49,Off_Peak
07281937401,2024-10-10,3,08:15,19775.85,Off_Peak
07281937401,2024-10-10,3,08:30,19612.82,Off_Peak
07281937401,2024-10-10,3,08:45,19671.36,Off_Peak
07281937401,2024-10-10,3,09:00,19952.19,Half_Peak
07281937401,2024-10-10,3,09:15,19815.38,Half_Peak
07281937401,2024-10-10,3,09:30,20327.17,Half_Peak
07281937401,2024-10-10,3,09:45,20635.0,Half_Peak
07281937401,2024-10-10,3,10:00,21078.11,Half_Peak
07281937401,2024-10-10,3,10:15,19903.59,Half_Peak
07281937401,2024-10-10,3,10:30,20273.44,Half_Peak
07281937401,2024-10-10,3,10:45,18930.41,Half_Peak
07281937401,2024-10-10,3,11:00,18792.26,Half_Peak
07281937401,2024-10-10,3,11:15,18308.56,Half_Peak
07281937401,2024-10-10,3,11:30,18068.79,Half_Peak
07281937401,2024-10-10,3,11:45,16936.14,Half_Peak
07281937401,2024-10-10,3,12:00,17715.48,Half_Peak
07281937401,2024-10-10,3,12:15,17893.51,Half_Peak
07281937401,2024-10-10,3,12:30,17911.75,Half_Peak
07281937401,2024-10-10,3,12:45,18745.09,Half_Peak
07281937401,2024-10-10,3,13:00,19140.51,Half_Peak
07281937401,2024-10-10,3,13:15,19318.81,Half_Peak
07281937401,2024-10-10,3,13:30,19641.8,Half_Peak
07281937401,2024-10-10,3,13:45,20668.95,Half_Peak
07281937401,2024-10-10,3,14:00,21022.32,Half_Peak
07281937401,2024-10-10,3,14:15,21304.98,Half_Peak
07281937401,2024-10-10,3,14:30,20494.94,Half_Peak
07281937401,2024-10-10,3,14:45,20736.76,Half_Peak
07281937401,2024-10-10,3,15:00,20271.48,Half_Peak
07281937401,2024-10-10,3,15:15,19318.19,Half_Peak
07281937401,2024-10-10,3,15:30,19804.79,Half_Peak
07281937401,2024-10-10,3,15:45,20313.93,Half_Peak
07281937401,2024-10-10,3,16:00,14100.95,Peak
07281937401,2024-10-10,3,16:15,14107.97,Peak
07281937401,2024-10-10,3,16:30,14441.22,Peak
07281937401,2024-10-10,3,16:45,14146.16,Peak
07281937401,2024-10-10,3,17:00,14576.09,Peak
07281937401,2024-10-10,3,17:15,15331.13,Peak
07281937401,2024-10-10,3,17:30,15143.74,Peak
07281937401,2024-10-10,3,17:45,15011.43,Peak
07281937401,2024-10-10,3,18:00,14834.63,Peak
07281937401,2024-10-10,3,18:15,14001.97,Peak
07281937401,2024-10-10,3,18:30,13934.74,Peak
