meter_no,date,weekday,time,demand_kW,period
07281937401,2024-05-05,6,17:45,20028.14,Off_Peak
07281937401,2024-05-05,6,18:00,21045.46,Off_Peak
07281937401,2024-05-05,6,18:15,21471.56,Off_Peak
07281937401,2024-05-05,6,18:30,21523.73,Off_Peak
07281937401,2024-05-05,6,18:45,20781.97,Off_Peak
07281937401,2024-05-05,6,19:00,20625.53,Off_Peak
07281937401,2024-05-05,6,19:15,19520.49,Off_Peak
07281937401,2024-05-05,6,19:30,19112.45,Off_Peak
07281937401,2024-05-05,6,19:45,19769.11,Off_Peak
07281937401,2024-05-05,6,20:00,19960.48,Off_Peak
07281937401,2024-05-05,6,20:15,19366.84,Off_Peak
07281937401,2024-05-05,6,20:30,19741.2,Off_Peak
07281937401,2024-05-05,6,20:45,20353.63,Off_Peak
07281937401,2024-05-05,6,21:00,19667.69,Off_Peak
07281937401,2024-05-05,6,21:15,20301.8,Off_Peak
07281937401,2024-05-05,6,21:30,21010.86,Off_Peak
07281937401,2024-05-05,6,21:45,21403.8,Off_Peak
07281937401,2024-05-05,6,22:00,20886.89,Off_Peak
07281937401,2024-05-05,6,22:15,21155.25,Off_Peak
07281937401,2024-05-05,6,22:30,27072.0,Off_Peak
07281937401,2024-05-05,6,22:45,20488.05,Off_Peak
07281937401,2024-05-05,6,23:00,21391.4,Off_Peak
07281937401,2024-05-05,6,23:15,22843.93,Off_Peak
07281937401,2024-05-05,6,23:30,23315.74,Off_Peak
07281937401,2024-05-05,6,23:45,23831.8,Off_Peak
07281937401,2024-05-06,0,00:00,23676.29,Off_Peak
07281937401,2024-05-06,0,00:15,23795.74,Off_Peak
07281937401,2024-05-06,0,00:30,22725.65,Off_Peak
07281937401,2024-05-06,0,00:45,22046.51,Off_Peak
07281937401,2024-05-06,0,01:00,22333.76,Off_Peak
07281937401,2024-05-06,0,01:15,22472.23,Off_Peak
07281937401,2024-05-06,0,01:30,21107.5,Off_Peak
07281937401,2024-05-06,0,01:45,20998.7,Off_Peak
07281937401,2024-05-06,0,02:00,22568.61,Off_Peak
07281937401,2024-05-06,0,02:15,22722.76,Off_Peak
07281937401,2024-05-06,0,02:30,22563.87,Off_Peak
07281937401,2024-05-06,0,02:45,23462.71,Off_Peak
07281937401,2024-05-06,0,03:00,24166.16,Off_Peak
07281937401,2024-05-06,0,03:15,22554.72,Off_Peak
07281937401,2024-05-06,0,03:30,21504.18,Off_Peak
07281937401,2024-05-06,0,03:45,20588.14,Off_Peak
07281937401,2024-05-06,0,04:00,19915.05,Off_Peak
07281937401,2024-05-06,0,04:15,20034.08,Off_Peak
07281937401,2024-05-06,0,04:30,21641.09,Off_Peak
07281937401,2024-05-06,0,04:45,22132.39,Off_Peak
07281937401,2024-05-06,0,05:00,21980.95,Off_Peak
07281937401,2024-05-06,0,05:15,22259.13,Off_Peak
07281937401,2024-05-06,0,05:30,21533.48,Off_Peak
07281937401,2024-05-06,0,05:45,21606.25,Off_Peak
07281937401,2024-05-06,0,06:00,18496.86,Half_Peak
07281937401,2024-05-06,0,06:15,19174.05,Half_Peak
07281937401,2024-05-06,0,06:30,19755.48,Half_Peak
07281937401,2024-05-06,0,06:45,20109.68,Half_Peak
07281937401,2024-05-06,0,07:00,18766.1,Half_Peak
07281937401,2024-05-06,0,07:15,18755.49,Half_Peak
07281937401,2024-05-06,0,07:30,18985.37,Half_Peak
07281937401,2024-05-06,0,07:45,18753.64,Half_Peak
07281937401,2024-05-06,0,08:00,17792.82,Half_Peak
07281937401,2024-05-06,0,08:15,17842.72,Half_Peak
07281937401,2024-05-06,0,08:30,17547.95,Half_Peak
07281937401,2024-05-06,0,08:45,17885.52,Half_Peak
07281937401,2024-05-06,0,09:00,16546.86,Half_Peak
07281937401,2024-05-06,0,09:15,17836.69,Half_Peak
07281937401,2024-05-06,0,09:30,17660.37,Half_Peak
07281937401,2024-05-06,0,09:45,19313.8,Half_Peak
07281937401,2024-05-06,0,10:00,19496.41,Half_Peak
07281937401,2024-05-06,0,10:15,20190.91,Half_Peak
07281937401,2024-05-06,0,10:30,20607.01,Half_Peak
07281937401,2024-05-06,0,10:45,21775.49,Half_Peak
07281937401,2024-05-06,0,11:00,24506.56,Off_Peak
07281937401,2024-05-06,0,11:15,23434.8,Off_Peak
07281937401,2024-05-06,0,11:30,23694.62,Off_Peak
07281937401,2024-05-06,0,11:45,22218.12,Off_Peak
07281937401,2024-05-06,0,12:00,22226.16,Off_Peak
07281937401,2024-05-06,0,12:15,22082.7,Off_Peak
07281937401,2024-05-06,0,12:30,22735.98,Off_Peak
07281937401,2024-05-06,0,12:45,23050.7,Off_Peak
07281937401,2024-05-06,0,13:00,23583.3,Off_Peak
07281937401,2024-05-06,0,13:15,22723.39,Off_Peak
07281937401,2024-05-06,0,13:30,22273.94,Off_Peak
07281937401,2024-05-06,0,13:45,21687.8,Off_Peak
07281937401,2024-05-06,0,14:00,19011.84,Half_Peak
07281937401,2024-05-06,0,14:15,20105.82,Half_Peak
07281937401,2024-05-06,0,14:30,20214.91,Half_Peak
07281937401,2024-05-06,0,14:45,20211.56,Half_Peak
07281937401,2024-05-06,0,15:00,21383.54,Half_Peak
07281937401,2024-05-06,0,15:15,21715.65,Half_Peak
07281937401,2024-05-06,0,15:30,20289.53,Half_Peak
07281937401,2024-05-06,0,15:45,20553.34,Half_Peak
07281937401,2024-05-06,0,16:00,19757.37,Half_Peak
07281937401,2024-05-06,0,16:15,18521.4,Half_Peak
07281937401,2024-05-06,0,16:30,17816.51,Half_Peak
07281937401,2024-05-06,0,16:45,18131.26,Half_Peak
07281937401,2024-05-06,0,17:00,17228.84,Half_Peak
07281937401,2024-05-06,0,17:15,17071.73,Half_Peak
07281937401,2024-05-06,0,17:30,17395.41,Half_Peak
07281937401,2024-05-06,0,17:45,16954.52,Half_Peak
07281937401,2024-05-06,0,18:00,16676.07,Half_Peak
07281937401,2024-05-06,0,18:15,16542.7,Half_Peak
07281937401,2024-05-06,0,18:30,16762.78,Half_Peak
07281937401,2024-05-06,0,18:45,16027.33,Half_Peak
07281937401,2024-05-06,0,19:00,15957.99,Half_Peak
07281937401,2024-05-06,0,19:15,15648.55,Half_Peak
07281937401,2024-05-06,0,19:30,15714.81,Half_Peak
07281937401,2024-05-06,0,19:45,16160.76,Half_Peak
07281937401,2024-05-06,0,20:00,16507.71,Half_Peak
07281937401,2024-05-06,0,20:15,16096.37,Half_Peak
07281937401,2024-05-06,0,20:30,16206.65,Half_Peak
07281937401,2024-05-06,0,20:45,16645.94,Half_Peak
07281937401,2024-05-06,0,21:00,16536.15,Half_Peak
07281937401,2024-05-06,0,21:15,16258.02,Half_Peak
07281937401,2024-05-06,0,21:30,16375.83,Half_Peak
07281937401,2024-05-06,0,21:45,16210.81,Half_Peak
07281937401,2024-05-06,0,22:00,15899.97,Half_Peak
07281937401,2024-05-06,0,22:15,16242.86,Half_Peak
07281937401,2024-05-06,0,22:30,18058.8,Half_Peak
07281937401,2024-05-06,0,22:45,19631.18,Half_Peak
07281937401,2024-05-06,0,23:00,21046.74,Half_Peak
07281937401,2024-05-06,0,23:15,21206.55,Half_Peak
07281937401,2024-05-06,0,23:30,26592.0,Half_Peak
07281937401,2024-05-06,0,23:45,20877.36,Half_Peak
07281937401,2024-05-07,1,00:00,23149.37,Off_Peak
07281937401,2024-05-07,1,00:15,21877.17,Off_Peak
07281937401,2024-05-07,1,00:30,22590.17,Off_Peak
07281937401,2024-05-07,1,00:45,21845.06,Off_Peak
07281937401,2024-05-07,1,01:00,21515.51,Off_Peak
07281937401,2024-05-07,1,01:15,21538.49,Off_Peak
07281937401,2024-05-07,1,01:30,22948.81,Off_Peak
07281937401,2024-05-07,1,01:45,22813.49,Off_Peak
07281937401,2024-05-07,1,02:00,22792.3,Off_Peak
07281937401,2024-05-07,1,02:15,22603.31,Off_Peak
07281937401,2024-05-07,1,02:30,22848.27,Off_Peak
07281937401,2024-05-07,1,02:45,21422.7,Off_Peak
07281937401,2024-05-07,1,03:00,21316.29,Off_Peak
07281937401,2024-05-07,1,03:15,21462.77,Off_Peak
07281937401,2024-05-07,1,03:30,21452.04,Off_Peak
07281937401,2024-05-07,1,03:45,20711.95,Off_Peak
07281937401,2024-05-07,1,04:00,20979.04,Off_Peak
07281937401,2024-05-07,1,04:15,27801.0,Off_Peak
07281937401,2024-05-07,1,04:30,22188.53,Off_Peak
07281937401,2024-05-07,1,04:45,21925.05,Off_Peak
07281937401,2024-05-07,1,05:00,22912.2,Off_Peak
07281937401,2024-05-07,1,05:15,22665.22,Off_Peak
07281937401,2024-05-07,1,05:30,21746.05,Off_Peak
07281937401,2024-05-07,1,05:45,20660.01,Off_Peak
07281937401,2024-05-07,1,06:00,18073.99,Half_Peak
07281937401,2024-05-07,1,06:15,16505.59,Half_Peak
07281937401,2024-05-07,1,06:30,17052.21,Half_Peak
07281937401,2024-05-07,1,06:45,17609.09,Half_Peak
07281937401,2024-05-07,1,07:00,18019.16,Half_Peak
07281937401,2024-05-07,1,07:15,17895.11,Half_Peak
07281937401,2024-05-07,1,07:30,19196.73,Half_Peak
07281937401,2024-05-07,1,07:45,18895.92,Half_Peak
07281937401,2024-05-07,1,08:00,18753.61,Half_Peak
07281937401,2024-05-07,1,08:15,18797.05,Half_Peak
07281937401,2024-05-07,1,08:30,19508.18,Half_Peak
07281937401,2024-05-07,1,08:45,19860.36,Half_Peak
07281937401,2024-05-07,1,09:00,19663.03,Half_Peak
07281937401,2024-05-07,1,09:15,19581.06,Half_Peak
07281937401,2024-05-07,1,09:30,19321.82,Half_Peak
07281937401,2024-05-07,1,09:45,19802.0,Half_Peak
07281937401,2024-05-07,1,10:00,19653.44,Half_Peak
07281937401,2024-05-07,1,10:15,20820.97,Half_Peak
07281937401,2024-05-07,1,10:30,19669.45,Half_Peak
07281937401,2024-05-07,1,10:45,20228.08,Half_Peak
07281937401,2024-05-07,1,11:00,22337.68,Off_Peak
07281937401,2024-05-07,1,11:15,20850.33,Off_Peak
07281937401,2024-05-07,1,11:30,20502.8,Off_Peak
07281937401,2024-05-07,1,11:45,20728.66,Off_Peak
07281937401,2024-05-07,1,12:00,20800.79,Off_Peak
07281937401,2024-05-07,1,12:15,22005.32,Off_Peak
07281937401,2024-05-07,1,12:30,23080.8,Off_Peak
07281937401,2024-05-07,1,12:45,22080.76,Off_Peak
07281937401,2024-05-07,1,13:00,22808.79,Off_Peak
07281937401,2024-05-07,1,13:15,23251.3,Off_Peak
07281937401,2024-05-07,1,13:30,22901.67,Off_Peak
07281937401,2024-05-07,1,13:45,23152.45,Off_Peak
07281937401,2024-05-07,1,14:00,20721.46,Half_Peak
07281937401,2024-05-07,1,14:15,21546.38,Half_Peak
07281937401,2024-05-07,1,14:30,20339.23,Half_Peak
07281937401,2024-05-07,1,14:45,20445.53,Half_Peak
07281937401,2024-05-07,1,15:00,19204.56,Half_Peak
07281937401,2024-05-07,1,15:15,18771.88,Half_Peak
07281937401,2024-05-07,1,15:30,18825.09,Half_Peak
07281937401,2024-05-07,1,15:45,19610.85,Half_Peak
07281937401,2024-05-07,1,16:00,18881.43,Half_Peak
07281937401,2024-05-07,1,16:15,19536.12,Half_Peak
07281937401,2024-05-07,1,16:30,20251.74,Half_Peak
07281937401,2024-05-07,1,16:45,18620.67,Half_Peak
07281937401,2024-05-07,1,17:00,17841.76,Half_Peak
07281937401,2024-05-07,1,17:15,18108.07,Half_Peak
07281937401,2024-05-07,1,17:30,17299.64,Half_Peak
07281937401,2024-05-07,1,17:45,17412.08,Half_Peak
07281937401,2024-05-07,1,18:00,18042.37,Half_Peak
07281937401,2024-05-07,1,18:15,18078.95,Half_Peak
07281937401,2024-05-07,1,18:30,17619.22,Half_Peak
07281937401,2024-05-07,1,18:45,18421.34,Half_Peak
07281937401,2024-05-07,1,19:00,17978.57,Half_Peak
07281937401,2024-05-07,1,19:15,17330.09,Half_Peak
07281937401,2024-05-07,1,19:30,18014.86,Half_Peak
07281937401,2024-05-07,1,19:45,17757.8,Half_Peak
07281937401,2024-05-07,1,20:00,17876.44,Half_Peak
07281937401,2024-05-07,1,20:15,17794.36,Half_Peak
07281937401,2024-05-07,1,20:30,18480.16,Half_Peak
07281937401,2024-05-07,1,20:45,17515.69,Half_Peak
07281937401,2024-05-07,1,21:00,17259.61,Half_Peak
07281937401,2024-05-07,1,21:15,16732.43,Half_Peak
07281937401,2024-05-07,1,21:30,17094.13,Half_Peak
07281937401,2024-05-07,1,21:45,16337.43,Half_Peak
07281937401,2024-05-07,1,22:00,17204.61,Half_Peak
07281937401,2024-05-07,1,22:15,17712.76,Half_Peak
07281937401,2024-05-07,1,22:30,17520.48,Half_Peak
07281937401,2024-05-07,1,22:45,18548.18,Half_Peak
07281937401,2024-05-07,1,23:00,20003.22,Half_Peak
07281937401,2024-05-07,1,23:15,20659.31,Half_Peak
07281937401,2024-05-07,1,23:30,20426.83,Half_Peak
07281937401,2024-05-07,1,23:45,20122.74,Half_Peak
07281937401,2024-05-08,2,00:00,21678.91,Off_Peak
07281937401,2024-05-08,2,00:15,20164.13,Off_Peak
07281937401,2024-05-08,2,00:30,20305.11,Off_Peak
07281937401,2024-05-08,2,00:45,19966.18,Off_Peak
07281937401,2024-05-08,2,01:00,21310.19,Off_Peak
07281937401,2024-05-08,2,01:15,21747.88,Off_Peak
07281937401,2024-05-08,2,01:30,23271.34,Off_Peak
07281937401,2024-05-08,2,01:45,23118.08,Off_Peak
07281937401,2024-05-08,2,02:00,23524.58,Off_Peak
07281937401,2024-05-08,2,02:15,23818.77,Off_Peak
07281937401,2024-05-08,2,02:30,23617.31,Off_Peak
07281937401,2024-05-08,2,02:45,23534.91,Off_Peak
07281937401,2024-05-08,2,03:00,23694.17,Off_Peak
07281937401,2024-05-08,2,03:15,24435.89,Off_Peak
07281937401,2024-05-08,2,03:30,22791.31,Off_Peak
07281937401,2024-05-08,2,03:45,22123.96,Off_Peak
07281937401,2024-05-08,2,04:00,21451.71,Off_Peak
07281937401,2024-05-08,2,04:15,20808.53,Off_Peak
07281937401,2024-05-08,2,04:30,19882.32,Off_Peak
07281937401,2024-05-08,2,04:45,21192.31,Off_Peak
07281937401,2024-05-08,2,05:00,21909.54,Off_Peak
07281937401,2024-05-08,2,05:15,22294.23,Off_Peak
07281937401,2024-05-08,2,05:30,21774.23,Off_Peak
07281937401,2024-05-08,2,05:45,22027.92,Off_Peak
07281937401,2024-05-08,2,06:00,18072.0,Half_Peak
07281937401,2024-05-08,2,06:15,19111.44,Half_Peak
07281937401,2024-05-08,2,06:30,18452.76,Half_Peak
07281937401,2024-05-08,2,06:45,19233.0,Half_Peak
07281937401,2024-05-08,2,07:00,20504.86,Half_Peak
07281937401,2024-05-08,2,07:15,20826.44,Half_Peak
07281937401,2024-05-08,2,07:30,19507.8,Half_Peak
07281937401,2024-05-08,2,07:45,20781.04,Half_Peak
07281937401,2024-05-08,2,08:00,20553.94,Half_Peak
07281937401,2024-05-08,2,08:15,19828.56,Half_Peak
07281937401,2024-05-08,2,08:30,20221.36,Half_Peak
07281937401,2024-05-08,2,08:45,21264.9,Half_Peak
07281937401,2024-05-08,2,09:00,20196.5,Half_Peak
07281937401,2024-05-08,2,09:15,28564.0,Half_Peak
07281937401,2024-05-08,2,09:30,20228.87,Half_Peak
07281937401,2024-05-08,2,09:45,20713.09,Half_Peak
07281937401,2024-05-08,2,10:00,20345.78,Half_Peak
07281937401,2024-05-08,2,10:15,19514.17,Half_Peak
07281937401,2024-05-08,2,10:30,20313.57,Half_Peak
07281937401,2024-05-08,2,10:45,20464.21,Half_Peak
07281937401,2024-05-08,2,11:00,22048.59,Off_Peak
07281937401,2024-05-08,2,11:15,22386.74,Off_Peak
07281937401,2024-05-08,2,11:30,23685.13,Off_Peak
07281937401,2024-05-08,2,11:45,22286.57,Off_Peak
07281937401,2024-05-08,2,12:00,21182.03,Off_Peak
07281937401,2024-05-08,2,12:15,22335.51,Off_Peak
07281937401,2024-05-08,2,12:30,22129.26,Off_Peak
07281937401,2024-05-08,2,12:45,21214.63,Off_Peak
07281937401,2024-05-08,2,13:00,22704.21,Off_Peak
07281937401,2024-05-08,2,13:15,22507.1,Off_Peak
07281937401,2024-05-08,2,13:30,22740.91,Off_Peak
07281937401,2024-05-08,2,13:45,21921.88,Off_Peak
07281937401,2024-05-08,2,14:00,18806.57,Half_Peak
07281937401,2024-05-08,2,14:15,18408.14,Half_Peak
07281937401,2024-05-08,2,14:30,18194.22,Half_Peak
07281937401,2024-05-08,2,14:45,17160.96,Half_Peak
07281937401,2024-05-08,2,15:00,17858.52,Half_Peak
07281937401,2024-05-08,2,15:15,18928.56,Half_Peak
07281937401,2024-05-08,2,15:30,17983.9,Half_Peak
07281937401,2024-05-08,2,15:45,18357.25,Half_Peak
07281937401,2024-05-08,2,16:00,18977.72,Half_Peak
07281937401,2024-05-08,2,16:15,18225.32,Half_Peak
07281937401,2024-05-08,2,16:30,17537.66,Half_Peak
07281937401,2024-05-08,2,16:45,17052.2,Half_Peak
07281937401,2024-05-08,2,17:00,17318.11,Half_Peak
07281937401,2024-05-08,2,17:15,16804.03,Half_Peak
07281937401,2024-05-08,2,17:30,16632.54,Half_Peak
07281937401,2024-05-08,2,17:45,17232.85,Half_Peak
07281937401,2024-05-08,2,18:00,17592.83,Half_Peak
07281937401,2024-05-08,2,18:15,17370.42,Half_Peak
07281937401,2024-05-08,2,18:30,17053.77,Half_Peak
07281937401,2024-05-08,2,18:45,16890.07,Half_Peak
07281937401,2024-05-08,2,19:00,16147.41,Half_Peak
07281937401,2024-05-08,2,19:15,16036.31,Half_Peak
07281937401,2024-05-08,2,19:30,15690.55,Half_Peak
07281937401,2024-05-08,2,19:45,16163.1,Half_Peak
07281937401,2024-05-08,2,20:00,16377.29,Half_Peak
07281937401,2024-05-08,2,20:15,16395.26,Half_Peak
07281937401,2024-05-08,2,20:30,16504.69,Half_Peak
07281937401,2024-05-08,2,20:45,17415.9,Half_Peak
07281937401,2024-05-08,2,21:00,17549.43,Half_Peak
07281937401,2024-05-08,2,21:15,17251.03,Half_Peak
07281937401,2024-05-08,2,21:30,17974.76,Half_Peak
07281937401,2024-05-08,2,21:45,17648.19,Half_Peak
07281937401,2024-05-08,2,22:00,17677.08,Half_Peak
07281937401,2024-05-08,2,22:15,18489.97,Half_Peak
07281937401,2024-05-08,2,22:30,18852.76,Half_Peak
07281937401,2024-05-08,2,22:45,19520.66,Half_Peak
07281937401,2024-05-08,2,23:00,20006.02,Half_Peak
07281937401,2024-05-08,2,23:15,19679.36,Half_Peak
07281937401,2024-05-08,2,23:30,19010.39,Half_Peak
07281937401,2024-05-08,2,23:45,20245.49,Half_Peak
07281937401,2024-05-09,3,00:00,21779.61,Off_Peak
07281937401,2024-05-09,3,00:15,23010.62,Off_Peak
07281937401,2024-05-09,3,00:30,23022.76,Off_Peak
07281937401,2024-05-09,3,00:45,23057.35,Off_Peak
07281937401,2024-05-09,3,01:00,22939.43,Off_Peak
07281937401,2024-05-09,3,01:15,23555.95,Off_Peak
07281937401,2024-05-09,3,01:30,22883.48,Off_Peak
07281937401,2024-05-09,3,01:45,22667.06,Off_Peak
07281937401,2024-05-09,3,02:00,22994.01,Off_Peak
07281937401,2024-05-09,3,02:15,29587.0,Off_Peak
07281937401,2024-05-09,3,02:30,21930.67,Off_Peak
07281937401,2024-05-09,3,02:45,21268.4,Off_Peak
07281937401,2024-05-09,3,03:00,21716.13,Off_Peak
07281937401,2024-05-09,3,03:15,20936.81,Off_Peak
07281937401,2024-05-09,3,03:30,21380.89,Off_Peak
07281937401,2024-05-09,3,03:45,20300.74,Off_Peak
07281937401,2024-05-09,3,04:00,21046.02,Off_Peak
07281937401,2024-05-09,3,04:15,20566.16,Off_Peak
07281937401,2024-05-09,3,04:30,20767.98,Off_Peak
07281937401,2024-05-09,3,04:45,20493.33,Off_Peak
07281937401,2024-05-09,3,05:00,20615.51,Off_Peak
07281937401,2024-05-09,3,05:15,20163.17,Off_Peak
07281937401,2024-05-09,3,05:30,20864.75,Off_Peak
07281937401,2024-05-09,3,05:45,21078.43,Off_Peak
07281937401,2024-05-09,3,06:00,18329.23,Half_Peak
07281937401,2024-05-09,3,06:15,19322.99,Half_Peak
07281937401,2024-05-09,3,06:30,19829.6,Half_Peak
07281937401,2024-05-09,3,06:45,18774.02,Half_Peak
07281937401,2024-05-09,3,07:00,18708.87,Half_Peak
07281937401,2024-05-09,3,07:15,19978.56,Half_Peak
07281937401,2024-05-09,3,07:30,19580.97,Half_Peak
07281937401,2024-05-09,3,07:45,19711.22,Half_Peak
07281937401,2024-05-09,3,08:00,19864.03,Half_Peak
07281937401,2024-05-09,3,08:15,20632.37,Half_Peak
07281937401,2024-05-09,3,08:30,20271.69,Half_Peak
07281937401,2024-05-09,3,08:45,20907.13,Half_Peak
07281937401,2024-05-09,3,09:00,19715.01,Half_Peak
07281937401,2024-05-09,3,09:15,20123.31,Half_Peak
07281937401,2024-05-09,3,09:30,19512.58,Half_Peak
07281937401,2024-05-09,3,09:45,18313.48,Half_Peak
07281937401,2024-05-09,3,10:00,17952.53,Half_Peak
07281937401,2024-05-09,3,10:15,18999.15,Half_Peak
07281937401,2024-05-09,3,10:30,19170.47,Half_Peak
07281937401,2024-05-09,3,10:45,19445.89,Half_Peak
07281937401,2024-05-09,3,11:00,23109.49,Off_Peak
07281937401,2024-05-09,3,11:15,23372.35,Off_Peak
07281937401,2024-05-09,3,11:30,22349.81,Off_Peak
07281937401,2024-05-09,3,11:45,21591.81,Off_Peak
07281937401,2024-05-09,3,12:00,20391.36,Off_Peak
07281937401,2024-05-09,3,12:15,20529.86,Off_Peak
07281937401,2024-05-09,3,12:30,19915.09,Off_Peak
07281937401,2024-05-09,3,12:45,19917.31,Off_Peak
07281937401,2024-05-09,3,13:00,20005.4,Off_Peak
07281937401,2024-05-09,3,13:15,19804.6,Off_Peak
07281937401,2024-05-09,3,13:30,19840.05,Off_Peak
07281937401,2024-05-09,3,13:45,19029.18,Off_Peak
07281937401,2024-05-09,3,14:00,17491.45,Half_Peak
07281937401,2024-05-09,3,14:15,18186.79,Half_Peak
07281937401,2024-05-09,3,14:30,18459.69,Half_Peak
07281937401,2024-05-09,3,14:45,18324.37,Half_Peak
07281937401,2024-05-09,3,15:00,18415.04,Half_Peak
07281937401,2024-05-09,3,15:15,17548.99,Half_Peak
07281937401,2024-05-09,3,15:30,18051.32,Half_Peak
07281937401,2024-05-09,3,15:45,17861.84,Half_Peak
07281937401,2024-05-09,3,16:00,17859.18,Half_Peak
07281937401,2024-05-09,3,16:15,18592.48,Half_Peak
07281937401,2024-05-09,3,16:30,18704.27,Half_Peak
07281937401,2024-05-09,3,16:45,18164.4,Half_Peak
07281937401,2024-05-09,3,17:00,18435.98,Half_Peak
07281937401,2024-05-09,3,17:15,18559.94,Half_Peak
07281937401,2024-05-09,3,17:30,18420.03,Half_Peak
07281937401,2024-05-09,3,17:45,18742.09,Half_Peak
07281937401,2024-05-09,3,18:00,18456.98,Half_Peak
07281937401,2024-05-09,3,18:15,18130.08,Half_Peak
07281937401,2024-05-09,3,18:30,17273.89,Half_Peak
07281937401,2024-05-09,3,18:45,16728.99,Half_Peak
07281937401,2024-05-09,3,19:00,16026.95,Half_Peak
07281937401,2024-05-09,3,19:15,16648.02,Half_Peak
07281937401,2024-05-09,3,19:30,17341.14,Half_Peak
07281937401,2024-05-09,3,19:45,18209.65,Half_Peak
07281937401,2024-05-09,3,20:00,18893.57,Half_Peak
07281937401,2024-05-09,3,20:15,19140.09,Half_Peak
07281937401,2024-05-09,3,20:30,19142.53,Half_Peak
07281937401,2024-05-09,3,20:45,19211.53,Half_Peak
07281937401,2024-05-09,3,21:00,19116.17,Half_Peak
07281937401,2024-05-09,3,21:15,18596.12,Half_Peak
07281937401,2024-05-09,3,21:30,18532.21,Half_Peak
07281937401,2024-05-09,3,21:45,19184.29,Half_Peak
07281937401,2024-05-09,3,22:00,18771.67,Half_Peak
07281937401,2024-05-09,3,22:15,18729.15,Half_Peak
07281937401,2024-05-09,3,22:30,18652.61,Half_Peak
07281937401,2024-05-09,3,22:45,19108.27,Half_Peak
07281937401,2024-05-09,3,23:00,19096.99,Half_Peak
07281937401,2024-05-09,3,23:15,20004.07,Half_Peak
07281937401,2024-05-09,3,23:30,20627.53,Half_Peak
07281937401,2024-05-09,3,23:45,21573.12,Half_Peak
07281937401,2024-05-10,4,00:00,30662.0,Off_Peak
07281937401,2024-05-10,4,00:15,23943.02,Off_Peak
07281937401,2024-05-10,4,00:30,24282.53,Off_Peak
07281937401,2024-05-10,4,00:45,24657.65,Off_Peak
07281937401,2024-05-10,4,01:00,23287.22,Off_Peak
07281937401,2024-05-10,4,01:15,23682.27,Off_Peak
07281937401,2024-05-10,4,01:30,22345.42,Off_Peak
07281937401,2024-05-10,4,01:45,21352.47,Off_Peak
07281937401,2024-05-10,4,02:00,20431.37,Off_Peak
07281937401,2024-05-10,4,02:15,21913.69,Off_Peak
07281937401,2024-05-10,4,02:30,21835.92,Off_Peak
07281937401,2024-05-10,4,02:45,21463.51,Off_Peak
07281937401,2024-05-10,4,03:00,21960.86,Off_Peak
07281937401,2024-05-10,4,03:15,22406.27,Off_Peak
07281937401,2024-05-10,4,03:30,21534.85,Off_Peak
07281937401,2024-05-10,4,03:45,21921.79,Off_Peak
07281937401,2024-05-10,4,04:00,21901.62,Off_Peak
07281937401,2024-05-10,4,04:15,21106.14,Off_Peak
07281937401,2024-05-10,4,04:30,20885.01,Off_Peak
07281937401,2024-05-10,4,04:45,22025.18,Off_Peak
07281937401,2024-05-10,4,05:00,22074.46,Off_Peak
07281937401,2024-05-10,4,05:15,22867.04,Off_Peak
07281937401,2024-05-10,4,05:30,22569.8,Off_Peak
07281937401,2024-05-10,4,05:45,23146.3,Off_Peak
07281937401,2024-05-10,4,06:00,19170.27,Half_Peak
07281937401,2024-05-10,4,06:15,18271.56,Half_Peak
07281937401,2024-05-10,4,06:30,18990.27,Half_Peak
07281937401,2024-05-10,4,06:45,19653.1,Half_Peak
07281937401,2024-05-10,4,07:00,18594.36,Half_Peak
07281937401,2024-05-10,4,07:15,19470.19,Half_Peak
07281937401,2024-05-10,4,07:30,19474.42,Half_Peak
07281937401,2024-05-10,4,07:45,18460.7,Half_Peak
07281937401,2024-05-10,4,08:00,18597.59,Half_Peak
07281937401,2024-05-10,4,08:15,18832.86,Half_Peak
07281937401,2024-05-10,4,08:30,18664.55,Half_Peak
07281937401,2024-05-10,4,08:45,19291.4,Half_Peak
07281937401,2024-05-10,4,09:00,19688.66,Half_Peak
07281937401,2024-05-10,4,09:15,20524.36,Half_Peak
07281937401,2024-05-10,4,09:30,20145.72,Half_Peak
07281937401,2024-05-10,4,09:45,19327.16,Half_Peak
07281937401,2024-05-10,4,10:00,18730.14,Half_Peak
07281937401,2024-05-10,4,10:15,19355.92,Half_Peak
07281937401,2024-05-10,4,10:30,19386.15,Half_Peak
07281937401,2024-05-10,4,10:45,20657.26,Half_Peak
07281937401,2024-05-10,4,11:00,23383.6,Off_Peak
07281937401,2024-05-10,4,11:15,24234.63,Off_Peak
07281937401,2024-05-10,4,11:30,23904.54,Off_Peak
07281937401,2024-05-10,4,11:45,23789.71,Off_Peak
07281937401,2024-05-10,4,12:00,22729.86,Off_Peak
07281937401,2024-05-10,4,12:15,23930.21,Off_Peak
07281937401,2024-05-10,4,12:30,23768.18,Off_Peak
07281937401,2024-05-10,4,12:45,23195.25,Off_Peak
07281937401,2024-05-10,4,13:00,23032.95,Off_Peak
07281937401,2024-05-10,4,13:15,23873.57,Off_Peak
07281937401,2024-05-10,4,13:30,23717.79,Off_Peak
07281937401,2024-05-10,4,13:45,22952.73,Off_Peak
